VelocityX,VelocityY,PositionX,PositionY
-0.0025998,0.00178249,0.00757412,0.000822494
-0.00261887,0.00175207,0.00750889,0.000866672
-0.00263737,0.00172228,0.00744318,0.000910098
-0.0026555,0.00169303,0.00737702,0.000952786
-0.00267345,0.00166429,0.0073104,0.000994749
-0.00269141,0.00163603,0.00724334,0.001036
-0.00270966,0.00160817,0.00717583,0.00107655
-0.00272855,0.00158051,0.00710786,0.00111641
-0.00274836,0.00155241,0.00703941,0.00115558
-0.00276853,0.00152313,0.00697044,0.00119403
-0.00278825,0.00149293,0.00690098,0.00123173
-0.00280764,0.00146239,0.00683103,0.00126868
-0.00282705,0.0014314,0.0067606,0.00130485
-0.0028465,0.00139967,0.00668968,0.00134025
-0.00286579,0.00136701,0.00661827,0.00137484
-0.00288469,0.00133335,0.00654639,0.0014086
-0.00290299,0.00129874,0.00647404,0.0014415
-0.0029206,0.00126331,0.00640124,0.00147353
-0.00293766,0.00122703,0.00632801,0.00150467
-0.00295396,0.00118935,0.00625436,0.00153488
-0.00296849,0.00115024,0.00618031,0.00156414
-0.00298063,0.00111067,0.00610593,0.0015924
-0.00299068,0.00107142,0.00603128,0.00161967
-0.00299899,0.0010328,0.0059564,0.00164597
-0.00300577,0.000995058,0.00588133,0.00167131
-0.00301125,0.000958408,0.00580611,0.00169572
-0.00301569,0.000923089,0.00573077,0.00171923
-0.00301945,0.000889351,0.00565532,0.00174188
-0.00302318,0.000857362,0.00557979,0.0017637
-0.00302769,0.000826672,0.00550417,0.00178474
-0.00303294,0.000796366,0.00542841,0.00180503
-0.00303833,0.000766364,0.00535252,0.00182456
-0.00304395,0.000737086,0.00527649,0.00184335
-0.00305023,0.000708496,0.00520032,0.00186142
-0.00305747,0.000680291,0.00512398,0.00187877
-0.00306576,0.000652116,0.00504745,0.00189543
-0.00307507,0.000623635,0.00497069,0.00191138
-0.00308528,0.00059461,0.00489369,0.00192661
-0.00309634,0.00056496,0.00481643,0.00194111
-0.00310855,0.000534482,0.00473888,0.00195486
-0.00312196,0.000502202,0.004661,0.00196783
-0.00313552,0.000467379,0.00458278,0.00197997
-0.00314823,0.000430354,0.00450423,0.0019912
-0.00315971,0.000391615,0.00442537,0.00200149
-0.00316978,0.000351454,0.00434624,0.00201078
-0.00317821,0.000310132,0.00426688,0.00201906
-0.00318482,0.000267946,0.00418733,0.00202629
-0.00318942,0.000225275,0.00410764,0.00203246
-0.00319192,0.000182656,0.00402786,0.00203755
-0.00319265,0.000140794,0.00394804,0.00204159
-0.00319247,9.97567e-05,0.00386823,0.00204459
-0.00319159,5.88691e-05,0.00378842,0.00204658
-0.00318943,1.80563e-05,0.00370865,0.00204754
-0.0031859,-2.21677e-05,0.00362895,0.00204748
-0.00318126,-6.14818e-05,0.00354935,0.00204643
-0.00317583,-9.97716e-05,0.00346988,0.00204441
-0.00316988,-0.000137044,0.00339056,0.00204144
-0.00316362,-0.000173373,0.00331139,0.00203756
-0.00315712,-0.000208798,0.00323238,0.00203277
-0.00315049,-0.000243116,0.00315353,0.00202712
-0.00314448,-0.00027616,0.00307485,0.00202062
-0.00313984,-0.000308773,0.00299631,0.00201331
-0.00313622,-0.000342022,0.00291786,0.00200518
-0.00313293,-0.000376132,0.0028395,0.00199621
-0.00312964,-0.000411063,0.00276122,0.00198637
-0.00312611,-0.000446817,0.00268302,0.00197565
-0.00312212,-0.000483406,0.00260491,0.00196403
-0.00311738,-0.000520811,0.00252691,0.00195148
-0.00311155,-0.000558935,0.00244904,0.00193799
-0.00310419,-0.00059742,0.00237133,0.00192354
-0.0030953,-0.000635422,0.00229383,0.00190812
-0.00308571,-0.000672592,0.00221657,0.00189176
-0.00307583,-0.000709521,0.00213955,0.00187449
-0.00306526,-0.000746491,0.00206278,0.00185629
-0.00305375,-0.000783258,0.00198628,0.00183716
-0.00304135,-0.00081956,0.00191009,0.00181713
-0.00302819,-0.000855235,0.00183422,0.00179619
-0.00301444,-0.000890216,0.00175868,0.00177436
-0.00300022,-0.000924531,0.00168349,0.00175168
-0.00298547,-0.000958208,0.00160867,0.00172814
-0.00297005,-0.000990859,0.00153422,0.00170377
-0.00295462,-0.00102188,0.00146017,0.00167859
-0.00294027,-0.00105166,0.00138649,0.00165267
-0.00292716,-0.00108119,0.00131315,0.00162601
-0.00291501,-0.00111094,0.00124013,0.00159861
-0.00290363,-0.00114117,0.0011674,0.00157046
-0.00289285,-0.00117211,0.00109495,0.00154155
-0.00288249,-0.00120404,0.00102276,0.00151186
-0.00287227,-0.00123722,0.000950826,0.00148135
-0.00286175,-0.00127192,0.000879147,0.00145
-0.00285011,-0.00130816,0.000807738,0.00141776
-0.00283681,-0.00134511,0.000736641,0.00138459
-0.00282232,-0.00138213,0.000665898,0.0013505
-0.00280701,-0.00141952,0.000595525,0.00131548
-0.00279055,-0.00145753,0.000525547,0.00127952
-0.00277261,-0.00149599,0.000455998,0.00124261
-0.00275298,-0.00153461,0.000386917,0.00120472
-0.00273161,-0.00157309,0.000318349,0.00116588
-0.00270854,-0.00161117,0.000250337,0.00112607
-0.00268385,-0.00164873,0.000182922,0.00108532
-0.00265737,-0.00168574,0.000116144,0.00104363
-0.00262862,-0.00172164,5.00534e-05,0.00100103
-0.00259797,-0.0017553,-1.52866e-05,0.000957552
-0.00256658,-0.00178639,-7.98449e-05,0.000913266
-0.0025351,-0.00181533,-0.000143616,0.000868232
-0.00250378,-0.00184236,-0.0002066,0.000822499
-0.00247289,-0.00186766,-0.000268805,0.000776114
-0.0024427,-0.00189141,-0.000330244,0.000729117
-0.00241351,-0.00191389,-0.00039094,0.000681544
-0.00238557,-0.00193551,-0.000450919,0.000633422
-0.00235896,-0.00195695,-0.000510218,0.000584768
-0.00233307,-0.00197881,-0.000568867,0.000535575
-0.00230724,-0.00200072,-0.000626871,0.000485828
-0.00228178,-0.00202221,-0.000684229,0.000435539
-0.00225713,-0.00204361,-0.00074096,0.000384717
-0.00223318,-0.00206543,-0.000797086,0.000333358
-0.00220964,-0.00208791,-0.000852619,0.000281446
-0.00218619,-0.00211114,-0.000907568,0.000228963
-0.00216259,-0.00213514,-0.000961929,0.000175889
-0.00213869,-0.00215985,-0.0010157,0.000122206
-0.0021144,-0.00218539,-0.00106886,6.7896e-05
-0.00208936,-0.00221212,-0.00112142,1.29363e-05
-0.00206251,-0.00223983,-0.00117333,-4.27099e-05
-0.00203349,-0.00226741,-0.00122454,-9.90553e-05
-0.00200285,-0.00229414,-0.00127501,-0.00015608
-0.00197097,-0.00231994,-0.00132469,-0.000213762
-0.00193805,-0.00234474,-0.00137355,-0.000272077
-0.00190423,-0.00236839,-0.00142159,-0.000330999
-0.00186973,-0.00239076,-0.00146877,-0.000390497
-0.00183487,-0.00241173,-0.00151507,-0.000450537
-0.00180011,-0.00243134,-0.00156051,-0.000511084
-0.00176591,-0.00245006,-0.00160508,-0.000572104
-0.00173195,-0.00246863,-0.0016488,-0.000633587
-0.00169753,-0.00248685,-0.00169168,-0.000695535
-0.00166283,-0.0025041,-0.00173368,-0.000757929
-0.00162835,-0.00252044,-0.00177482,-0.00082074
-0.00159426,-0.0025362,-0.0018151,-0.000883951
-0.00156056,-0.00255164,-0.00185453,-0.00094755
-0.00152713,-0.00256695,-0.00189313,-0.00101153
-0.00149384,-0.00258221,-0.00193089,-0.0010759
-0.00146064,-0.00259743,-0.00196782,-0.00114064
-0.00142772,-0.00261274,-0.00200392,-0.00120577
-0.00139494,-0.00262884,-0.0020392,-0.00127128
-0.00136128,-0.00264605,-0.00207367,-0.00133721
-0.00132594,-0.00266357,-0.00210727,-0.00140358
-0.00128904,-0.00268068,-0.00213997,-0.00147039
-0.00125075,-0.00269708,-0.00217172,-0.00153762
-0.00121118,-0.00271253,-0.0022025,-0.00160524
-0.00117042,-0.00272678,-0.00223228,-0.00167324
-0.00112861,-0.00273953,-0.00226102,-0.00174158
-0.001086,-0.00275045,-0.00228871,-0.00181022
-0.00104314,-0.0027592,-0.00231532,-0.00187911
-0.00100089,-0.00276608,-0.00234087,-0.00194818
-0.000959288,-0.00277191,-0.00236537,-0.00201741
-0.000917753,-0.00277678,-0.00238883,-0.00208678
-0.000876333,-0.0027802,-0.00241126,-0.00215625
-0.000835484,-0.00278208,-0.00243265,-0.00222579
-0.000795565,-0.0027826,-0.00245303,-0.00229535
-0.000756795,-0.00278204,-0.00247243,-0.00236492
-0.00071927,-0.0027807,-0.00249087,-0.00243445
-0.000682985,-0.00277882,-0.00250839,-0.00250395
-0.000647977,-0.00277648,-0.00252502,-0.0025734
-0.000614681,-0.00277386,-0.00254079,-0.00264278
-0.000583347,-0.00277198,-0.00255575,-0.00271209
-0.000553108,-0.00277178,-0.00256996,-0.00278137
-0.000522944,-0.00277314,-0.00258341,-0.00285068
-0.000492447,-0.00277573,-0.0025961,-0.00292003
-0.000461352,-0.00277936,-0.00260803,-0.00298946
-0.000429379,-0.00278385,-0.00261917,-0.003059
-0.000396238,-0.00278899,-0.0026295,-0.00312866
-0.000361639,-0.00279447,-0.00263898,-0.00319845
-0.000325346,-0.00279976,-0.00264758,-0.00326838
-0.00028753,-0.00280409,-0.00265525,-0.00333844
-0.000249009,-0.00280728,-0.00266196,-0.00340858
-0.000210007,-0.00280991,-0.0026677,-0.0034788
-0.000169943,-0.00281207,-0.00267246,-0.00354908
-0.000128633,-0.00281323,-0.0026762,-0.0036194
-8.62856e-05,-0.00281295,-0.00267889,-0.00368974
-4.32001e-05,-0.002811,-0.00268051,-0.00376005
3.21981e-07,-0.00280726,-0.00268105,-0.00383029
4.40247e-05,-0.00280168,-0.0026805,-0.00390041
8.77495e-05,-0.00279424,-0.00267885,-0.00397038
0.000131316,-0.00278462,-0.00267611,-0.00404013
0.000173873,-0.00277253,-0.00267228,-0.00410961
0.000214421,-0.00275868,-0.00266741,-0.00417875
0.000253019,-0.0027442,-0.00266156,-0.00424754
0.000290158,-0.00272948,-0.00265476,-0.00431596
0.000326054,-0.00271462,-0.00264705,-0.00438401
0.000360844,-0.0026998,-0.00263846,-0.00445169
0.000394696,-0.00268519,-0.00262901,-0.004519
0.000427854,-0.00267098,-0.00261873,-0.00458595
0.000460686,-0.00265726,-0.00260762,-0.00465255
0.000493722,-0.00264389,-0.00259569,-0.00471882
0.000527152,-0.00263015,-0.00258293,-0.00478475
0.000560279,-0.00261567,-0.00256933,-0.00485032
0.000592721,-0.00260108,-0.00255492,-0.00491553
0.000624945,-0.00258675,-0.0025397,-0.00498038
0.000657333,-0.00257252,-0.00252367,-0.00504487
0.000690015,-0.00255813,-0.00250683,-0.005109
0.000723005,-0.00254339,-0.00248917,-0.00517278
0.000756263,-0.00252816,-0.00247068,-0.00523617
0.000789766,-0.00251237,-0.00245136,-0.00529918
0.000823657,-0.00249596,-0.00243119,-0.00536179
0.000858197,-0.00247844,-0.00241017,-0.00542398
0.000892812,-0.00245896,-0.00238828,-0.00548571
0.000926371,-0.00243764,-0.00236553,-0.00554693
0.000958506,-0.00241528,-0.00234196,-0.0056076
0.000989323,-0.00239227,-0.00231761,-0.00566769
0.00101885,-0.00236882,-0.0022925,-0.00572721
0.00104708,-0.00234516,-0.00226667,-0.00578614
0.00107401,-0.00232155,-0.00224014,-0.00584447
0.00109972,-0.00229835,-0.00221297,-0.00590221
0.0011245,-0.00227595,-0.00218516,-0.00595939
0.00114906,-0.00225457,-0.00215674,-0.00601601
0.00117397,-0.00223356,-0.00212771,-0.00607211
0.00119881,-0.00221234,-0.00209804,-0.00612769
0.00122314,-0.00219128,-0.00206777,-0.00618273
0.00124725,-0.00217077,-0.00203689,-0.00623725
0.00127152,-0.0021508,-0.0020054,-0.00629127
0.00129622,-0.00213122,-0.00197331,-0.00634479
0.00132152,-0.00211181,-0.00194059,-0.00639783
0.00134746,-0.00209239,-0.00190723,-0.00645038
0.00137408,-0.00207286,-0.00187322,-0.00650245
0.00140165,-0.00205327,-0.00183853,-0.00655403
0.0014308,-0.00203311,-0.00180314,-0.00660511
0.00146141,-0.00201118,-0.00176699,-0.00665568
0.00149243,-0.00198696,-0.00173007,-0.00670567
0.00152325,-0.00196068,-0.00169237,-0.00675503
0.00155356,-0.00193249,-0.0016539,-0.00680371
0.00158308,-0.00190244,-0.00161469,-0.00685165
0.00161148,-0.0018706,-0.00157475,-0.00689883
0.00163836,-0.00183715,-0.00153412,-0.00694518
0.00166334,-0.00180244,-0.00149283,-0.00699069
0.00168614,-0.0017671,-0.00145095,-0.00703531
0.00170722,-0.00173185,-0.00140852,-0.00707904
0.00172719,-0.00169646,-0.00136559,-0.0071219
0.00174574,-0.00166047,-0.00132216,-0.00716386
0.00176234,-0.00162425,-0.0012783,-0.00720492
0.001777,-0.00158839,-0.00123405,-0.00724508
0.00178995,-0.00155328,-0.00118945,-0.00728434
0.0018015,-0.00151916,-0.00114455,-0.00732274
0.00181193,-0.00148616,-0.00109938,-0.0073603
0.00182145,-0.00145437,-0.00105395,-0.00739705
0.00183017,-0.00142397,-0.0010083,-0.00743302
0.00183854,-0.00139546,-0.000962445,-0.00746825
0.0018477,-0.00136881,-0.000916377,-0.00750279
0.00185831,-0.00134297,-0.00087006,-0.00753669
0.00187002,-0.00131717,-0.000823461,-0.00756994
0.00188256,-0.00129121,-0.000776559,-0.00760254
0.00189587,-0.00126494,-0.000729333,-0.0076345
0.00190986,-0.0012381,-0.000681766,-0.00766579
0.00192439,-0.00121044,-0.000633841,-0.0076964
0.00193919,-0.00118169,-0.000585546,-0.00772631
0.00195378,-0.0011517,-0.000536881,-0.00775549
0.00196758,-0.0011208,-0.000487858,-0.0077839
0.0019808,-0.00108967,-0.000438502,-0.00781153
0.00199406,-0.00105812,-0.000388818,-0.00783838
0.00200717,-0.00102547,-0.000338799,-0.00786444
0.00201952,-0.000991681,-0.000288459,-0.00788966
0.00203077,-0.000957014,-0.000237823,-0.00791402
0.00204078,-0.000921762,-0.00018692,-0.00793751
0.00204949,-0.000886175,-0.000135784,-0.00796011
0.00205694,-0.000850434,-8.44458e-05,-0.00798182
0.00206305,-0.000814637,-3.29373e-05,-0.00800263
0.00206756,-0.000779018,1.87069e-05,-0.00802255
0.00207045,-0.00074446,7.04408e-05,-0.00804158
0.0020727,-0.000711538,0.000122229,-0.00805977
0.00207522,-0.000679731,0.000174076,-0.00807716
0.00207806,-0.000648463,0.00022599,-0.00809376
0.00208116,-0.000617513,0.000277979,-0.00810958
0.00208457,-0.000586728,0.000330048,-0.00812463
0.00208833,-0.000555914,0.000382207,-0.00813892
0.00209248,-0.000524813,0.000434465,-0.00815243
0.00209693,-0.000493068,0.000486831,-0.00816516
0.00210131,-0.000460268,0.000539312,-0.00817708
0.00210482,-0.000426561,0.000591896,-0.00818817
0.00210743,-0.000392735,0.000644553,-0.00819841
0.00210978,-0.000358878,0.000697268,-0.00820781
0.00211196,-0.000324435,0.000750042,-0.00821635
0.0021136,-0.000289165,0.000802866,-0.00822403
0.00211434,-0.000253097,0.000855721,-0.00823081
0.00211395,-0.000216374,0.000908583,-0.00823668
0.00211224,-0.000179181,0.000961419,-0.00824163
0.00210915,-0.00014167,0.0010142,-0.00824564
0.00210456,-0.000103839,0.00106688,-0.00824871
0.0020979,-6.57729e-05,0.00111942,-0.00825083
0.00208868,-2.84597e-05,0.00117177,-0.008252
0.00207756,7.0325e-06,0.00122386,-0.00825226
0.00206545,4.06197e-05,0.00127565,-0.00825165
0.00205276,7.24878e-05,0.00132713,-0.00825023
0.00203976,0.000102697,0.00137829,-0.00824803
0.00202674,0.000131284,0.00142912,-0.00824509
0.00201404,0.000158335,0.00147962,-0.00824146
0.00200204,0.00018404,0.00152982,-0.00823718
0.00199111,0.000208814,0.00157973,-0.00823226
0.00198125,0.000233407,0.00162938,-0.00822673
0.00197176,0.000258087,0.00167879,-0.00822059
0.00196241,0.000282266,0.00172796,-0.00821383
0.00195385,0.000305796,0.00177691,-0.00820648
0.0019464,0.000329197,0.00182566,-0.00819854
0.00194002,0.000352944,0.00187423,-0.00819002
0.0019345,0.000377377,0.00192266,-0.00818089
0.00192962,0.000402727,0.00197095,-0.00817115
0.00192517,0.000429153,0.00201914,-0.00816076
0.001921,0.000456811,0.00206721,-0.00814969
0.00191696,0.00048613,0.00211519,-0.00813792
0.00191219,0.000517629,0.00216306,-0.00812538
0.00190551,0.000550776,0.0022108,-0.00811203
0.00189674,0.000584506,0.00225834,-0.00809785
0.00188617,0.000618381,0.00230563,-0.00808281
0.0018739,0.000652211,0.00235265,-0.00806693
0.00185993,0.000685746,0.00239933,-0.0080502
0.00184433,0.000718685,0.00244564,-0.00803264
0.00182727,0.000750705,0.00249155,-0.00801426
0.00180907,0.000781508,0.00253701,-0.0079951
0.00179031,0.00081104,0.002582,-0.00797519
0.00177132,0.000839891,0.00262652,-0.00795455
0.00175153,0.000868382,0.00267057,-0.00793319
0.00173056,0.000895859,0.0027141,-0.00791113
0.00170895,0.000921824,0.00275709,-0.0078884
0.00168721,0.000946328,0.00279954,-0.00786504
0.00166564,0.000969561,0.00284145,-0.00784109
0.00164444,0.000991719,0.00288283,-0.00781656
0.00162372,0.00101298,0.00292368,-0.0077915
0.00160362,0.00103346,0.00296401,-0.00776591
0.0015844,0.00105327,0.00300386,-0.00773983
0.00156653,0.00107303,0.00304323,-0.00771325
0.00154961,0.00109377,0.00308218,-0.00768618
0.00153253,0.00111568,0.00312071,-0.00765856
0.00151485,0.00113821,0.00315881,-0.00763039
0.00149655,0.00116109,0.00319646,-0.00760165
0.00147756,0.00118425,0.00323364,-0.00757234
0.00145772,0.00120756,0.00327033,-0.00754244
0.00143689,0.00123082,0.00330652,-0.00751196
0.00141495,0.00125373,0.00334218,-0.0074809
0.001392,0.00127583,0.00337727,-0.00744927
0.00136862,0.00129678,0.00341178,-0.00741711
0.00134534,0.00131711,0.0034457,-0.00738443
0.00132174,0.00133735,0.00347905,-0.00735125
0.00129728,0.00135711,0.00351179,-0.00731756
0.00127216,0.00137589,0.00354391,-0.0072834
0.00124671,0.00139351,0.0035754,-0.00724877
0.00122124,0.00141,0.00360625,-0.00721372
0.00119597,0.00142542,0.00363646,-0.00717827
0.00117103,0.00143988,0.00366604,-0.00714245
0.00114653,0.00145336,0.00369501,-0.00710628
0.00112281,0.00146571,0.00372337,-0.00706978
0.00110072,0.00147731,0.00375115,-0.00703299
0.00108038,0.00148938,0.00377841,-0.00699592
0.00106096,0.00150254,0.00380517,-0.00695852
0.0010419,0.00151673,0.00383145,-0.00692079
0.00102297,0.00153189,0.00385727,-0.00688269
0.00100396,0.0015481,0.0038826,-0.00684419
0.000984537,0.00156541,0.00390746,-0.00680528
0.000964335,0.00158377,0.00393183,-0.00676592
0.000942892,0.00160301,0.00395568,-0.00672609
0.00091983,0.00162257,0.00397897,-0.00668577
0.000895469,0.00164174,0.00400167,-0.00664496
0.000870404,0.00166072,0.00402375,-0.00660369
0.000844321,0.00168001,0.00404519,-0.00656193
0.000816604,0.00169933,0.00406596,-0.00651968
0.000787128,0.0017181,0.00408602,-0.00647696
0.000756022,0.00173587,0.00410532,-0.00643378
0.000723505,0.00175232,0.00412382,-0.00639017
0.000689817,0.00176721,0.0041415,-0.00634616
0.000655154,0.00178039,0.00415831,-0.00630181
0.000619603,0.00179161,0.00417425,-0.00625714
0.000583561,0.00180019,0.00418929,-0.00621223
0.000548243,0.001806,0.00420343,-0.00616713
0.000514485,0.00180992,0.00421671,-0.00612193
0.000482151,0.00181273,0.00422916,-0.00607664
0.000451106,0.00181466,0.00424081,-0.00603129
0.000421387,0.00181592,0.00425171,-0.00598591
0.000393035,0.00181678,0.00426188,-0.00594049
0.000366022,0.0018176,0.00427136,-0.00589507
0.000340186,0.00181875,0.00428018,-0.00584961
0.000315119,0.00182055,0.00428837,-0.00580413
0.000290222,0.00182283,0.00429594,-0.00575859
0.000265617,0.001825,0.00430288,-0.00571299
0.000241939,0.00182729,0.00430922,-0.00566734
0.000219034,0.00183049,0.00431498,-0.00562162
0.000196265,0.00183481,0.00432017,-0.00557581
0.000173169,0.00184013,0.00432479,-0.00552988
0.000149449,0.00184624,0.00432883,-0.00548381
0.000124906,0.00185294,0.00433227,-0.00543757
9.94044e-05,0.00186004,0.00433508,-0.00539116
7.27596e-05,0.00186742,0.00433724,-0.00534457
4.45248e-05,0.00187484,0.00433871,-0.00529779
1.44764e-05,0.0018813,0.00433946,-0.00525083
-1.6536e-05,0.00188599,0.00433944,-0.00520372
-4.76076e-05,0.00188918,0.00433864,-0.00515653
-7.85974e-05,0.00189128,0.00433706,-0.00510926
-0.000109479,0.0018924,0.00433471,-0.00506196
-0.000140136,0.00189255,0.00433158,-0.00501464
-0.000170403,0.00189185,0.0043277,-0.00496733
-0.000200109,0.00189044,0.00432306,-0.00492005
-0.000229147,0.00188866,0.00431769,-0.00487281
-0.00025772,0.00188694,0.00431161,-0.00482562
-0.000286501,0.00188524,0.00430481,-0.00477847
-0.000315506,0.0018828,0.00429728,-0.00473136
-0.000343964,0.00187952,0.00428903,-0.00468433
-0.000371615,0.00187601,0.00428008,-0.00463738
-0.000398679,0.00187266,0.00427045,-0.00459052
-0.000425424,0.00186962,0.00426015,-0.00454375
-0.000452081,0.00186695,0.00424918,-0.00449704
-0.000478834,0.00186463,0.00423754,-0.0044504
-0.000505808,0.00186268,0.00422524,-0.00440381
-0.000533184,0.00186127,0.00421225,-0.00435727
-0.000561661,0.00186051,0.00419858,-0.00431075
-0.000591976,0.00185956,0.00418417,-0.00426424
-0.000623766,0.00185731,0.00416898,-0.00421777
-0.000656278,0.00185357,0.00415298,-0.00417138
-0.000689207,0.0018484,0.00413617,-0.00412509
-0.000722375,0.00184178,0.00411852,-0.00407896
-0.000755556,0.00183362,0.00410005,-0.004033
-0.000788454,0.00182387,0.00408074,-0.00398727
-0.000820692,0.00181258,0.00406063,-0.00394181
-0.000851828,0.00180001,0.00403971,-0.00389665
-0.000881746,0.00178686,0.00401803,-0.00385181
-0.000911092,0.0017734,0.00399562,-0.0038073
-0.000940091,0.00175901,0.00397248,-0.00376314
-0.000968069,0.00174343,0.00394862,-0.00371935
-0.000994568,0.00172709,0.00392408,-0.00367597
-0.0010195,0.00171046,0.00389889,-0.003633
-0.0010429,0.00169391,0.0038731,-0.00359044
-0.0010649,0.00167773,0.00384674,-0.0035483
-0.00108562,0.00166218,0.00381986,-0.00350656
-0.00110511,0.00164749,0.00379246,-0.00346519
-0.00112342,0.00163424,0.0037646,-0.00342418
-0.00114137,0.00162315,0.00373629,-0.00338348
-0.00116022,0.00161395,0.00370753,-0.00334303
-0.00118036,0.0016057,0.00367828,-0.00330278
-0.00120165,0.001598,0.00364851,-0.00326274
-0.00122414,0.00159066,0.0036182,-0.00322288
-0.00124795,0.00158342,0.00358731,-0.00318321
-0.00127315,0.00157594,0.0035558,-0.00314371
-0.00129971,0.00156783,0.00352365,-0.00310441
-0.00132739,0.00155864,0.00349082,-0.00306532
-0.00135566,0.00154816,0.00345728,-0.00302648
-0.0013841,0.00153684,0.00342303,-0.00298791
-0.00141325,0.001525,0.00338807,-0.00294964
-0.0014435,0.00151192,0.00335237,-0.00291166
-0.00147435,0.001497,0.0033159,-0.00287404
-0.00150522,0.00148015,0.00327865,-0.00283681
-0.00153569,0.00146144,0.00324064,-0.00280003
-0.00156544,0.00144103,0.00320187,-0.00276374
-0.00159422,0.00141905,0.00316237,-0.00272798
-0.00162178,0.00139563,0.00312216,-0.00269279
-0.00164769,0.00137087,0.00308128,-0.0026582
-0.00167131,0.00134539,0.00303977,-0.00262425
-0.00169281,0.00132039,0.00299771,-0.00259093
-0.00171317,0.00129631,0.00295513,-0.00255823
-0.00173288,0.00127282,0.00291205,-0.00252611
-0.00175198,0.00124981,0.00286849,-0.00249459
-0.0017706,0.00122735,0.00282445,-0.00246362
-0.00178898,0.00120547,0.00277996,-0.00243322
-0.00180736,0.00118411,0.00273501,-0.00240335
-0.00182602,0.00116306,0.00268959,-0.00237401
-0.00184507,0.0011419,0.0026437,-0.0023452
-0.00186408,0.00112025,0.00259734,-0.00231692
-0.00188258,0.00109857,0.0025505,-0.00228919
-0.00190106,0.00107741,0.00250321,-0.00226199
-0.0019202,0.00105641,0.00245545,-0.00223531
-0.00193997,0.00103497,0.0024072,-0.00220917
-0.00196014,0.0010128,0.00235845,-0.00218357
-0.00198049,0.000989766,0.00230919,-0.00215853
-0.0020008,0.000965791,0.00225942,-0.00213408
-0.00202095,0.000940834,0.00220915,-0.00211024
-0.00204081,0.000914758,0.00215838,-0.00208704
-0.00206001,0.00088723,0.00210711,-0.0020645
-0.00207757,0.000858443,0.00205538,-0.00204267
-0.00209312,0.000829497,0.00200323,-0.00202158
-0.00210729,0.000801088,0.00195072,-0.0020012
-0.0021205,0.000773196,0.00189787,-0.00198152
-0.00213288,0.00074584,0.0018447,-0.00196254
-0.00214454,0.000719144,0.00179122,-0.00194423
-0.00215569,0.000693256,0.00173747,-0.00192658
-0.00216663,0.000668283,0.00168344,-0.00190957
-0.00217779,0.000644196,0.00162914,-0.00189317
-0.00218959,0.000620587,0.00157455,-0.00187736
-0.00220179,0.000596807,0.00151966,-0.00186214
-0.00221378,0.000573084,0.00146446,-0.00184752
-0.00222585,0.000550057,0.00140897,-0.00183349
-0.0022387,0.000527593,0.00135317,-0.00182002
-0.00225258,0.000505224,0.00129703,-0.00180711
-0.00226753,0.000482534,0.00124054,-0.00179476
-0.00228348,0.000459189,0.00118366,-0.00178298
-0.00230029,0.00043493,0.00112636,-0.0017718
-0.00231789,0.000409553,0.00106864,-0.00176123
-0.00233631,0.000382736,0.00101047,-0.00175132
-0.00235529,0.000353697,0.000951827,-0.0017421
-0.00237367,0.000322039,0.000892706,-0.00173363
-0.00239051,0.000288472,0.000833143,-0.00172599
-0.00240582,0.000253685,0.00077318,-0.00171921
-0.00241963,0.000217875,0.000712852,-0.00171331
-0.00243184,0.000181203,0.000652198,-0.00170832
-0.0024423,0.000143918,0.00059126,-0.00170425
-0.00245091,0.000106356,0.000530083,-0.00170112
-0.00245771,6.89321e-05,0.000468714,-0.00169893
-0.002463,3.2061e-05,0.000407198,-0.00169767
-0.00246733,-4.30078e-06,0.000345564,-0.00169733
-0.00247062,-4.0697e-05,0.000283831,-0.00169789
-0.00247216,-7.68904e-05,0.000222034,-0.00169936
-0.002472,-0.000111997,0.000160223,-0.00170173
-0.00247073,-0.000145617,9.84337e-05,-0.00170496
-0.00246887,-0.000177703,3.66863e-05,-0.00170901
-0.00246682,-0.000208318,-2.501e-05,-0.00171385
-0.00246488,-0.000237575,-8.66546e-05,-0.00171943
-0.00246334,-0.000265585,-0.000148254,-0.00172573
-0.00246251,-0.000292407,-0.000209822,-0.00173271
-0.00246303,-0.000318252,-0.00027138,-0.00174035
-0.00246535,-0.000344137,-0.000332973,-0.00174862
-0.00246886,-0.000371061,-0.000394647,-0.00175755
-0.0024727,-0.000398986,-0.000456416,-0.00176717
-0.00247673,-0.000427669,-0.000518282,-0.0017775
-0.00248092,-0.000457145,-0.000580252,-0.00178856
-0.0024851,-0.00048752,-0.000642328,-0.00180036
-0.00248908,-0.000518851,-0.000704508,-0.00181293
-0.00249256,-0.000551102,-0.000766782,-0.0018263
-0.00249529,-0.000584056,-0.000829136,-0.00184049
-0.00249731,-0.000617288,-0.000891547,-0.00185551
-0.00249917,-0.000650807,-0.000954001,-0.00187135
-0.00250085,-0.000685367,-0.00101651,-0.00188805
-0.00250145,-0.000721148,-0.00107904,-0.00190562
-0.00250052,-0.000757542,-0.00114158,-0.0019241
-0.00249807,-0.000794055,-0.00120407,-0.0019435
-0.00249425,-0.000830377,-0.00126648,-0.00196381
-0.0024892,-0.000866287,-0.00132878,-0.00198502
-0.00248304,-0.000901608,-0.00139094,-0.00200712
-0.0024759,-0.000936146,-0.00145293,-0.0020301
