VelocityX,VelocityY,PositionX,PositionY
4.65731,-2.89917,-0.812797,-1.16697
4.92318,-2.47749,-0.6928,-1.23436
5.14854,-2.02762,-0.566638,-1.29084
5.32977,-1.55393,-0.435373,-1.33575
5.46379,-1.06142,-0.30015,-1.36854
5.54825,-0.555527,-0.162183,-1.38882
5.58153,-0.0421007,-0.0227374,-1.39631
5.56291,0.472804,0.116894,-1.39092
5.49249,0.983056,0.255408,-1.37267
5.37132,1.48261,0.391518,-1.34177
5.20124,1.96568,0.523974,-1.29854
4.98491,2.42685,0.65158,-1.24348
4.72564,2.86122,0.773219,-1.1772
4.42735,3.26453,0.887862,-1.10042
4.09437,3.63314,0.994587,-1.01398
3.73133,3.96418,1.09258,-0.918766
3.34306,4.25547,1.18115,-0.815766
2.9344,4.50553,1.25973,-0.705992
2.51018,4.71356,1.32787,-0.59049
2.07502,4.87934,1.38524,-0.470315
1.63335,5.00322,1.43162,-0.346522
1.18931,5.08598,1.46691,-0.220154
0.746707,5.12881,1.49109,-0.0922235
0.309017,5.1332,1.50425,0.0362867
-0.120642,5.10089,1.50654,0.164436
-0.539499,5.03381,1.49821,0.291331
-0.94512,4.934,1.47957,0.416127
-1.33539,4.8036,1.45096,0.538031
-1.70849,4.64475,1.4128,0.656307
-2.06288,4.45963,1.36553,0.770269
-2.39724,4.25039,1.30965,0.879288
-2.7105,4.01912,1.24567,0.982788
-3.00176,3.76788,1.17413,1.08024
-3.27031,3.49866,1.09558,1.17118
-3.51555,3.21336,1.01061,1.25518
-3.73703,2.91382,0.919805,1.33185
-3.93439,2.60183,0.823761,1.40087
-4.10738,2.27906,0.723085,1.46194
-4.25581,1.94717,0.618391,1.51482
-4.37953,1.60773,0.510295,1.5593
-4.47848,1.26225,0.399415,1.59521
-4.5526,0.9122,0.286371,1.62241
-4.6019,0.559026,0.171785,1.64082
-4.62639,0.20413,0.0562764,1.65036
-4.62612,-0.151108,-0.0595345,1.65102
-4.60117,-0.505319,-0.17503,1.64281
-4.55162,-0.857139,-0.289593,1.62576
-4.47758,-1.2052,-0.402611,1.59995
-4.3792,-1.54813,-0.513472,1.5655
-4.25663,-1.88452,-0.621571,1.52255
-4.11009,-2.21295,-0.726304,1.47127
-3.93979,-2.53195,-0.827075,1.4119
-3.74603,-2.84004,-0.923293,1.34467
-3.52916,-3.13564,-1.01438,1.2699
-3.28958,-3.41717,-1.09975,1.18789
-3.0278,-3.68296,-1.17886,1.09904
-2.7444,-3.93129,-1.25114,1.00374
-2.4401,-4.1604,-1.31608,0.902473
-2.11574,-4.36844,-1.37315,0.795725
-1.77232,-4.55354,-1.42186,0.684051
-1.41102,-4.71378,-1.46176,0.568048
-1.03323,-4.84721,-1.49241,0.448362
-0.640541,-4.95187,-1.51342,0.325688
-0.234814,-5.02581,-1.52444,0.200769
0.181827,-5.06714,-1.52516,0.0743969
0.606965,-5.07404,-1.51535,-0.0525886
1.03787,-5.04481,-1.49482,-0.179305
1.47151,-4.97793,-1.46346,-0.304829
1.9045,-4.87213,-1.42124,-0.428202
2.33316,-4.72642,-1.36823,-0.548436
2.75353,-4.54018,-1.30458,-0.664523
3.16135,-4.31322,-1.23055,-0.775445
3.55217,-4.04588,-1.14652,-0.880184
3.9214,-3.73905,-1.05295,-0.977739
4.26437,-3.39426,-0.950445,-1.06714
4.57648,-3.01369,-0.839727,-1.14745
4.85325,-2.60024,-0.721621,-1.21782
5.09052,-2.15748,-0.597065,-1.27746
5.28451,-1.68964,-0.467096,-1.3257
5.43202,-1.20157,-0.332839,-1.36195
5.53048,-0.69863,-0.195494,-1.38577
5.57809,-0.186566,-0.0563151,-1.39688
5.57388,0.328597,0.0834101,-1.3951
5.51777,0.840731,0.222379,-1.38045
5.41055,1.34376,0.359299,-1.35307
5.25387,1.8318,0.492906,-1.31326
5.05018,2.29935,0.621992,-1.26148
4.80266,2.74139,0.745416,-1.19829
4.51507,3.15345,0.862125,-1.12441
4.19162,3.53178,0.971169,-1.04062
3.8369,3.87329,1.07171,-0.947817
3.45567,4.17563,1.16301,-0.846955
3.05279,4.43716,1.24449,-0.739036
2.63306,4.6569,1.31565,-0.625097
2.20117,4.8345,1.37614,-0.50619
1.76158,4.97014,1.42571,-0.383372
1.3185,5.06452,1.46422,-0.257683
0.875808,5.1187,1.49164,-0.130146
0.437062,5.1341,1.50801,-0.00174838
0.00545981,5.11239,1.51349,0.126559
-0.416147,5.05545,1.50829,0.253871
-0.825244,4.96528,1.49268,0.379332
-1.21964,4.84398,1.46702,0.502136
-1.59745,4.69368,1.4317,0.621531
-1.95705,4.51655,1.38715,0.73682
-2.29708,4.31472,1.33385,0.847358
-2.6164,4.09029,1.2723,0.952555
-2.91407,3.84532,1.20303,1.05187
-3.18931,3.58179,1.12659,1.14482
-3.44151,3.30163,1.04356,1.23096
-3.67017,3.0067,0.954518,1.3099
-3.8749,2.69875,0.860054,1.3813
-4.05541,2.37951,0.760773,1.44484
-4.21148,2.05062,0.657284,1.50027
-4.34295,1.71365,0.550199,1.54737
-4.44973,1.37013,0.440136,1.58595
-4.53175,1.02154,0.327713,1.61588
-4.58898,0.669327,0.213549,1.63703
-4.62143,0.314892,0.0982636,1.64934
-4.62913,-0.0403795,-0.0175231,1.65278
-4.61213,-0.395117,-0.133193,1.64733
-4.57049,-0.747957,-0.248129,1.63302
-4.50431,-1.09753,-0.361717,1.60993
-4.41371,-1.44247,-0.473345,1.57814
-4.29884,-1.78136,-0.582403,1.5378
-4.15986,-2.1128,-0.688287,1.48908
-3.99699,-2.43531,-0.790396,1.43216
-3.81049,-2.74741,-0.888136,1.36731
-3.60068,-3.04754,-0.98092,1.29479
-3.36793,-3.33411,-1.06817,1.21493
-3.11271,-3.60545,-1.14932,1.12809
-2.83558,-3.85986,-1.22381,1.03466
-2.53721,-4.09555,-1.2911,0.935095
-2.2184,-4.3107,-1.35067,0.829882
-1.88009,-4.50342,-1.40202,0.71956
-1.52344,-4.67178,-1.44467,0.604711
-1.14974,-4.81381,-1.47819,0.485971
-0.760568,-4.92755,-1.50216,0.364021
-0.3577,-5.01101,-1.51622,0.239593
0.0567965,-5.06228,-1.52004,0.11347
0.480571,-5.07949,-1.51338,-0.0135206
0.910963,-5.06089,-1.49601,-0.140504
1.345,-5.00491,-1.46783,-0.266565
1.77936,-4.91019,-1.42876,-0.39075
2.21045,-4.77565,-1.37886,-0.512075
2.63432,-4.60057,-1.31824,-0.629532
3.04678,-4.38466,-1.24714,-0.742103
3.4434,-4.12811,-1.1659,-0.848765
3.8196,-3.83167,-1.07497,-0.948508
4.17072,-3.49672,-0.974923,-1.04035
4.49209,-3.1253,-0.866438,-1.12334
4.77922,-2.72012,-0.750318,-1.19661
5.02782,-2.28461,-0.627477,-1.25935
5.23403,-1.82286,-0.498928,-1.31084
5.39448,-1.33958,-0.365776,-1.35049
5.50645,-0.840014,-0.229204,-1.37782
5.56795,-0.329834,-0.0904533,-1.39249
5.57781,0.184992,0.0491937,-1.39431
5.53574,0.698351,0.188437,-1.38324
5.44231,1.20415,0.325981,-1.3594
5.29899,1.69646,0.460553,-1.32304
5.10803,2.16968,0.59093,-1.27457
4.87244,2.61867,0.715955,-1.21455
4.59582,3.03886,0.834552,-1.14364
4.28228,3.4263,0.945746,-1.06261
3.93632,3.77777,1.04867,-0.972326
3.56264,4.09074,1.14256,-0.873722
3.16607,4.3634,1.2268,-0.767789
2.7514,4.5946,1.30086,-0.655552
2.32334,4.78384,1.36437,-0.538059
1.88639,4.93118,1.41703,-0.41636
1.44481,5.03717,1.45869,-0.291499
1.00255,5.10278,1.48927,-0.164501
0.563221,5.12934,1.50882,-0.0363602
0.130107,5.11842,1.51743,0.0919655
-0.293864,5.07185,1.51532,0.219561
-0.706099,4.99158,1.50274,0.345558
-1.10433,4.87966,1.48002,0.46914
-1.4866,4.73821,1.44752,0.589541
-1.85121,4.56936,1.40569,0.70605
-2.19675,4.37525,1.35496,0.818009
-2.522,4.15795,1.29585,0.924813
-2.82597,3.91954,1.22886,1.02591
-3.10785,3.662,1.15455,1.12079
-3.36695,3.38725,1.07347,1.20901
-3.60274,3.09715,0.986202,1.29015
-3.81481,2.79349,0.893334,1.36386
-4.00282,2.47799,0.795462,1.42983
-4.16653,2.15229,0.693192,1.48776
-4.30575,1.81799,0.587135,1.53744
-4.42036,1.47662,0.477905,1.57866
-4.51026,1.12967,0.366117,1.61127
-4.57542,0.77858,0.252392,1.63515
-4.61581,0.424771,0.137347,1.6502
-4.63145,0.0696303,0.021601,1.65639
-4.62237,-0.28547,-0.0942262,1.65368
-4.58863,-0.639164,-0.209518,1.64211
-4.53029,-0.990086,-0.323657,1.62172
-4.44746,-1.33686,-0.436032,1.59261
-4.34025,-1.67809,-0.54603,1.55488
-4.20884,-2.01236,-0.653045,1.5087
-4.0534,-2.33821,-0.756472,1.45426
-3.87418,-2.65415,-0.855715,1.39179
-3.67146,-2.95864,-0.950181,1.32156
-3.44559,-3.25009,-1.03929,1.24386
-3.197,-3.52684,-1.12246,1.15905
-2.92623,-3.78718,-1.19914,1.06752
-2.63389,-4.02934,-1.26877,0.969693
-2.32074,-4.25149,-1.33083,0.866052
-1.9877,-4.45175,-1.38481,0.757119
-1.63584,-4.62817,-1.43022,0.643465
-1.26643,-4.77878,-1.4666,0.52571
-0.880949,-4.9016,-1.49354,0.404525
-0.481135,-4.99462,-1.51065,0.28063
-0.0689798,-5.05589,-1.5176,0.154794
0.353234,-5.0835,-1.5141,0.027836
0.782918,-5.07565,-1.49993,-0.0993803
1.21716,-5.0307,-1.47495,-0.225946
1.65273,-4.94721,-1.43908,-0.350915
2.08607,-4.82402,-1.39231,-0.473307
2.5133,-4.66029,-1.33477,-0.592116
2.93026,-4.45561,-1.26665,-0.706321
3.33256,-4.21004,-1.18826,-0.814897
3.71562,-3.92418,-1.10002,-0.916823
4.07477,-3.59927,-1.00248,-1.01111
4.40532,-3.23716,-0.896283,-1.09679
4.70269,-2.84044,-0.782212,-1.17296
4.96254,-2.41236,-0.661149,-1.23881
5.18086,-1.95688,-0.534085,-1.29358
5.35415,-1.47856,-0.402106,-1.33665
5.47953,-0.982564,-0.266377,-1.36751
5.55482,-0.474469,-0.128129,-1.38578
5.57866,0.0397999,0.0113638,-1.39123
5.55054,0.554146,0.150804,-1.38379
5.47085,1.06245,0.288891,-1.36353
5.34083,1.55875,0.424346,-1.33067
5.16257,2.03734,0.555932,-1.28559
4.93891,2.49298,0.682475,-1.2288
4.6733,2.92097,0.802878,-1.16094
4.36977,3.31721,0.91614,-1.08275
4.03269,3.67831,1.02137,-0.995079
3.66672,4.0016,1.11777,-0.898837
3.27665,4.28508,1.2047,-0.795
2.86729,4.52747,1.28161,-0.684583
2.44333,4.72812,1.34807,-0.568626
2.00933,4.88694,1.40377,-0.448177
1.56957,5.00437,1.44853,-0.324279
1.12807,5.08127,1.48225,-0.197958
0.688511,5.11887,1.50494,-0.0702153
0.254239,5.11869,1.51668,0.0579853
-0.171743,5.08247,1.51765,0.185719
-0.58677,5.01211,1.50809,0.312109
-0.988503,4.90962,1.48831,0.436325
-1.37491,4.7771,1.45867,0.55759
-1.74423,4.61665,1.41956,0.67518
-2.09499,4.43039,1.37145,0.788423
-2.42592,4.2204,1.31481,0.896699
-2.73596,3.98873,1.25016,0.999443
-3.02425,3.73736,1.17802,1.09614
-3.29008,3.46823,1.09895,1.18631
-3.53286,3.1832,1.01351,1.26955
-3.75213,2.88405,0.922302,1.34547
-3.94753,2.57252,0.825906,1.41375
-4.11879,2.25026,0.724926,1.4741
-4.26568,1.91886,0.619967,1.52626
-4.38806,1.57987,0.511642,1.57004
-4.48582,1.23479,0.400564,1.60526
-4.55888,0.885061,0.287351,1.63178
-4.60721,0.532104,0.17262,1.64951
-4.63081,0.177314,0.0569898,1.65838
-4.62967,-0.177935,-0.0589206,1.65838
-4.60384,-0.532275,-0.174494,1.64949
-4.55337,-0.884338,-0.289113,1.63176
-4.47835,-1.23275,-0.402162,1.60527
-4.37887,-1.57612,-0.51303,1.57012
-4.25508,-1.91302,-0.621106,1.52646
-4.10714,-2.24202,-0.725784,1.47447
-3.93526,-2.56161,-0.826463,1.41436
-3.7397,-2.87026,-0.922547,1.34639
-3.5208,-3.16639,-1.01345,1.27085
-3.27895,-3.44833,-1.09859,1.18807
-3.01464,-3.7144,-1.1774,1.09843
-2.72846,-3.96282,-1.24932,1.00235
-2.42113,-4.19176,-1.31382,0.900293
-2.09351,-4.39933,-1.37038,0.792765
-1.74663,-4.58359,-1.41849,0.680327
-1.38169,-4.74257,-1.45771,0.563585
-1.00013,-4.87426,-1.48758,0.443198
-0.603622,-4.97665,-1.50771,0.319872
-0.194082,-5.04774,-1.51776,0.194366
0.226275,-5.0856,-1.51742,0.0674853
0.654934,-5.08839,-1.50645,-0.0599143
1.08906,-5.05439,-1.48467,-0.186934
1.52548,-4.98211,-1.45199,-0.312634
1.96072,-4.87029,-1.4084,-0.43604
2.39095,-4.71799,-1.35396,-0.556148
2.81207,-4.52468,-1.28885,-0.671939
3.21973,-4.29029,-1.21335,-0.782382
3.60937,-4.01528,-1.12786,-0.886453
3.97631,-3.70071,-1.03289,-0.983146
4.31583,-3.34829,-0.929048,-1.07149
4.62332,-2.96043,-0.817094,-1.15056
4.89433,-2.54022,-0.697882,-1.21951
5.12476,-2.09146,-0.572377,-1.27757
5.31096,-1.61857,-0.441644,-1.32408
5.44987,-1.12658,-0.30683,-1.3585
5.53913,-0.621002,-0.169151,-1.38041
5.57717,-0.107688,-0.0298731,-1.38955
5.56328,0.407286,0.109708,-1.3858
5.49761,0.91779,0.248291,-1.36919
5.38122,1.4178,0.384589,-1.33991
5.21599,1.90154,0.517352,-1.2983
5.00458,2.36366,0.645388,-1.24483
4.75032,2.7993,0.767581,-1.18011
4.45709,3.20423,0.882904,-1.10487
4.12918,3.57489,0.990435,-1.0199
3.77121,3.90844,1.08936,-0.926121
3.38792,4.20272,1.179,-0.82448
2.9841,4.45628,1.25876,-0.715985
2.56449,4.66833,1.3282,-0.601666
2.13365,4.83864,1.38698,-0.482568
1.69594,4.96752,1.43488,-0.359734
1.25541,5.05573,1.47178,-0.234192
0.815818,5.10441,1.49765,-0.106948
0.380587,5.115,1.51257,0.0210283
-0.047211,5.08917,1.51668,0.148802
-0.464838,5.02878,1.51021,0.275487
-0.869882,4.9358,1.49344,0.400241
-1.26024,4.81228,1.46672,0.522277
-1.6341,4.66032,1.43043,0.640856
-1.9899,4.48201,1.38501,0.755293
-2.32633,4.27943,1.33093,0.864956
-2.64229,4.05461,1.2687,0.969264
-2.93684,3.80956,1.19882,1.06769
-3.20925,3.54619,1.12185,1.15974
-3.45887,3.26637,1.03836,1.245
-3.68523,2.9719,0.948909,1.32306
-3.88792,2.6645,0.854096,1.39359
-4.06663,2.34584,0.754513,1.45629
-4.22112,2.01753,0.650764,1.51088
-4.35121,1.6811,0.543457,1.55716
-4.45676,1.33807,0.433204,1.59494
-4.53769,0.989876,0.320619,1.62407
-4.59394,0.637952,0.206319,1.64443
-4.62547,0.283692,0.0909222,1.65596
-4.63228,-0.0715285,-0.0249542,1.65862
-4.61439,-0.426339,-0.140692,1.65239
-4.57182,-0.779373,-0.255673,1.6373
-4.50464,-1.12926,-0.369283,1.61342
-4.41293,-1.4746,-0.480905,1.58084
-4.29681,-1.81398,-0.589929,1.53969
-4.15642,-2.14596,-0.695746,1.49014
-3.99195,-2.46904,-0.797751,1.43239
-3.80364,-2.7817,-0.895344,1.36669
-3.59177,-3.08236,-0.987932,1.29331
-3.35673,-3.36936,-1.07493,1.21257
-3.09896,-3.641,-1.15577,1.12484
-2.81902,-3.89553,-1.22988,1.03052
-2.51758,-4.13111,-1.29672,0.930061
-2.19547,-4.34585,-1.35576,0.823963
-1.85366,-4.5378,-1.40649,0.712768
-1.49331,-4.70499,-1.44844,0.597072
-1.11579,-4.84539,-1.48116,0.477519
-0.722716,-4.95697,-1.50423,0.354803
-0.315944,-5.03772,-1.51729,0.22967
0.10238,-5.08566,-1.52003,0.102917
0.529807,-5.0989,-1.51218,-0.0246126
0.963571,-5.07569,-1.49354,-0.152028
1.40058,-5.01445,-1.464,-0.278397
1.8374,-4.91384,-1.42351,-0.402751
2.27029,-4.77284,-1.37213,-0.524089
2.69519,-4.5908,-1.31,-0.641393
3.10778,-4.36752,-1.23737,-0.75363
3.50355,-4.10334,-1.15461,-0.859769
3.8778,-3.79915,-1.06219,-0.958796
4.22583,-3.45653,-0.960716,-1.04973
4.54295,-3.07769,-0.850899,-1.13162
4.82466,-2.66558,-0.733569,-1.20361
5.06676,-2.22384,-0.609666,-1.2649
5.26549,-1.75675,-0.480231,-1.3148
5.41762,-1.26922,-0.346392,-1.35274
5.52063,-0.76663,-0.20935,-1.37826
5.57274,-0.254781,-0.0703607,-1.39107
5.57303,0.260297,0.0692868,-1.391
5.52146,0.772479,0.208291,-1.37806
5.41886,1.27571,0.34536,-1.35238
5.26692,1.76415,0.479234,-1.31427
5.0681,2.23234,0.608706,-1.26417
4.82559,2.67531,0.732639,-1.20265
4.54312,3.08867,0.849985,-1.13041
4.22488,3.46872,0.959795,-1.04822
3.8754,3.81242,1.06123,-0.956971
3.49939,4.11747,1.15356,-0.857599
3.10161,4.38224,1.2362,-0.751097
2.68681,4.60577,1.30865,-0.638488
2.25957,4.78769,1.37054,-0.520809
1.8243,4.9282,1.42162,-0.399103
1.38511,5.02791,1.46175,-0.274399
0.945824,5.08788,1.49088,-0.147707
0.509929,5.10945,1.50905,-0.0200055
0.0805777,5.09423,1.51638,0.107765
-0.339415,5.04403,1.51307,0.234706
-0.747561,4.96076,1.49941,0.359966
-1.14169,4.84647,1.4757,0.482744
-1.51991,4.7032,1.44232,0.60229
-1.8806,4.53304,1.3997,0.717904
-2.2224,4.33806,1.34829,0.828942
-2.54413,4.12031,1.28858,0.934807
-2.84484,3.88175,1.22108,1.03496
-3.1237,3.62434,1.14634,1.1289
-3.38008,3.34993,1.0649,1.21617
-3.61343,3.06034,0.977335,1.29639
-3.82331,2.75728,0.884228,1.36919
-4.0094,2.44244,0.786169,1.43426
-4.17142,2.11743,0.683758,1.49131
-4.30917,1.78379,0.577598,1.54013
-4.4225,1.44304,0.468299,1.5805
-4.51128,1.09662,0.356473,1.61228
-4.57544,0.745973,0.242735,1.63533
-4.61493,0.392487,0.127701,1.64958
-4.62972,0.0375439,0.0119886,1.65496
-4.61981,-0.31749,-0.103785,1.65146
-4.58522,-0.671249,-0.219002,1.63908
-4.52599,-1.02236,-0.333046,1.61789
-4.44218,-1.36944,-0.445302,1.58797
-4.33388,-1.71108,-0.555155,1.54942
-4.20121,-2.04583,-0.661996,1.50241
-4.04434,-2.37221,-0.765216,1.44713
-3.86347,-2.6887,-0.864213,1.3838
-3.65888,-2.99373,-0.958389,1.31269
-3.43089,-3.28564,-1.04716,1.23412
-3.17992,-3.56275,-1.12993,1.14841
-2.90648,-3.8233,-1.20615,1.05598
-2.61122,-4.06545,-1.27526,0.957247
-2.2949,-4.28732,-1.33671,0.852705
-1.95845,-4.48696,-1.39,0.742881
-1.60296,-4.66237,-1.43464,0.628357
-1.22976,-4.81152,-1.47015,0.509762
-0.84039,-4.93236,-1.49612,0.38778
-0.436636,-5.02285,-1.51217,0.263144
-0.0205785,-5.08097,-1.51796,0.136638
0.405406,-5.10479,-1.5132,0.00909583
0.838624,-5.09248,-1.49769,-0.118601
1.27605,-5.04241,-1.47127,-0.245528
1.71432,-4.95315,-1.43388,-0.370722
2.14974,-4.82358,-1.38555,-0.493186
2.57831,-4.65293,-1.3264,-0.611901
2.99576,-4.44088,-1.25664,-0.725832
3.39757,-4.18761,-1.17661,-0.833944
3.77906,-3.8939,-1.08676,-0.935213
4.13551,-3.56113,-0.987655,-1.02864
4.46218,-3.19139,-0.879983,-1.11327
4.7545,-2.78745,-0.764546,-1.18821
5.00816,-2.35279,-0.642259,-1.25264
5.21928,-1.89157,-0.514138,-1.30585
5.38447,-1.40857,-0.381295,-1.34722
5.50104,-0.909088,-0.244914,-1.37628
5.56702,-0.398845,-0.106243,-1.39267
5.58129,0.11616,0.0334365,-1.39622
5.54359,0.629801,0.172822,-1.38687
5.45457,1.13599,0.310616,-1.36473
5.31572,1.62882,0.44555,-1.33007
5.12934,2.10275,0.576402,-1.28329
4.89844,2.55268,0.702017,-1.22493
4.62664,2.97409,0.821324,-1.15565
4.31803,3.36312,0.933349,-1.07623
3.97707,3.71658,1.03723,-0.987498
3.6084,4.03202,1.1322,-0.890396
3.21678,4.30764,1.21765,-0.785897
2.80695,4.54234,1.29304,-0.675015
2.38352,4.73562,1.35799,-0.55878
1.95091,4.88753,1.41222,-0.438233
1.51331,4.99859,1.45554,-0.314404
1.07458,5.06974,1.48788,-0.188304
0.63828,5.10225,1.50927,-0.060917
0.20763,5.09766,1.5198,0.0668087
-0.214486,5.0577,1.51965,0.193966
-0.62551,4.98426,1.50907,0.319694
-1.0232,4.87931,1.48837,0.443179
-1.4056,4.7449,1.45791,0.563659
-1.77103,4.58309,1.41809,0.680424
-2.11805,4.39592,1.36936,0.792814
-2.44545,4.18544,1.31219,0.90022
-2.7522,3.95361,1.24709,1.00209
-3.03746,3.70237,1.17458,1.0979
-3.30051,3.43359,1.09522,1.1872
-3.54079,3.14909,1.00956,1.26958
-3.75783,2.85059,0.918176,1.34466
-3.95125,2.53977,0.821664,1.41211
-4.12075,2.21826,0.720614,1.47165
-4.26612,1.8876,0.615627,1.52302
-4.38715,1.54932,0.507308,1.56603
-4.48373,1.20487,0.396269,1.60049
-4.55574,0.855693,0.283122,1.62627
-4.60313,0.503183,0.168482,1.64327
-4.62584,0.148723,0.0529652,1.65143
-4.62386,-0.206318,-0.0628104,1.65071
-4.59719,-0.560575,-0.178228,1.64111
-4.54585,-0.912676,-0.29267,1.62268
-4.46988,-1.26124,-0.40552,1.59548
-4.36936,-1.60485,-0.516164,1.55962
-4.2444,-1.94209,-0.623988,1.51524
-4.09513,-2.27147,-0.728384,1.46251
-3.92174,-2.59147,-0.828745,1.40166
-3.72447,-2.90053,-0.924471,1.33294
-3.50363,-3.19702,-1.01497,1.25664
-3.25959,-3.47925,-1.09965,1.17309
-2.99285,-3.74547,-1.17795,1.08268
-2.70399,-3.99386,-1.24929,0.985816
-2.39373,-4.22253,-1.31315,0.882982
-2.06296,-4.42954,-1.36898,0.77469
-1.71272,-4.61289,-1.4163,0.661505
-1.34426,-4.77054,-1.45462,0.544045
-0.959062,-4.90044,-1.48351,0.422978
-0.558846,-5.00052,-1.50257,0.299023
-0.145613,-5.06874,-1.51145,0.172952
0.278339,-5.10312,-1.50985,0.0455865
0.710398,-5.1018,-1.49753,-0.0822037
1.14762,-5.06305,-1.47433,-0.209503
1.58671,-4.98539,-1.44015,-0.335356
2.02407,-4.86759,-1.395,-0.458773
2.45576,-4.70877,-1.33895,-0.578736
2.87753,-4.50847,-1.27221,-0.694211
3.28494,-4.26675,-1.19507,-0.80416
3.67331,-3.98419,-1.10796,-0.907549
4.0379,-3.66203,-1.01141,-1.00337
4.37395,-3.30216,-0.906066,-1.09065
4.67682,-2.90718,-0.79271,-1.16848
4.94211,-2.4804,-0.672225,-1.23601
5.16579,-2.02582,-0.545604,-1.2925
5.34434,-1.54807,-0.413935,-1.3373
5.47487,-1.05233,-0.278387,-1.3699
5.5552,-0.544258,-0.140192,-1.38992
5.58399,-0.0297885,-0.000626955,-1.39711
5.56077,0.484957,0.139008,-1.39141
5.48596,0.993858,0.277412,-1.37287
5.36083,1.49095,0.413306,-1.34171
5.18749,1.97058,0.545453,-1.29832
4.96878,2.42752,0.67268,-1.24318
4.70817,2.85712,0.793892,-1.17694
4.40965,3.25532,0.908089,-1.10033
4.07759,3.61879,1.01437,-1.01418
3.7166,3.94488,1.11197,-0.919389
3.3314,4.23163,1.2002,-0.816932
2.92674,4.47777,1.27854,-0.707807
2.50726,4.68266,1.34654,-0.593043
2.07743,4.84619,1.4039,-0.473675
1.64148,4.9688,1.45041,-0.350733
1.20335,5.05129,1.48598,-0.225235
0.766667,5.09486,1.51058,-0.0981688
0.334727,5.10098,1.52431,0.0295084
-0.0895072,5.07131,1.52732,0.15688
-0.503403,5.00771,1.51983,0.283074
-0.904644,4.91212,1.50215,0.407266
-1.29121,4.78655,1.4746,0.52868
-1.66135,4.63304,1.43759,0.646593
-2.01357,4.45365,1.39153,0.760332
-2.3466,4.25038,1.33691,0.869275
-2.65937,4.02523,1.2742,0.972851
-2.95097,3.78013,1.20394,1.07054
-3.22067,3.51695,1.12665,1.16186
-3.46785,3.2375,1.04291,1.24638
-3.69201,2.94352,0.953262,1.32373
-3.89275,2.63671,0.858305,1.39356
-4.06975,2.31868,0.758625,1.45557
-4.22273,1.991,0.654818,1.50949
-4.3515,1.65519,0.547488,1.55512
-4.45591,1.31271,0.437243,1.59225
-4.53583,0.964996,0.324693,1.62075
-4.59117,0.613457,0.210451,1.6405
-4.62186,0.259474,0.0951344,1.65143
-4.62787,-0.0955828,-0.0206417,1.65348
-4.60919,-0.450348,-0.136259,1.64665
-4.5658,-0.803453,-0.251101,1.63096
-4.49774,-1.15351,-0.364549,1.60647
-4.40506,-1.49913,-0.475988,1.57328
-4.28784,-1.83886,-0.584802,1.53152
-4.1462,-2.17125,-0.69038,1.48134
-3.98029,-2.49478,-0.792112,1.42296
-3.79034,-2.80787,-0.889394,1.3566
-3.57661,-3.10892,-0.981629,1.28256
-3.33946,-3.39623,-1.06822,1.20116
-3.07934,-3.66806,-1.1486,1.11275
-2.7968,-3.92259,-1.22219,1.01775
-2.49252,-4.15793,-1.28844,0.916621
-2.16734,-4.37215,-1.34682,0.809857
-1.82225,-4.56324,-1.39681,0.698014
-1.45845,-4.72916,-1.43793,0.581695
-1.07735,-4.86783,-1.46973,0.461556
-0.680635,-4.97717,-1.4918,0.338303
-0.270222,-5.05512,-1.50376,0.212697
0.151655,-5.09967,-1.50531,0.0855472
0.582454,-5.1089,-1.49618,-0.0422865
1.0193,-5.08105,-1.47619,-0.169898
1.45899,-5.01453,-1.44522,-0.296339
1.89796,-4.90806,-1.40324,-0.420625
2.33235,-4.76065,-1.35032,-0.541742
2.75798,-4.57174,-1.28662,-0.658657
3.17042,-4.34123,-1.21242,-0.770329
3.56504,-4.06959,-1.1281,-0.875719
3.93709,-3.75788,-1.03417,-0.973808
4.28179,-3.40784,-0.931244,-1.06361
4.59447,-3.02191,-0.820076,-1.1442
4.87064,-2.60322,-0.701521,-1.21471
5.10617,-2.15562,-0.576545,-1.27436
5.29741,-1.68358,-0.446213,-1.32249
5.44129,-1.19218,-0.311674,-1.35854
5.53548,-0.686948,-0.174148,-1.3821
5.57842,-0.173772,-0.0349005,-1.39289
5.56943,0.341267,0.104773,-1.39079
5.5087,0.852044,0.243571,-1.37582
5.3973,1.35255,0.380208,-1.34818
5.23715,1.83706,0.513436,-1.3082
5.0309,2.30025,0.642065,-1.25633
4.78187,2.73732,0.764981,-1.19318
4.49391,3.14408,0.881159,-1.11947
4.1713,3.51702,0.989677,-1.03598
3.81856,3.85332,1.08972,-0.943614
3.4404,4.15086,1.1806,-0.843314
3.04153,4.40821,1.26174,-0.736071
2.62661,4.62456,1.33268,-0.622904
2.20014,4.79968,1.39307,-0.504843
1.7664,4.93385,1.44269,-0.38292
1.32938,5.02778,1.48139,-0.258151
0.892782,5.08256,1.50916,-0.131531
0.459971,5.09958,1.52603,-0.00402264
0.0339852,5.08044,1.53216,0.123448
-0.382466,5.02694,1.52773,0.25
-0.78699,4.94097,1.51303,0.374795
-1.17749,4.82451,1.48838,0.497048
-1.55216,4.6796,1.45416,0.616021
-1.90943,4.50824,1.41077,0.731028
-2.24797,4.31247,1.35869,0.841433
-2.56664,4.09426,1.29838,0.946651
