VelocityX,VelocityY,PositionX,PositionY
-0.610405,-6.33735,-0.973079,0.0837644
0.398917,-6.34301,-0.975706,-0.0757635
1.39211,-6.18691,-0.953133,-0.233386
2.34294,-5.87531,-0.906101,-0.385109
3.22713,-5.41874,-0.835986,-0.527152
4.02303,-4.83148,-0.744745,-0.656046
4.71213,-4.1308,-0.634835,-0.768725
5.2794,-3.33633,-0.509138,-0.862586
5.71348,-2.46928,-0.370865,-0.935542
6.00666,-1.55176,-0.223464,-0.98605
6.15482,-0.606222,-0.0705318,-1.01313
6.15723,0.345141,0.084277,-1.01636
6.01631,1.28079,0.23733,-0.995873
5.73736,2.18022,0.385092,-0.952322
5.3283,3.02424,0.524198,-0.886862
4.79936,3.7952,0.651507,-0.801109
4.16285,4.47717,0.764166,-0.697102
3.43289,5.05608,0.85965,-0.577251
2.62523,5.51991,0.935811,-0.444298
1.75698,5.8587,0.990911,-0.301256
0.846457,6.06481,1.02366,-0.151362
-0.0870548,6.13294,1.03323,0.00198439
-1.02352,6.06035,1.01931,0.155285
-1.9424,5.84699,0.982058,0.305002
-2.82298,5.4956,0.922187,0.447634
-3.64467,5.01193,0.840909,0.579782
-4.38745,4.40478,0.739953,0.69823
-5.03233,3.68608,0.621537,0.800021
-5.56185,2.87085,0.488337,0.882534
-5.96069,1.97713,0.343444,0.943564
-6.21622,1.02568,0.190302,0.981391
-6.31912,0.0396299,0.032633,0.994848
-6.26391,-0.956065,-0.125654,0.983372
-6.0494,-1.9353,-0.280563,0.947045
-5.679,-2.87164,-0.428124,0.886607
-5.16084,-3.73922,-0.564513,0.803463
-4.50768,-4.51373,-0.686166,0.699646
-3.73663,-5.17334,-0.789897,0.577776
-2.86857,-5.69955,-0.872997,0.440979
-1.92743,-6.07795,-0.933325,0.292799
-0.939285,-6.29874,-0.969369,0.137082
0.0686353,-6.35701,-0.980289,-0.0221385
1.06895,-6.25281,-0.965937,-0.180769
2.03512,-5.99099,-0.926842,-0.334779
2.94228,-5.58078,-0.864181,-0.480318
3.76802,-5.03532,-0.779728,-0.613818
4.49289,-4.37091,-0.67578,-0.732084
5.10083,-3.60639,-0.555083,-0.832363
5.57935,-2.76241,-0.420739,-0.912403
5.91958,-1.86071,-0.276116,-0.970484
6.11624,-0.923529,-0.12476,-1.00544
6.16747,0.0269352,0.0296962,-1.01666
6.07461,0.969001,0.183614,-1.00409
5.84193,1.88188,0.333427,-0.96821
5.4764,2.74596,0.47571,-0.909998
4.98738,3.54309,0.607247,-0.830912
4.38638,4.25674,0.725079,-0.732844
3.68684,4.87215,0.826566,-0.618076
2.9039,5.37652,0.909421,-0.489236
2.05416,5.75909,0.97176,-0.34925
1.15553,6.01131,1.01213,-0.201282
0.226988,6.12697,1.02954,-0.0486839
-0.711605,6.10234,1.02348,0.105067
-1.63978,5.93633,0.993956,0.256433
-2.53675,5.63067,0.941489,0.401883
-3.38171,5.19004,0.867119,0.537967
-4.15426,4.62221,0.772404,0.661386
-4.83487,3.93808,0.659406,0.769077
-5.40538,3.15174,0.530661,0.85829
-5.8496,2.28036,0.389137,0.926664
-6.15387,1.34396,0.238181,0.972308
-6.30769,0.365091,0.0814434,0.993862
-6.30428,-0.631657,-0.0772039,0.990562
-6.14108,-1.62033,-0.233771,0.962279
-5.82006,-2.5744,-0.384258,0.909546
-5.34795,-3.46763,-0.524774,0.833559
-4.73618,-4.27507,-0.651655,0.736164
-4.00063,-4.97401,-0.761583,0.619806
-3.16116,-5.54486,-0.851687,0.487464
-2.24088,-5.97193,-0.919641,0.342563
-1.26532,-6.24402,-0.963731,0.188867
-0.261425,-6.35476,-0.982907,0.0303618
0.743421,-6.30273,-0.976802,-0.128871
1.7224,-6.09135,-0.945736,-0.284775
2.65017,-5.72854,-0.890682,-0.433438
3.50358,-5.22626,-0.813227,-0.571202
4.26233,-4.5998,-0.715503,-0.694751
4.90934,-3.86719,-0.600111,-0.801192
5.43102,-3.04845,-0.470036,-0.888111
5.8174,-2.16488,-0.328559,-0.953614
6.06204,-1.23849,-0.179166,-0.996354
6.16195,-0.291402,-0.0254573,-1.01554
6.11737,0.65461,0.128932,-1.01092
5.93155,1.57853,0.280411,-0.982808
5.61048,2.46039,0.425509,-0.931998
5.16263,3.28157,0.560935,-0.859789
4.5987,4.02497,0.683641,-0.76792
3.9314,4.6752,0.79087,-0.65854
3.17522,5.21872,0.88021,-0.53416
2.34622,5.64398,0.949631,-0.397604
1.46186,5.94158,0.997521,-0.251961
0.540778,6.10438,1.02272,-0.100525
-0.397418,6.12769,1.02456,0.0532582
-1.33238,6.00942,1.00285,0.205859
-2.24328,5.75026,0.957942,0.353729
-3.10918,5.35382,0.890689,0.493372
-3.90937,4.82681,0.802482,0.621421
-4.62384,4.1791,0.69522,0.734713
-5.23378,3.42379,0.57129,0.830376
-5.72216,2.57712,0.433531,0.905902
-6.07435,1.65833,0.285182,0.959232
-6.27869,0.689348,0.129814,0.988819
-6.32712,-0.305702,-0.0287522,0.993699
-6.21569,-1.30109,-0.186542,0.973534
-5.94496,-2.27024,-0.339537,0.928645
-5.52023,-3.18665,-0.48379,0.860022
-4.95155,-4.02481,-0.615548,0.769312
-4.25355,-4.76118,-0.731368,0.658782
-3.44499,-5.37514,-0.828225,0.531253
-2.54811,-5.84977,-0.903617,0.390024
-1.58782,-6.17249,-0.955631,0.238765
-0.590712,-6.33547,-0.983008,0.0814001
0.415915,-6.33584,-0.985167,-0.0780088
1.40506,-6.17557,-0.962212,-0.235392
2.35093,-5.86127,-0.914914,-0.386787
3.22976,-5.40363,-0.844665,-0.528455
4.02039,-4.81692,-0.753426,-0.656969
4.70481,-4.11829,-0.643646,-0.769301
5.26838,-3.32706,-0.518185,-0.862883
5.70001,-2.46405,-0.380227,-0.935654
5.99212,-1.55096,-0.233185,-0.986086
6.14061,-0.609767,-0.0806204,-1.0132
6.14461,0.337718,0.0738456,-1.01657
6.00631,1.2703,0.22661,-0.996316
5.7307,2.16772,0.374161,-0.953059
5.32533,3.01091,0.513145,-0.88793
4.80005,3.78227,0.640428,-0.802514
4.16679,4.46577,0.753148,-0.698817
3.43936,5.04717,0.848767,-0.579225
2.63325,5.51416,0.925116,-0.446458
1.76542,5.85647,0.98043,-0.303518
0.854113,6.06608,1.01339,-0.153635
-0.0813295,6.13733,1.02314,-0.000213429
-1.02072,6.06712,1.00932,0.153232
-1.94326,5.85511,0.9721,0.303143
-2.8279,5.50383,0.912157,0.445987
-3.65366,5.01894,0.830705,0.578334
-4.40009,4.40925,0.729474,0.696934
-5.04779,3.68685,0.6107,0.798797
-5.57897,2.86704,0.477085,0.881277
-5.97802,1.96824,0.331752,0.942149
-6.2322,1.01168,0.178184,0.979689
-6.3322,0.0209736,0.0201421,0.992733
-6.27273,-0.978431,-0.138426,0.980737
-6.05292,-1.96002,-0.293494,0.943811
-5.67663,-2.89708,-0.441072,0.882736
-5.15254,-3.76361,-0.577326,0.798957
-4.49396,-4.53535,-0.698699,0.694556
-3.71853,-5.19069,-0.802024,0.57219
-2.84753,-5.71153,-0.884625,0.435021
-1.90517,-6.08397,-0.944401,0.286614
-0.9176,-6.29875,-0.979884,0.130823
0.0880334,-6.35153,-0.990281,-0.0283239
1.08462,-6.24285,-0.975482,-0.186754
2.04603,-5.97793,-0.936049,-0.340467
2.94788,-5.56623,-0.87318,-0.48565
3.76829,-5.0209,-0.788655,-0.618778
4.48831,-4.35816,-0.684766,-0.736695
5.09228,-3.59659,-0.56424,-0.836686
5.56804,-2.75647,-0.430152,-0.916525
5.90689,-1.85911,-0.285838,-0.974509
6.1036,-0.926306,-0.134807,-1.00948
6.1562,0.0201625,0.0193422,-1.02082
6.06582,0.958982,0.173003,-1.00847
5.83643,1.86964,0.322633,-0.972876
5.47462,2.73269,0.464824,-0.91499
4.98938,3.53004,0.596364,-0.836241
4.39183,4.24509,0.714293,-0.738488
3.69507,4.86292,0.815956,-0.623987
2.91395,5.37045,0.899047,-0.495342
2.0649,5.75662,0.961653,-0.355464
1.16573,6.01248,1.00229,-0.207511
0.235469,6.13145,1.01994,-0.0548398
-0.705903,6.10944,1.01407,0.0990612
-1.63767,5.94505,0.984645,0.250632
-2.5387,5.6398,0.932182,0.396314
-3.3878,5.19822,0.85771,0.532622
-4.16415,4.6281,0.762792,0.656225
-4.84781,3.94048,0.649503,0.764027
-5.42025,3.1497,0.520402,0.853249
-5.86499,2.2733,0.37849,0.921512
-6.16822,1.33176,0.227152,0.966914
-6.31945,0.348149,0.0700793,0.9881
-6.31204,-0.65248,-0.08882,0.984321
-6.14374,-1.64375,-0.245523,0.955476
-5.81696,-2.5988,-0.396007,0.902134
-5.33895,-3.49127,-0.536371,0.825536
-4.7217,-4.29622,-0.662954,0.727571
-3.98163,-4.99114,-0.772456,0.610725
-3.13901,-5.55681,-0.862036,0.478014
-2.21726,-5.97804,-0.929406,0.332885
-1.24201,-6.24417,-0.972899,0.179112
-0.240142,-6.34937,-0.991507,0.0206762
0.761203,-6.29274,-0.984906,-0.138357
1.7356,-6.07808,-0.953446,-0.293961
2.65817,-5.71356,-0.898126,-0.442261
3.5063,-5.21119,-0.820538,-0.579639
4.26017,-4.58619,-0.72281,-0.702821
4.90313,-3.85634,-0.607529,-0.808949
5.42192,-3.04131,-0.477654,-0.895638
5.80676,-2.16199,-0.336433,-0.961014
6.05128,-1.23994,-0.187316,-1.00374
6.15239,-0.296861,-0.0338692,-1.02301
6.11016,0.645856,0.120304,-1.01858
5.92754,1.56748,0.271639,-0.990718
5.61015,2.44823,0.416681,-0.940207
5.16608,3.26955,0.552147,-0.868307
4.60565,4.01431,0.674985,-0.776729
3.9412,4.66694,0.782429,-0.667592
3.18694,5.21365,0.872045,-0.543382
2.35873,5.64259,0.941776,-0.406909
1.47392,5.94395,0.989981,-0.261253
0.551169,6.11022,1.01547,-0.109712
-0.389788,6.13633,1.01754,0.044258
-1.32836,6.01988,0.995983,0.197105
-2.2434,5.76129,0.951122,0.345252
-3.11356,5.36406,0.883813,0.485169
-3.9177,4.83487,0.795444,0.613455
-4.63537,4.18373,0.687928,0.726913
-5.2474,3.42398,0.563675,0.822641
-5.73647,2.57225,0.425558,0.898112
-6.08776,1.64824,0.276852,0.951254
-6.2896,0.67436,0.12117,0.980524
-6.33409,-0.324748,-0.037628,0.984972
-6.21757,-1.32292,-0.195534,0.964287
-5.94105,-2.29327,-0.348507,0.918826
-5.51032,-3.2091,-0.492587,0.849623
-4.93603,-4.04493,-0.624023,0.758371
-4.23333,-4.77741,-0.739388,0.647377
-3.42141,-5.38627,-0.835689,0.5195
-2.52284,-5.85506,-0.910459,0.378063
-1.56264,-6.17176,-0.961831,0.226747
-0.567349,-6.3291,-0.988591,0.0694756
0.43595,-6.3247,-0.990199,-0.0897076
1.42063,-6.16095,-0.966793,-0.246759
2.36136,-5.84468,-0.919167,-0.397755
3.23488,-5.38669,-0.848725,-0.538993
4.02054,-4.80118,-0.757423,-0.66709
4.70075,-4.10507,-0.647698,-0.779052
5.26121,-3.31736,-0.522386,-0.872343
5.69103,-2.45847,-0.384637,-0.944921
5.98274,-1.54965,-0.237834,-0.995267
6.13214,-0.612478,-0.0855004,-1.0224
6.13822,0.331629,0.0687734,-1.02589
6.00288,1.26177,0.22141,-1.00582
5.73078,2.15789,0.368917,-0.962802
5.32908,3.00101,0.507949,-0.897927
4.80726,3.7735,0.635372,-0.812751
4.1769,4.45921,0.748313,-0.709252
3.45151,5.04365,0.844217,-0.589791
2.64634,5.51421,0.920888,-0.457069
1.77824,5.86027,0.976534,-0.31408
0.865449,6.0734,1.0098,-0.164056
-0.0725991,6.14758,1.01981,-0.0104104
-1.01549,6.07938,1.00617,0.143323
-1.94214,5.86819,0.969031,0.293559
-2.83108,5.5164,0.909063,0.436733
-3.66091,5.0296,0.827478,0.569379
-4.41077,4.41671,0.726018,0.688212
-5.06085,3.69004,0.606939,0.790214
-5.59304,2.86524,0.472975,0.872714
-5.99155,1.96119,0.327287,0.933476
-6.24357,0.9996,0.173398,0.970774
-6.33991,0.00461385,0.0151085,0.983456
-6.27555,-0.997878,-0.143598,0.971004
-6.05004,-1.98101,-0.298669,0.933562
-5.66774,-2.91786,-0.4461,0.871954
-5.1379,-3.78239,-0.582056,0.78767
-4.47437,-4.55051,-0.702995,0.682834
-3.69526,-5.20093,-0.805775,0.560144
-2.8222,-5.71602,-0.887758,0.422787
-1.87954,-6.0824,-0.946885,0.274343
-0.893446,-6.29139,-0.981735,0.118667
0.10915,-6.33916,-0.991557,-0.0402263
1.10148,-6.22667,-0.976278,-0.19829
2.05785,-5.95942,-0.936483,-0.35156
2.95439,-5.54699,-0.873385,-0.496262
3.76971,-5.00251,-0.788764,-0.62891
4.48532,-4.34199,-0.6849,-0.746387
5.08591,-3.58371,-0.564498,-0.846009
5.55953,-2.74756,-0.430604,-0.925573
5.89762,-1.85443,-0.286521,-0.983387
6.0949,-0.925694,-0.135723,-1.01829
6.14926,0.0172554,0.0182239,-1.02967
6.06157,0.953414,0.17174,-1.01743
5.83548,1.86248,0.321302,-0.982001
5.47723,2.72515,0.463514,-0.924307
4.99542,3.52331,0.595164,-0.845743
4.40082,4.24024,0.713285,-0.748142
3.70622,4.86085,0.815205,-0.633731
2.92624,5.37176,0.898596,-0.505099
2.07716,5.76156,0.961517,-0.365143
1.17675,6.02096,1.00245,-0.217021
0.244111,6.14297,1.02035,-0.0640953
-0.70059,6.12318,1.01466,0.0901276
-1.63636,5.9599,0.985325,0.242064
-2.5417,5.65445,0.932841,0.388123
-3.39501,5.21131,0.85824,0.524786
-4.17503,4.63829,0.763091,0.648688
-4.86142,3.94665,0.649488,0.756701
-5.4353,3.15103,0.52002,0.84602
-5.87995,2.26939,0.377723,0.914252
-6.18148,1.32271,0.226022,0.95949
-6.32944,0.334546,0.0686494,0.980387
-6.31744,-0.669543,-0.0904496,0.976217
-6.14358,-1.6628,-0.247222,0.94691
-5.8108,-2.61811,-0.397629,0.893077
-5.32689,-3.50903,-0.537762,0.816005
-4.70441,-4.31073,-0.663973,0.717626
-3.96028,-5.00099,-0.772983,0.600468
-3.11516,-5.56102,-0.861987,0.467577
-2.19268,-5.97616,-0.928741,0.322417
-1.2185,-6.23633,-0.971621,0.168769
-0.219363,-6.33624,-0.989666,0.010601
0.777913,-6.27545,-0.982589,-0.148044
1.74733,-6.05808,-0.95077,-0.303172
2.66452,-5.69247,-0.895222,-0.450948
3.50737,-5.19061,-0.817544,-0.587795
4.25653,-4.56759,-0.719854,-0.710478
4.89575,-3.84089,-0.604718,-0.816174
5.41206,-3.0298,-0.475066,-0.902523
5.79578,-2.15479,-0.334115,-0.967664
6.04057,-1.237,-0.185277,-1.01026
6.14323,-0.297702,-0.0320862,-1.02951
6.10356,0.642039,0.121884,-1.02515
5.92422,1.56174,0.273092,-0.997412
5.61047,2.44178,0.418095,-0.94706
5.17,3.26363,0.553615,-0.875323
4.61276,4.01006,0.676595,-0.783879
3.95078,4.66534,0.784253,-0.67482
3.19799,5.21539,0.874134,-0.550612
2.37008,5.64802,0.944153,-0.41405
1.48434,5.95306,0.992639,-0.268211
0.559452,6.1226,1.01837,-0.116397
-0.384677,6.15123,1.02061,0.0379192
-1.3272,6.03623,0.999136,0.191164
-2.24661,5.77781,0.954251,0.33973
-3.12116,5.37935,0.886806,0.480055
-3.92927,4.84757,0.798193,0.608698
-4.65007,4.19261,0.690342,0.722433
-5.26401,3.42812,0.56569,0.818329
-5.7535,2.57112,0.427142,0.893839
-6.10359,1.64179,0.278015,0.946885
-6.30262,0.663055,0.121962,0.975928
-6.34287,-0.339942,-0.0371162,0.980038
-6.22104,-1.34061,-0.195181,0.958931
-5.93858,-2.31177,-0.348168,0.913007
-5.50187,-3.2266,-0.49211,0.843343
-4.92211,-4.05965,-0.623262,0.751677
-4.21498,-4.78782,-0.738216,0.64036
-3.40012,-5.39125,-0.834011,0.512286
-2.50034,-5.854,-0.908221,0.370798
-1.54075,-6.16462,-0.959027,0.219586
-0.547817,-6.31642,-0.985259,0.0625671
0.451681,-6.3075,-0.986418,-0.0962348
1.43152,-6.14062,-0.962675,-0.252808
2.36687,-5.82284,-0.914842,-0.403266
3.23498,-5.36499,-0.844332,-0.54395
4.01571,-4.78116,-0.753094,-0.671515
4.69188,-4.08801,-0.643546,-0.783008
5.24951,-3.30417,-0.5185,-0.875916
5.6779,-2.44963,-0.381071,-0.948216
5.96958,-1.54521,-0.234605,-0.998397
6.1203,-0.612044,-0.0825916,-1.02548
6.12881,0.328809,0.0714104,-1.029
5.99671,1.25673,0.223849,-1.00904
5.72829,2.15183,0.371246,-0.966163
5.33034,2.99521,0.510263,-0.901444
4.81192,3.76915,0.637763,-0.816403
4.18428,4.45735,0.750859,-0.712987
3.46063,5.04506,0.846977,-0.593535
2.65604,5.51932,0.923891,-0.460734
1.78726,5.86914,0.979779,-0.317569
0.87255,6.08571,1.01325,-0.167277
-0.0685134,6.16262,1.02341,-0.0132835
-1.01527,6.09611,1.00983,0.140854
-1.94629,5.88534,0.972643,0.291522
-2.8397,5.53257,0.912514,0.435121
-3.67366,5.04339,0.830658,0.568151
-4.42687,4.42685,0.728831,0.687291
-5.07915,3.69553,0.609314,0.789493
-5.61207,2.86548,0.474874,0.872068
-6.00969,1.95603,0.328711,0.932767
-6.25919,0.989424,0.174389,0.969869
-6.35155,-0.00970557,0.0157511,0.982239
-6.28206,-1.01502,-0.143188,0.969384
-6.05072,-1.99934,-0.298352,0.931488
-5.66245,-2.93556,-0.445724,0.869417
-5.12704,-3.7977,-0.581474,0.784709
-4.45892,-4.56185,-0.702076,0.679532
-3.6766,-5.2071,-0.80442,0.556617
-2.80201,-5.71632,-0.885906,0.419177
-1.85964,-6.0767,-0.94452,0.270801
-0.875564,-6.28012,-0.978888,0.115342
0.123526,-6.32326,-0.988299,-0.0432051
1.11124,-6.20746,-0.972712,-0.200821
2.06237,-5.93846,-0.932737,-0.353578
2.95356,-5.52592,-0.869593,-0.497744
3.76392,-4.98287,-0.785058,-0.629874
4.47538,-4.32508,-0.681397,-0.746888
5.07298,-3.57051,-0.561289,-0.846128
5.54496,-2.7386,-0.427748,-0.925413
5.88281,-1.84983,-0.284041,-0.983059
6.08118,-0.925144,-0.133608,-1.0179
6.13778,0.0144545,0.0200178,-1.02932
6.05319,0.948248,0.173281,-1.01718
5.8307,1.85613,0.322677,-0.981904
5.47616,2.71886,0.464816,-0.924375
4.99778,3.51829,0.596485,-0.84596
4.40598,4.23757,0.714705,-0.748461
3.71325,4.86132,0.816784,-0.634082
2.93399,5.37587,0.900368,-0.505395
2.08438,5.76942,0.963484,-0.365289
1.1822,6.03228,1.00459,-0.216924
0.246669,6.1571,1.02259,-0.0636744
-0.701808,6.1391,1.01692,0.0909313
-1.6419,5.97637,0.987503,0.243281
-2.55172,5.67007,0.934825,0.38975
-3.40921,5.22465,0.859918,0.526784
-4.19268,4.64806,0.764365,0.650982
-4.88138,3.95179,0.650284,0.759187
-5.45614,3.15087,0.520296,0.848572
-5.90006,2.26374,0.377477,0.916731
-6.19921,1.31188,0.225293,0.961759
-6.34329,0.319358,0.0675164,0.982324
-6.3262,-0.687817,-0.0918715,0.977727
-6.14651,-1.68255,-0.248794,0.947934
-5.80767,-2.63754,-0.399197,0.893599
-5.31804,-3.52635,-0.539177,0.816056
-4.69072,-4.32434,-0.665099,0.717282
-3.94308,-5.00963,-0.773713,0.599839
-3.0961,-5.56392,-0.862253,0.4668
-2.17354,-5.97308,-0.928518,0.321644
-1.20104,-6.22759,-0.97093,0.168146
-0.205111,-6.32268,-0.98857,0.0102641
0.787787,-6.25831,-0.981186,-0.147988
1.75211,-6.03885,-0.949181,-0.302651
2.66399,-5.67276,-0.89358,-0.449931
3.50181,-5.17197,-0.815981,-0.586289
4.24667,-4.55135,-0.71849,-0.708529
4.88265,-3.82809,-0.603648,-0.813857
5.39699,-3.02108,-0.474358,-0.899933
5.78014,-2.15036,-0.333798,-0.96491
6.02569,-1.23663,-0.18535,-1.00745
6.13027,-0.300806,-0.0325141,-1.02674
6.09346,0.636362,0.121163,-1.02249
5.91754,1.5546,0.272159,-0.994924
5.60742,2.4344,0.41704,-0.944761
5.1704,3.2572,0.552529,-0.873204
4.61607,4.00567,0.67556,-0.781901
3.95614,4.66384,0.783333,-0.67292
3.20432,5.21735,0.873367,-0.548709
2.37617,5.65364,0.943549,-0.412053
1.48895,5.96215,0.992176,-0.266027
0.561445,6.1346,1.018,-0.113945
-0.386237,6.16522,1.02025,0.0407029
-1.33294,6.05101,0.998685,0.194316
-2.25678,5.79203,0.953601,0.343254
-3.13557,5.3916,0.885846,0.483917
-3.94729,4.85651,0.796823,0.612834
-4.67067,4.19714,0.688481,0.726743
-5.28581,3.42748,0.563289,0.822691
-5.77492,2.56499,0.424191,0.898117
-6.12296,1.63037,0.274543,0.95094
-6.3184,0.647047,0.118043,0.979635
-6.35378,-0.359363,-0.0413766,0.983293
-6.22619,-1.3619,-0.199646,0.961667
-5.93762,-2.33317,-0.352686,0.915198
-5.49501,-3.2463,-0.496527,0.845009
-4.9101,-4.07598,-0.627437,0.752883
-4.19907,-4.79945,-0.742033,0.64121
-3.38189,-5.39727,-0.83739,0.51291
-2.48155,-5.85406,-0.911127,0.371346
-1.52319,-6.15893,-0.961468,0.220207
-0.533051,-6.30568,-0.987286,0.0633998
0.462384,-6.29287,-0.988121,-0.0950768
1.43733,-6.12354,-0.964167,-0.251244
2.36745,-5.80487,-0.916254,-0.401254
3.23049,-5.3477,-0.845795,-0.541487
4.00675,-4.76593,-0.75473,-0.668639
4.67942,-4.07595,-0.645457,-0.779784
5.23477,-3.296,-0.520759,-0.872436
5.66221,-2.44568,-0.383719,-0.944584
5.95428,-1.54538,-0.237648,-0.99472
6.10659,-0.615839,-0.0860047,-1.02185
6.11766,0.322196,0.0676814,-1.02551
5.9888,1.24834,0.219878,-1.00574
5.72393,2.14285,0.367121,-0.963095
5.32944,2.98684,0.506075,-0.8986
4.81407,3.7625,0.633594,-0.813753
4.18872,4.45334,0.746778,-0.710475
3.46635,5.04435,0.843029,-0.591086
2.66188,5.52221,0.920096,-0.458258
1.79198,5.87557,0.976123,-0.314975
0.874983,6.09521,1.00969,-0.16448
-0.0693659,6.17439,1.01987,-0.0102147
-1.02013,6.10904,1.00623,0.14424
-1.95552,5.89811,0.968866,0.295237
-2.85324,5.54377,0.908451,0.439145
-3.69101,5.05165,0.826204,0.572426
-4.44709,4.43098,0.7239,0.691727
-5.10094,3.69466,0.603849,0.793975
-5.6339,2.85917,0.468853,0.876461
-6.0299,1.94432,0.322154,0.936933
-6.27619,0.972883,0.167358,0.973677
-6.36396,-0.0300089,0.00834464,0.985577
-6.28887,-1.03762,-0.15084,0.972176
-6.05143,-2.0225,-0.306099,0.933696
-5.65712,-2.95747,-0.453411,0.871051
-5.1163,-3.81663,-0.588955,0.785823
-4.4439,-4.57635,-0.709226,0.680219
-3.65882,-5.21616,-0.81115,0.557005
-2.78323,-5.71944,-0.892168,0.419411
-1.84166,-6.07394,-0.950312,0.271033
-0.860031,-6.2721,-0.98425,0.115714
0.135249,-6.31103,-0.993313,-0.0425718
1.11822,-6.19243,-0.977488,-0.199838
2.06415,-5.9222,-0.937402,-0.352193
2.9502,-5.51001,-0.874281,-0.495947
3.75593,-4.96877,-0.789892,-0.627694
4.46366,-4.31398,-0.686484,-0.744386
5.05872,-3.56324,-0.566709,-0.843393
5.52949,-2.73558,-0.433548,-0.922548
5.8675,-1.85105,-0.290234,-0.980172
6.0673,-0.930182,-0.140173,-1.0151
6.12636,0.00635531,0.0131304,-1.02668
6.04499,0.938107,0.166145,-1.01478
5.82613,1.84512,0.31538,-0.979776
5.47524,2.70821,0.457451,-0.922526
5.00015,3.50917,0.589142,-0.844365
4.41094,4.23096,0.707459,-0.747068
3.71983,4.85798,0.809689,-0.632817
2.94103,5.37619,0.89345,-0.504169
2.09062,5.77344,0.95674,-0.364008
1.18642,6.03963,0.997981,-0.215497
0.247798,6.16704,1.01606,-0.0620262
-0.704597,6.15059,1.01037,0.0928549
-1.64908,5.98811,0.980832,0.245503
-2.56335,5.68062,0.927917,0.39226
-3.4249,5.23261,0.852664,0.529534
-4.2116,4.65216,0.756672,0.653891
-4.9023,3.95104,0.642084,0.762142
-5.47756,3.14469,0.511557,0.851443
-5.9203,2.25204,0.368206,0.919377
-6.21663,1.2951,0.215542,0.964044
-6.35641,0.298455,0.057375,0.984132
-6.33391,-0.711452,-0.102279,0.978967
-6.14814,-1.70721,-0.25932,0.948559
-5.80313,-2.6614,-0.409686,0.893607
-5.30783,-3.54761,-0.549477,0.815489
-4.67587,-4.34144,-0.675078,0.716226
-3.92504,-5.02142,-0.78327,0.598417
-3.07659,-5.56976,-0.87133,0.465156
-2.15439,-5.97291,-0.9371,0.319929
-1.18396,-6.22191,-0.979049,0.16651
-0.191559,-6.31247,-0.996298,0.00883412
0.796762,-6.24492,-0.988627,-0.149114
1.75595,-6.02387,-0.95646,-0.303412
2.66263,-5.65779,-0.90083,-0.450307
3.49569,-5.15853,-0.823328,-0.586302
4.23663,-4.54071,-0.726045,-0.708234
4.86986,-3.82117,-0.611497,-0.813337
5.38278,-3.01837,-0.482552,-0.899292
5.76589,-2.15194,-0.342358,-0.964256
6.01269,-1.24215,-0.194258,-1.00689
6.11963,-0.309561,-0.0417233,-1.02636
6.08598,0.625359,0.111724,-1.02237
5.91369,1.54252,0.262576,-0.995095
5.60728,2.42246,0.407408,-0.945241
5.17366,3.24661,0.542939,-0.873972
4.62209,3.99745,0.666091,-0.78291
3.96399,4.65878,0.774044,-0.6741
3.21285,5.21593,0.864291,-0.549971
2.38414,5.65594,0.934687,-0.413303
1.49512,5.96788,0.983497,-0.267174
0.564704,6.14309,1.00944,-0.114909
-0.386754,6.17547,1.01173,0.0399803
-1.33777,6.06178,0.990105,0.193864
-2.26605,5.80191,0.944844,0.343069
-3.14897,5.39917,0.876802,0.48396
-3.96406,4.86047,0.787396,0.613027
-4.68966,4.19646,0.678599,0.726983
-5.30557,3.4215,0.552913,0.82285
-5.79382,2.55354,0.41332,0.898058
-6.13936,1.61378,0.263222,0.950527
-6.3308,0.626195,0.106352,0.978747
-6.36099,-0.383177,-0.053318,0.981837
-6.22749,-1.38705,-0.211697,0.959589
-5.93283,-2.35784,-0.364693,0.912485
-5.4845,-3.26872,-0.508339,0.841697
-4.8948,-4.09458,-0.638918,0.749049
-4.18033,-4.81302,-0.753079,0.636968
-3.36138,-5.40509,-0.847934,0.508398
-2.46105,-5.85598,-0.921147,0.366713
-1.50441,-6.15532,-0.970987,0.2156
-0.51747,-6.29743,-0.996368,0.0589471
0.473665,-6.28123,-0.996861,-0.0992718
1.44367,-6.11001,-0.972684,-0.255114
2.36872,-5.79104,-0.924677,-0.404772
3.22703,-5.33506,-0.854249,-0.544666
3.99932,-4.75577,-0.763326,-0.671525
4.66911,-4.06922,-0.654282,-0.782455
5.22287,-3.29327,-0.52987,-0.874986
5.65006,-2.44707,-0.393139,-0.947118
5.94318,-1.55062,-0.247367,-0.99734
6.09764,-0.62429,-0.0959803,-1.02465
6.1117,0.311464,0.0575152,-1.02855
5.98633,1.23645,0.209605,-1.00908
5.72508,2.131,0.356832,-0.966732
5.33396,2.97619,0.495859,-0.902526
4.82135,3.75409,0.62353,-0.817922
4.19786,4.44797,0.736926,-0.714821
3.47627,5.04249,0.833423,-0.595524
2.67135,5.52399,0.910739,-0.462697
1.79979,5.88073,0.96699,-0.319324
0.880025,6.10312,1.00073,-0.168661
-0.0679663,6.18408,1.01099,-0.0141686
-1.02293,6.1193,0.99733,0.140543
-1.96268,5.90758,0.959845,0.291796
-2.8645,5.55104,0.899196,0.435922
-3.70567,5.05545,0.81662,0.569349
-4.46405,4.43026,0.713913,0.688694
