VelocityX,VelocityY,PositionX,PositionY
-6.31065,3.44088,0.232263,0.470965
-7.25585,0.0735829,0.0553516,0.51726
-6.90452,-3.61954,-0.130529,0.474645
-4.78924,-7.38729,-0.289874,0.336283
-0.0739416,-10.1728,-0.369992,0.10528
6.7832,-9.00801,-0.293571,-0.172355
10.9237,-2.68638,-0.0308316,-0.345121
9.27715,4.01577,0.252616,-0.306674
4.92062,7.23182,0.433026,-0.144332
0.665721,7.72983,0.498647,0.0549172
-2.86522,6.64913,0.466312,0.242159
-5.61668,4.49428,0.355386,0.387374
-7.48933,1.39107,0.185478,0.466873
-8.07666,-2.69225,-0.0190806,0.456927
-6.31964,-7.52026,-0.218356,0.332261
-0.730237,-11.0711,-0.335062,0.0809143
6.57781,-9.26886,-0.254867,-0.221293
10.0248,-2.96571,-0.00617211,-0.382529
8.66466,2.65534,0.246375,-0.369579
5.4418,5.81529,0.427061,-0.249762
1.85874,7.08978,0.518465,-0.0788145
-1.65796,6.97246,0.519998,0.104727
-4.95155,5.59965,0.435567,0.269808
-7.76587,2.80153,0.27242,0.38471
-9.30957,-1.7876,0.0472734,0.409885
-7.54222,-7.78919,-0.193058,0.29533
-1.03371,-11.3596,-0.329838,0.0204256
5.95572,-8.9731,-0.244744,-0.272652
8.72975,-3.47073,-0.0320514,-0.42823
8.09704,1.2598,0.191744,-0.446189
5.90758,4.52728,0.372801,-0.365239
2.96306,6.52263,0.487123,-0.219825
-0.467919,7.34105,0.520954,-0.0391081
-4.26283,6.79378,0.463727,0.147228
-8.08403,4.27565,0.307813,0.300581
-10.481,-1.09211,0.0595257,0.361011
-8.14777,-7.94892,-0.216235,0.245976
-1.27162,-10.9642,-0.347863,-0.0364353
4.77211,-8.48587,-0.279816,-0.302235
7.36175,-4.13914,-0.109257,-0.460729
7.57787,-0.0620434,0.0882713,-0.509193
6.36218,3.33499,0.269636,-0.463831
4.09122,5.9965,0.40638,-0.342443
0.820327,7.76382,0.474197,-0.164006
-3.50501,8.09815,0.447397,0.0457478
-8.45883,5.69621,0.298947,0.240902
-11.2657,-0.694611,0.024455,0.330558
-8.25578,-7.62602,-0.26434,0.206172
-1.77597,-9.9273,-0.388334,-0.0507428
3.28615,-8.08485,-0.353138,-0.290194
6.05209,-4.83543,-0.224026,-0.454985
7.11689,-1.30769,-0.0505337,-0.531965
6.85955,2.1767,0.131818,-0.52037
5.32183,5.46494,0.292444,-0.42313
2.24305,8.23191,0.39791,-0.247123
-2.77529,9.44789,0.404596,-0.0115344
-8.84309,6.72473,0.259145,0.225272
-11.352,-0.377786,-0.0375585,0.324702
-7.98852,-6.70374,-0.308456,0.206383
-2.57977,-8.66324,-0.436985,-0.0104851
1.81792,-7.73986,-0.437445,-0.22678
4.8627,-5.47787,-0.346089,-0.397478
6.7229,-2.4943,-0.19431,-0.500673
7.41818,1.00943,-0.00994339,-0.522193
6.6563,4.91621,0.176599,-0.450202
3.67925,8.76378,0.322872,-0.276383
-2.33151,10.6084,0.360562,-0.0120125
-8.90102,7.12604,0.206296,0.254035
-10.7434,-0.0126567,-0.0844888,0.34429
-7.69924,-5.33475,-0.330874,0.253402
-3.43194,-7.42179,-0.469451,0.0775523
0.489867,-7.42005,-0.502471,-0.117687
3.78388,-6.08748,-0.444958,-0.29345
6.37711,-3.69206,-0.313277,-0.422061
8.03864,-0.224819,-0.126102,-0.478053
8.06403,4.37274,0.0886547,-0.433302
4.89378,9.36126,0.2771,-0.259417
-2.13599,11.1818,0.333344,0.0347606
-8.42509,7.09331,0.1703,0.299676
-9.67732,0.713066,-0.0879107,0.389426
-7.50246,-3.82702,-0.313566,0.335329
-4.24397,-6.26412,-0.463034,0.198075
-0.750184,-7.14384,-0.525764,0.0221231
2.72668,-6.73932,-0.500543,-0.159117
6.02281,-5.00043,-0.38943,-0.314843
8.71308,-1.57309,-0.199402,-0.409139
9.45118,3.91391,0.0462238,-0.393497
5.63755,9.79082,0.273157,-0.213443
-1.80841,11.0753,0.328101,0.0960441
-7.26909,6.9412,0.182736,0.340321
-8.52355,1.73276,-0.0353531,0.443104
-7.36057,-2.3547,-0.243441,0.426959
-5.02645,-5.19581,-0.403382,0.325369
-1.98942,-6.92143,-0.494764,0.167168
1.60444,-7.47451,-0.502852,-0.0207021
5.63023,-6.44738,-0.414542,-0.206557
9.43969,-2.92071,-0.221341,-0.343071
10.5067,3.67489,0.057443,-0.352592
5.94087,9.67288,0.303995,-0.159327
-1.1719,10.3312,0.354487,0.131052
-5.76471,6.921,0.2454,0.357232
-7.42795,2.7692,0.0662514,0.477102
-7.24242,-1.00884,-0.125997,0.495692
-5.8014,-4.21286,-0.295869,0.42666
-3.27537,-6.74426,-0.416067,0.285049
0.407065,-8.28815,-0.459638,0.0894467
5.2841,-7.94027,-0.395714,-0.129358
10.1602,-3.91935,-0.195433,-0.307567
10.8555,3.49544,0.112296,-0.325326
5.90883,8.94275,0.347344,-0.132795
-0.177006,9.33448,0.407737,0.121811
-4.25935,6.95172,0.338494,0.333929
-6.43237,3.70143,0.19477,0.469397
-7.1593,0.227126,0.0168751,0.519001
-6.6136,-3.2639,-0.163195,0.480754
-4.65081,-6.58296,-0.313805,0.355806
-0.820398,-9.1663,-0.395735,0.151606
5.1229,-9.27349,-0.354825,-0.102509
10.5161,-4.38243,-0.13959,-0.312069
10.5466,3.11092,0.170982,-0.321631
5.93048,7.64459,0.38774,-0.156523
0.971701,8.34254,0.467506,0.0605986
-2.85164,6.99211,0.436325,0.260604
-5.52309,4.58264,0.324924,0.410204
-7.12351,1.46764,0.160171,0.489736
-7.51264,-2.2481,-0.031252,0.483586
-6.14716,-6.40662,-0.215461,0.377331
-1.9545,-10.072,-0.33861,0.163255
5.07761,-10.1077,-0.313186,-0.126269
10.231,-4.58377,-0.0847297,-0.342129
9.77477,2.22118,0.198364,-0.355457
6.1465,6.12134,0.404009,-0.23107
2.11778,7.41646,0.50569,-0.0493904
-1.53354,7.05764,0.509898,0.139753
-4.65697,5.49531,0.429013,0.303491
-7.12036,2.81174,0.277049,0.414519
-8.50653,-1.12216,0.0729945,0.444078
-7.66892,-6.27501,-0.148277,0.358411
-2.72061,-10.811,-0.310452,0.130328
4.80363,-10.2779,-0.284308,-0.18214
9.24004,-4.70884,-0.07027,-0.383569
8.93023,0.969551,0.177694,-0.417582
6.4097,4.63809,0.376241,-0.335091
3.17573,6.57951,0.498179,-0.185678
-0.285341,7.16599,0.535028,-0.00611601
-3.79879,6.47599,0.483912,0.172622
-7.14016,4.26566,0.345088,0.317684
-9.56426,-0.0101742,0.126904,0.385905
-8.88794,-6.32795,-0.133125,0.317175
-3.05937,-10.9824,-0.317493,0.0695077
4.19291,-9.83533,-0.286093,-0.231943
7.85225,-4.99951,-0.107847,-0.422259
8.12985,-0.304959,0.106519,-0.481918
6.64134,3.29717,0.298645,-0.437507
4.1629,5.83292,0.438586,-0.317059
0.956225,7.32513,0.50679,-0.145861
-2.90558,7.54039,0.486397,0.0491973
-7.20087,5.77556,0.361511,0.231159
-10.5857,0.846824,0.126354,0.337975
-9.44925,-6.36386,-0.167772,0.2735
-3.20565,-10.4912,-0.346109,0.019782
3.08694,-9.13592,-0.328055,-0.251062
6.39423,-5.41197,-0.191762,-0.437014
7.39166,-1.49655,-0.00834327,-0.521661
6.87701,2.05878,0.177821,-0.511842
5.17897,5.12419,0.335507,-0.418722
2.29921,7.52028,0.43677,-0.255632
-1.93899,8.6956,0.450468,-0.0427079
-7.34189,7.21098,0.33982,0.179148
-11.2409,1.3266,0.0833732,0.317841
-9.4403,-6.00787,-0.222227,0.245478
-3.52706,-9.34425,-0.388642,0.0174477
1.69688,-8.47763,-0.39858,-0.221735
4.99504,-5.85547,-0.303798,-0.406434
6.7233,-2.62823,-0.148828,-0.514508
7.16319,0.835981,0.0323669,-0.537845
6.30115,4.3828,0.209331,-0.472709
3.78737,7.73292,0.347424,-0.318705
-0.998696,9.894,0.3987,-0.086063
-7.53763,8.23902,0.297489,0.175995
-11.213,1.6468,0.0218186,0.325888
-8.9929,-5.0923,-0.263163,0.258335
-4.11455,-7.94644,-0.427826,0.0712734
0.313737,-7.88249,-0.46889,-0.138987
3.71556,-6.27844,-0.41214,-0.322851
6.12743,-3.73154,-0.283112,-0.452909
7.51133,-0.424072,-0.105768,-0.509428
7.53018,3.59621,0.0924543,-0.474113
5.29869,8.00601,0.270741,-0.329617
-0.380577,10.9322,0.357389,-0.0738121
-7.4785,8.60286,0.251712,0.216993
-10.4861,1.92337,-0.0165364,0.356331
-8.47668,-3.76076,-0.272591,0.313162
-4.74215,-6.57786,-0.440371,0.168293
-0.93282,-7.34063,-0.509699,-0.0157313
2.54963,-6.69422,-0.487012,-0.198738
5.57759,-4.85937,-0.382217,-0.350442
7.91101,-1.75921,-0.208132,-0.441707
8.82679,2.81855,0.0133333,-0.438403
6.5636,8.39178,0.233208,-0.30078
-0.108527,11.3993,0.341513,-0.0188139
-6.97226,8.43983,0.227781,0.269185
-9.28661,2.47062,-0.00709969,0.403178
-8.02139,-2.31774,-0.236549,0.392716
-5.32937,-5.31099,-0.408169,0.287291
-2.0936,-6.85933,-0.503018,0.127167
1.40058,-7.1548,-0.512849,-0.0556757
5.00343,-6.09004,-0.432989,-0.230573
8.34765,-3.19946,-0.262677,-0.360178
10.098,2.16068,-0.0156062,-0.390546
7.29953,8.67049,0.242224,-0.252144
0.177803,11.175,0.34937,0.0429782
-5.82616,8.0741,0.251114,0.306604
-7.97412,3.26915,0.0580621,0.446683
-7.62329,-0.911158,-0.147592,0.470062
-5.90549,-4.13485,-0.323102,0.401126
-3.27182,-6.42761,-0.442867,0.263319
0.162752,-7.68575,-0.486694,0.079745
4.36276,-7.45154,-0.434729,-0.120968
8.83405,-4.63694,-0.268555,-0.292832
11.0465,1.7697,0.00697348,-0.352815
7.5371,8.45621,0.28377,-0.204347
0.707741,10.2821,0.383828,0.0699954
-4.33035,7.79997,0.319157,0.309757
-6.71917,4.09743,0.167311,0.459994
-7.27519,0.388817,-0.0168015,0.514629
-6.50204,-3.0299,-0.196449,0.479435
-4.5211,-6.02432,-0.341904,0.363134
-1.17636,-8.28125,-0.422504,0.178218
3.75954,-8.86535,-0.400722,-0.0509288
9.35665,-5.71162,-0.234527,-0.265049
11.2963,1.51388,0.0671108,-0.33651
7.36419,7.67267,0.330289,-0.189355
1.54818,9.11561,0.43532,0.0471237
-2.84209,7.57526,0.407697,0.266425
-5.58464,4.84169,0.293216,0.425887
-6.98475,1.5924,0.128466,0.50851
-7.1463,-1.94825,-0.0560219,0.505507
-5.86212,-5.62336,-0.228849,0.411097
-2.54011,-8.93958,-0.349128,0.224339
3.39466,-10.1254,-0.355855,-0.0358821
9.5802,-6.17931,-0.179395,-0.281929
10.8591,1.17387,0.123156,-0.344848
7.16488,6.35886,0.36356,-0.223235
2.5026,7.94479,0.481399,-0.0269046
-1.46719,7.37079,0.48869,0.174004
-4.54976,5.54618,0.40804,0.341635
-6.74151,2.80542,0.261202,0.451313
-7.86241,-0.792084,0.0709642,0.481906
-7.30661,-5.20048,-0.131919,0.411709
-3.77516,-9.64293,-0.294367,0.221882
3.23066,-10.8692,-0.320677,-0.0704373
9.21898,-6.27883,-0.132833,-0.321576
9.91357,0.409339,0.140272,-0.384379
7.1098,4.82535,0.362845,-0.301109
3.45281,6.84309,0.495762,-0.143112
-0.174112,7.20653,0.535486,0.0410453
-3.54473,6.29335,0.487056,0.217215
-6.50658,4.1328,0.358249,0.355713
-8.65053,0.491369,0.161727,0.423855
-8.7712,-4.82396,-0.0742771,0.380281
-4.60437,-10.2116,-0.276833,0.182657
2.91609,-10.9293,-0.304496,-0.130298
8.16157,-6.23162,-0.131028,-0.363808
8.86132,-0.695617,0.103583,-0.441879
7.11187,3.32378,0.312038,-0.398588
4.34588,5.83983,0.459176,-0.27569
1.0773,7.09881,0.529332,-0.106597
-2.51849,7.11844,0.513041,0.0792502
-6.26699,5.58413,0.403407,0.249325
-9.50203,1.77237,0.199692,0.358457
-9.94359,-4.67322,-0.0716942,0.337944
-4.95034,-10.2582,-0.297488,0.124796
2.33648,-10.3383,-0.319211,-0.174968
6.71477,-6.30204,-0.180664,-0.392119
7.85751,-1.81833,0.0165277,-0.490069
7.11183,1.96826,0.212212,-0.483035
5.19375,4.9368,0.372119,-0.391657
2.3389,7.0441,0.4719,-0.236195
-1.44291,8.02232,0.489064,-0.0394515
-6.06959,7.08741,0.399754,0.164921
-10.3517,2.75773,0.185585,0.314919
-10.4354,-4.59676,-0.11783,0.302807
-4.98977,-9.68315,-0.336184,0.085081
1.33568,-9.44752,-0.367318,-0.18135
5.21358,-6.45822,-0.2694,-0.387295
6.93474,-2.8515,-0.106639,-0.504261
7.13332,0.720093,0.077337,-0.52987
6.07483,4.06906,0.250027,-0.468256
3.69974,7.00933,0.381079,-0.326417
-0.299485,8.99954,0.435014,-0.11779
-5.98959,8.4952,0.366104,0.12356
-10.8674,3.28305,0.135534,0.30697
-10.298,-4.23596,-0.177267,0.287712
-5.11143,-8.46129,-0.379364,0.0951726
0.0859862,-8.56017,-0.432839,-0.135352
3.77692,-6.6447,-0.375065,-0.332836
6.09032,-3.83773,-0.243993,-0.467587
7.20641,-0.528251,-0.0705487,-0.524722
7.05604,3.14357,0.116328,-0.494
5.20525,6.9645,0.282254,-0.367544
0.809783,10.0162,0.376591,-0.145775
-6.01309,9.47786,0.322743,0.133266
-10.7256,3.57004,0.0759362,0.328118
-9.66825,-3.36245,-0.213538,0.311768
-5.46136,-6.9724,-0.407476,0.159996
-1.16834,-7.73908,-0.486606,-0.0368518
2.44997,-6.84041,-0.465893,-0.226958
5.31268,-4.82616,-0.364108,-0.378872
7.33207,-1.84406,-0.200259,-0.468267
8.13988,2.14103,0.00249555,-0.471075
6.74327,6.97256,0.206735,-0.361215
1.5692,10.9022,0.339659,-0.122447
-5.84707,9.77544,0.285195,0.183896
-9.88969,3.73731,0.0473053,0.366325
-8.93529,-2.10225,-0.209289,0.370761
-5.8521,-5.5179,-0.399459,0.261212
-2.30165,-6.9975,-0.501894,0.094866
1.22837,-7.05611,-0.514542,-0.0886627
4.57188,-5.85568,-0.440476,-0.25794
7.49675,-3.2461,-0.285948,-0.381447
9.2898,1.14919,-0.0656382,-0.420244
8.0214,7.14389,0.178542,-0.323987
1.89702,11.2479,0.335432,-0.06305
-5.32747,9.47555,0.273393,0.23841
-8.58725,4.09303,0.0690582,0.410728
-8.24433,-0.762917,-0.15597,0.443061
-6.20856,-4.18484,-0.343158,0.372582
-3.35522,-6.33408,-0.466398,0.233819
0.0192894,-7.31908,-0.510919,0.0558776
3.79553,-6.97751,-0.465433,-0.132135
7.68885,-4.73823,-0.321143,-0.292998
10.4185,0.322794,-0.0809909,-0.369046
8.71751,7.28221,0.199783,-0.276858
2.11464,10.9123,0.354884,-0.00493562
-4.22887,8.90095,0.305515,0.268759
-7.16191,4.64832,0.143441,0.440112
-7.61326,0.53261,-0.0525801,0.501175
-6.56808,-2.94379,-0.237222,0.466742
-4.43804,-5.71276,-0.380984,0.353985
-1.29401,-7.63312,-0.459124,0.181104
2.93245,-8.21324,-0.445685,-0.0276712
7.93426,-6.21566,-0.312502,-0.229558
11.2346,-0.182561,-0.0489716,-0.338454
8.86051,6.99368,0.249226,-0.238686
2.50633,9.88893,0.394054,0.0112299
-2.78878,8.37665,0.374543,0.255761
-5.79005,5.24367,0.254615,0.430062
-7.04993,1.74598,0.0850401,0.517944
-6.96866,-1.75146,-0.0978818,0.517361
-5.61086,-5.09382,-0.263393,0.430372
-2.73264,-7.98919,-0.378425,0.26267
2.09522,-9.50409,-0.400025,0.0309121
8.25411,-7.32273,-0.273664,-0.212534
11.3694,-0.488966,0.0126807,-0.335224
8.53467,6.17789,0.294808,-0.236983
3.16854,8.57864,0.439414,-0.0263297
-1.35754,7.90662,0.453235,0.191949
-4.54999,5.7842,0.371537,0.369001
-6.56111,2.88692,0.225735,0.481159
-7.42542,-0.563332,0.0434816,0.513348
-6.87885,-4.45894,-0.145536,0.452993
-4.19536,-8.40782,-0.300461,0.290401
1.5448,-10.6586,-0.355303,0.0326017
8.34604,-7.77063,-0.223221,-0.24253
10.8096,-0.766432,0.0619987,-0.35593
8.1201,4.88066,0.317257,-0.280852
3.9099,7.26743,0.468004,-0.111897
-0.0518167,7.4744,0.512752,0.0825199
-3.42072,6.30076,0.465413,0.261823
-6.1194,4.04288,0.341716,0.397558
-7.93978,0.702709,0.159443,0.463967
-8.23324,-3.80404,-0.0552728,0.432693
-5.49219,-8.90251,-0.252219,0.273765
1.28807,-11.293,-0.329882,-0.0124324
7.931,-7.7505,-0.187816,-0.290886
9.71645,-1.37697,0.0666676,-0.399957
7.80186,3.38637,0.298007,-0.359735
4.64129,6.03334,0.456761,-0.230639
1.17728,7.09491,0.530071,-0.0580677
-2.30973,6.86463,0.515625,0.124106
-5.66213,5.31363,0.414584,0.285164
-8.50114,2.10098,0.232518,0.389788
-9.59825,-3.20862,-0.0104727,0.390212
-6.33939,-9.30118,-0.247394,0.229356
0.96942,-11.2326,-0.327442,-0.0748465
6.84297,-7.51393,-0.198923,-0.332273
8.48687,-2.29667,0.0147062,-0.450543
7.54629,1.91588,0.22542,-0.447106
5.34446,4.89836,0.39202,-0.354749
2.39429,6.77515,0.492643,-0.202188
-1.14502,7.50617,0.511735,-0.0159918
-5.16738,6.71488,0.435392,0.17312
-9.12126,3.50731,0.253366,0.319752
-10.684,-2.87469,-0.0206704,0.348486
-6.6598,-9.22585,-0.280835,0.176018
0.449371,-10.4946,-0.35366,-0.112807
5.37412,-7.35571,-0.258367,-0.348711
7.31001,-3.23811,-0.0849545,-0.480592
7.31944,0.58259,0.107134,-0.510616
6.03269,3.8624,0.281018,-0.451463
3.64385,6.50365,0.408768,-0.317496
0.0882729,8.21942,0.46321,-0.12628
-4.71369,8.16918,0.413182,0.0934751
-9.78056,4.58906,0.227526,0.282179
-11.0856,-2.70003,-0.0758461,0.322928
-6.57833,-8.58161,-0.326756,0.147178
-0.42024,-9.43288,-0.404762,-0.106152
3.87218,-7.25917,-0.347768,-0.324466
6.23623,-4.09146,-0.211153,-0.469111
7.13429,-0.643733,-0.035957,-0.529039
6.75959,2.8583,0.145561,-0.501298
4.98833,6.2389,0.302022,-0.386124
1.37815,8.99433,0.394978,-0.189353
-4.42578,9.51481,0.37093,0.0635923
-10.1543,5.13052,0.173688,0.286388
-10.8171,-2.36154,-0.136783,0.320119
-6.48957,-7.32171,-0.367169,0.16831
-1.49232,-8.34912,-0.461261,-0.0459667
2.44656,-7.19275,-0.441785,-0.249146
5.24941,-4.90786,-0.338933,-0.405604
6.99818,-1.88068,-0.179315,-0.494538
7.57292,1.77823,0.0109755,-0.499638
6.4659,5.9426,0.199331,-0.405627
2.61378,9.80933,0.334271,-0.202508
-4.30095,10.4172,0.33002,0.0848399
-9.91048,5.34917,0.119223,0.318353
-10.0101,-1.57016,-0.165504,0.352299
-6.58472,-5.78818,-0.381284,0.239845
-2.57711,-7.33125,-0.49474,0.0628896
1.1159,-7.15826,-0.51014,-0.126717
4.3151,-5.751,-0.438945,-0.295023
6.8952,-3.21078,-0.294384,-0.414268
8.47495,0.590836,-0.0941846,-0.455562
7.98099,5.69011,0.129363,-0.384726
3.47573,10.5228,0.304865,-0.171057
-4.04982,10.6235,0.30315,0.141415
-8.98296,5.38258,0.102374,0.360119
-9.07137,-0.418047,-0.145998,0.410544
-6.72792,-4.28847,-0.351195,0.339217
-3.56707,-6.41237,-0.482394,0.196121
-0.129267,-7.16757,-0.529548,0.0185984
3.39916,-6.65158,-0.488858,-0.162258
6.81338,-4.64074,-0.35959,-0.313981
9.44381,-0.58935,-0.148189,-0.394295
9.23611,5.64956,0.1126,-0.343448
3.83657,10.739,0.313617,-0.111817
-3.53684,10.1834,0.304429,0.193501
-7.60729,5.53566,0.136775,0.397355
-8.16851,0.785234,-0.0759358,0.470284
-6.85243,-2.92674,-0.271651,0.436617
-4.49033,-5.58796,-0.418557,0.323947
-1.36884,-7.22707,-0.496168,0.157219
2.43882,-7.63435,-0.486999,-0.0374064
6.7567,-6.14568,-0.374227,-0.224499
10.409,-1.5553,-0.149165,-0.34469
9.86896,5.6617,0.146225,-0.302264
3.96331,10.3063,0.344284,-0.0616054
-2.52118,9.41228,0.344391,0.213049
-6.11503,5.83591,0.218225,0.409009
-7.33307,1.93357,0.0386397,0.504845
-6.99268,-1.66002,-0.148429,0.505687
-5.44877,-4.79859,-0.310994,0.421844
-2.71823,-7.31648,-0.420868,0.265758
1.38309,-8.70913,-0.446906,0.0560198
6.76838,-7.61691,-0.351713,-0.169699
11.0789,-2.13606,-0.108487,-0.324826
9.89679,5.33015,0.202234,-0.276501
4.1864,9.1809,0.386353,-0.0583181
-1.18492,8.65017,0.411554,0.182544
-4.67239,6.18134,0.327107,0.37419
-6.57534,3.02314,0.177934,0.491611
-7.18477,-0.417099,-0.00166019,0.525347
-6.506,-3.98084,-0.181305,0.470756
-4.20905,-7.41873,-0.32696,0.326305
0.344143,-9.8371,-0.391757,0.0998195
6.89145,-8.71174,-0.309753,-0.16555
11.0918,-2.45841,-0.0471845,-0.335767
9.40706,4.51342,0.244835,-0.28847
4.64444,7.75758,0.423168,-0.110096
0.149182,7.94851,0.477057,0.0994089
-3.36137,6.50542,0.430627,0.287329
-5.89922,4.07147,0.308988,0.42468
-7.43548,0.848151,0.135666,0.490902
-7.66036,-3.12252,-0.0627858,0.467088
-5.72909,-7.58123,-0.247352,0.334776
-0.369418,-10.8556,-0.34924,0.0880259
6.85847,-9.115,-0.265823,-0.208005
10.4181,-2.65266,-0.00631686,-0.367724
8.78335,3.26533,0.255081,-0.340638
5.15848,6.34367,0.432851,-0.204458
1.35464,7.30799,0.513005,-0.0234551
-2.16644,6.82671,0.500583,0.160942
-5.26852,5.14351,0.404683,0.317881
-7.73118,2.19413,0.237157,0.418117
-8.88889,-2.25086,0.0181237,0.427587
-7.05285,-7.86325,-0.207287,0.305574
-0.695173,-11.3684,-0.334519,0.0344247
6.41375,-8.96413,-0.242046,-0.262844
9.20716,-3.08527,-0.0138315,-0.413782
8.21739,1.85544,0.218312,-0.417108
5.65742,5.02107,0.397038,-0.32101
2.48684,6.73322,0.501183,-0.166054
-0.982051,7.19615,0.52138,0.0156515
-4.60299,6.32231,0.45208,0.193753
-8.05228,3.66541,0.291231,0.331767
-10.1205,-1.46552,0.0494666,0.377024
-7.87956,-8.10095,-0.214796,0.258491
-0.980582,-11.1874,-0.344511,-0.0280235
5.33675,-8.52767,-0.263825,-0.300879
7.83756,-3.78484,-0.0776741,-0.454407
7.71563,0.465232,0.128053,-0.490121
6.1513,3.79359,0.308107,-0.431146
3.63185,6.21265,0.435618,-0.300442
0.28537,7.63211,0.4897,-0.120513
-3.86738,7.6273,0.449887,0.0811635
-8.42582,5.14941,0.296331,0.260852
-11.0864,-0.977064,0.0285957,0.338634
-8.14128,-7.91714,-0.257991,0.211999
-1.40694,-10.3099,-0.378468,-0.0572231
3.88719,-8.13351,-0.328338,-0.303497
6.521,-4.51636,-0.184109,-0.463899
7.26948,-0.807821,-0.00228793,-0.529315
6.65974,2.65201,0.179365,-0.50429
4.83345,5.72601,0.330699,-0.396715
1.64443,8.1271,0.421038,-0.217989
-3.16672,8.98936,0.41292,0.00964048
-8.88147,6.29323,0.262702,0.231479
-11.3811,-0.722785,-0.0311534,0.324302
-7.9258,-7.22178,-0.306355,0.19534
-2.12048,-9.09799,-0.427443,-0.0367869
2.42326,-7.79027,-0.412379,-0.25956
5.32809,-5.17257,-0.30628,-0.426301
6.88572,-1.98301,-0.145975,-0.518188
7.21389,1.5349,0.0380059,-0.525451
6.12654,5.23389,0.21472,-0.441443
3.04865,8.67866,0.344333,-0.263756
-2.68569,10.2431,0.367152,-0.00751024
-9.11603,6.82686,0.210048,0.248399
-10.9862,-0.430831,-0.0886494,0.333833
-7.62323,-5.95989,-0.339262,0.226857
-2.98672,-7.85318,-0.469811,0.0358383
1.05114,-7.48193,-0.488599,-0.165802
4.23202,-5.80156,-0.417254,-0.338258
6.54782,-3.17463,-0.276998,-0.45588
7.83699,0.331866,-0.0898627,-0.49699
7.53406,4.69845,0.114852,-0.439287
4.3689,9.2813,0.28684,-0.262067
-2.44093,11.0413,0.333297,0.0247782
-8.79228,6.94876,0.164794,0.289997
-10.0176,0.239087,-0.106318,0.372216
-7.4559,-4.43091,-0.336084,0.301951
-3.86802,-6.67384,-0.479112,0.150671
-0.240549,-7.22127,-0.529485,-0.0317409
3.1705,-6.47277,-0.49114,-0.210393
6.21698,-4.47541,-0.37096,-0.35538
8.52606,-1.00127,-0.180291,-0.434163
8.97767,4.20099,0.0553427,-0.405443
5.29035,9.81285,0.268593,-0.224114
-2.13665,11.1383,0.31986,0.0851997
-7.80093,6.82432,0.16176,0.332801
-8.89041,1.24419,-0.070186,0.426416
-7.34579,-2.92894,-0.28276,0.39501
-4.6868,-5.60326,-0.437476,0.279968
-1.47542,-7.02027,-0.5171,0.114847
2.1001,-7.21282,-0.511247,-0.0710451
5.88212,-5.88888,-0.412095,-0.245794
9.28135,-2.33611,-0.217141,-0.365489
10.1724,3.95791,0.0519722,-0.3626
5.65767,9.89757,0.291478,-0.167594
-1.65479,10.5579,0.334856,0.132279
-6.38397,6.76508,0.208739,0.360301
-7.8018,2.28306,0.0156573,0.470533
-7.24124,-1.57289,-0.181351,0.474454
-5.46003,-4.63831,-0.346405,0.391889
-2.71676,-6.87107,-0.454352,0.242539
0.975474,-8.02637,-0.482243,0.0483352
5.57434,-7.3668,-0.405579,-0.158779
10.0644,-3.41298,-0.203526,-0.320005
10.7231,3.85954,0.0976392,-0.329428
5.6757,9.38589,0.33263,-0.127027
-0.754579,9.60813,0.381424,0.139866
-4.86996,6.8076,0.294901,0.353379
-6.79483,3.25693,0.137926,0.480246
-7.16666,-0.315449,-0.0448404,0.516225
-6.27132,-3.7035,-0.220407,0.464474
-4.06558,-6.73274,-0.358406,0.331051
-0.241909,-8.91078,-0.423685,0.127837
5.36412,-8.79135,-0.370502,-0.114488
10.5832,-4.0329,-0.155479,-0.311731
10.6244,3.51977,0.158659,-0.316133
5.70512,8.19502,0.375738,-0.135742
0.431352,8.63033,0.443915,0.0936175
-3.40596,6.89563,0.397306,0.295775
-5.87097,4.1906,0.273617,0.438399
-7.14579,0.939828,0.103757,0.505304
-7.17851,-2.71084,-0.0836723,0.485391
-5.56015,-6.5762,-0.255168,0.369762
-1.44398,-9.84371,-0.36168,0.156581
5.30582,-9.83257,-0.327367,-0.122423
10.4766,-4.33278,-0.0963889,-0.335048
9.96453,2.74137,0.196464,-0.339062
5.93319,6.69642,0.401838,-0.197979
1.62661,7.71635,0.493124,-0.00424118
-2.06278,6.99403,0.483168,0.187839
-5.02447,5.11558,0.389985,0.34546
-7.17648,2.24729,0.231945,0.443618
-8.17915,-1.64794,0.0311605,0.457825
-7.09218,-6.47318,-0.177013,0.361221
-2.29357,-10.6991,-0.323449,0.134166
5.16003,-10.167,-0.291691,-0.173736
9.70127,-4.42165,-0.0654473,-0.374185
9.13855,1.57591,0.193372,-0.394818
6.20782,5.2173,0.39148,-0.29539
2.70266,6.88817,0.503763,-0.133953
-0.831421,7.11408,0.526613,0.049019
-4.21695,6.07639,0.462192,0.221751
-7.23957,3.64042,0.315765,0.352839
-9.248,-0.578179,0.100214,0.403772
-8.41083,-6.54074,-0.146635,0.32393
-2.66784,-11.0826,-0.320328,0.0767347
4.70825,-9.88082,-0.280027,-0.2302
8.40317,-4.65898,-0.0849153,-0.417306
8.34518,0.289026,0.140132,-0.463149
6.46793,3.84763,0.332344,-0.402855
3.71013,6.14026,0.463529,-0.270768
0.394199,7.28217,0.51785,-0.0958418
