VelocityX,VelocityY,PositionX,PositionY
0.234104,1.12894,29.2702,-6.2366
0.2341,1.12894,29.2702,-6.23649
0.234096,1.12894,29.2702,-6.23637
0.234091,1.12894,29.2703,-6.23626
0.234087,1.12895,29.2703,-6.23615
0.234083,1.12895,29.2703,-6.23603
0.234078,1.12895,29.2703,-6.23592
0.234074,1.12895,29.2704,-6.23581
0.23407,1.12895,29.2704,-6.2357
0.234065,1.12895,29.2704,-6.23558
0.234061,1.12895,29.2704,-6.23547
0.234057,1.12895,29.2704,-6.23536
0.234052,1.12895,29.2705,-6.23524
0.234048,1.12895,29.2705,-6.23513
0.234044,1.12895,29.2705,-6.23502
0.234039,1.12896,29.2705,-6.2349
0.234035,1.12896,29.2706,-6.23479
0.234031,1.12896,29.2706,-6.23468
0.234026,1.12896,29.2706,-6.23457
0.234022,1.12896,29.2706,-6.23445
0.234018,1.12896,29.2707,-6.23434
0.234013,1.12896,29.2707,-6.23423
0.234009,1.12896,29.2707,-6.23411
0.234005,1.12896,29.2707,-6.234
0.234001,1.12896,29.2708,-6.23389
0.233996,1.12896,29.2708,-6.23378
0.233992,1.12897,29.2708,-6.23366
0.233988,1.12897,29.2708,-6.23355
0.233983,1.12897,29.2708,-6.23344
0.233979,1.12897,29.2709,-6.23332
0.233975,1.12897,29.2709,-6.23321
0.23397,1.12897,29.2709,-6.2331
0.233966,1.12897,29.2709,-6.23299
0.233962,1.12897,29.271,-6.23287
0.233957,1.12897,29.271,-6.23276
0.233953,1.12897,29.271,-6.23265
0.233949,1.12897,29.271,-6.23253
0.233944,1.12898,29.2711,-6.23242
0.23394,1.12898,29.2711,-6.23231
0.233936,1.12898,29.2711,-6.2322
0.233931,1.12898,29.2711,-6.23208
0.233927,1.12898,29.2711,-6.23197
0.233923,1.12898,29.2712,-6.23186
0.233918,1.12898,29.2712,-6.23174
0.233914,1.12898,29.2712,-6.23163
0.23391,1.12898,29.2712,-6.23152
0.233906,1.12898,29.2713,-6.23141
0.233901,1.12898,29.2713,-6.23129
0.233897,1.12899,29.2713,-6.23118
0.233893,1.12899,29.2713,-6.23107
0.233888,1.12899,29.2714,-6.23095
0.233884,1.12899,29.2714,-6.23084
0.23388,1.12899,29.2714,-6.23073
0.233875,1.12899,29.2714,-6.23062
0.233871,1.12899,29.2715,-6.2305
0.233867,1.12899,29.2715,-6.23039
0.233862,1.12899,29.2715,-6.23028
0.233858,1.12899,29.2715,-6.23016
0.233854,1.12899,29.2715,-6.23005
0.233849,1.129,29.2716,-6.22994
0.233845,1.129,29.2716,-6.22983
0.233841,1.129,29.2716,-6.22971
0.233836,1.129,29.2716,-6.2296
0.233832,1.129,29.2717,-6.22949
0.233828,1.129,29.2717,-6.22937
0.233824,1.129,29.2717,-6.22926
0.233819,1.129,29.2717,-6.22915
0.233815,1.129,29.2718,-6.22903
0.233811,1.129,29.2718,-6.22892
0.233806,1.129,29.2718,-6.22881
0.233802,1.12901,29.2718,-6.2287
0.233798,1.12901,29.2719,-6.22858
0.233793,1.12901,29.2719,-6.22847
0.233789,1.12901,29.2719,-6.22836
0.233785,1.12901,29.2719,-6.22824
0.23378,1.12901,29.2719,-6.22813
0.233776,1.12901,29.272,-6.22802
0.233772,1.12901,29.272,-6.22791
0.233767,1.12901,29.272,-6.22779
0.233763,1.12901,29.272,-6.22768
0.233759,1.12901,29.2721,-6.22757
0.233754,1.12902,29.2721,-6.22745
0.23375,1.12902,29.2721,-6.22734
0.233746,1.12902,29.2721,-6.22723
0.233741,1.12902,29.2722,-6.22712
0.233737,1.12902,29.2722,-6.227
0.233733,1.12902,29.2722,-6.22689
0.233729,1.12902,29.2722,-6.22678
0.233724,1.12902,29.2722,-6.22666
0.23372,1.12902,29.2723,-6.22655
0.233716,1.12902,29.2723,-6.22644
0.233711,1.12903,29.2723,-6.22633
0.233707,1.12903,29.2723,-6.22621
0.233703,1.12903,29.2724,-6.2261
0.233698,1.12903,29.2724,-6.22599
0.233694,1.12903,29.2724,-6.22587
0.23369,1.12903,29.2724,-6.22576
0.233685,1.12903,29.2725,-6.22565
0.233681,1.12903,29.2725,-6.22554
0.233677,1.12903,29.2725,-6.22542
0.233672,1.12903,29.2725,-6.22531
0.233668,1.12903,29.2726,-6.2252
0.233664,1.12904,29.2726,-6.22508
0.233659,1.12904,29.2726,-6.22497
0.233655,1.12904,29.2726,-6.22486
0.233651,1.12904,29.2726,-6.22474
0.233646,1.12904,29.2727,-6.22463
0.233642,1.12904,29.2727,-6.22452
0.233638,1.12904,29.2727,-6.22441
0.233634,1.12904,29.2727,-6.22429
0.233629,1.12904,29.2728,-6.22418
0.233625,1.12904,29.2728,-6.22407
0.233621,1.12904,29.2728,-6.22395
0.233616,1.12905,29.2728,-6.22384
0.233612,1.12905,29.2729,-6.22373
0.233608,1.12905,29.2729,-6.22362
0.233603,1.12905,29.2729,-6.2235
0.233599,1.12905,29.2729,-6.22339
0.233595,1.12905,29.2729,-6.22328
0.23359,1.12905,29.273,-6.22316
0.233586,1.12905,29.273,-6.22305
0.233582,1.12905,29.273,-6.22294
0.233577,1.12905,29.273,-6.22283
0.233573,1.12905,29.2731,-6.22271
0.233569,1.12906,29.2731,-6.2226
0.233564,1.12906,29.2731,-6.22249
0.23356,1.12906,29.2731,-6.22237
0.233556,1.12906,29.2732,-6.22226
0.233552,1.12906,29.2732,-6.22215
0.233547,1.12906,29.2732,-6.22204
0.233543,1.12906,29.2732,-6.22192
0.233539,1.12906,29.2733,-6.22181
0.233534,1.12906,29.2733,-6.2217
0.23353,1.12906,29.2733,-6.22158
0.233526,1.12906,29.2733,-6.22147
0.233521,1.12907,29.2733,-6.22136
0.233517,1.12907,29.2734,-6.22125
0.233513,1.12907,29.2734,-6.22113
0.233508,1.12907,29.2734,-6.22102
0.233504,1.12907,29.2734,-6.22091
0.2335,1.12907,29.2735,-6.22079
0.233495,1.12907,29.2735,-6.22068
0.233491,1.12907,29.2735,-6.22057
0.233487,1.12907,29.2735,-6.22045
0.233482,1.12907,29.2736,-6.22034
0.233478,1.12907,29.2736,-6.22023
0.233474,1.12908,29.2736,-6.22012
0.233469,1.12908,29.2736,-6.22
0.233465,1.12908,29.2736,-6.21989
0.233461,1.12908,29.2737,-6.21978
0.233457,1.12908,29.2737,-6.21966
0.233452,1.12908,29.2737,-6.21955
0.233448,1.12908,29.2737,-6.21944
0.233444,1.12908,29.2738,-6.21933
0.233439,1.12908,29.2738,-6.21921
0.233435,1.12908,29.2738,-6.2191
0.233431,1.12908,29.2738,-6.21899
0.233426,1.12909,29.2739,-6.21887
0.233422,1.12909,29.2739,-6.21876
0.233418,1.12909,29.2739,-6.21865
0.233413,1.12909,29.2739,-6.21854
0.233409,1.12909,29.274,-6.21842
0.233405,1.12909,29.274,-6.21831
0.2334,1.12909,29.274,-6.2182
0.233396,1.12909,29.274,-6.21808
0.233392,1.12909,29.274,-6.21797
0.233387,1.12909,29.2741,-6.21786
0.233383,1.12909,29.2741,-6.21775
0.233379,1.1291,29.2741,-6.21763
0.233374,1.1291,29.2741,-6.21752
0.23337,1.1291,29.2742,-6.21741
0.233366,1.1291,29.2742,-6.21729
0.233362,1.1291,29.2742,-6.21718
0.233357,1.1291,29.2742,-6.21707
0.233353,1.1291,29.2743,-6.21696
0.233349,1.1291,29.2743,-6.21684
0.233344,1.1291,29.2743,-6.21673
0.23334,1.1291,29.2743,-6.21662
0.233336,1.1291,29.2743,-6.2165
0.233331,1.12911,29.2744,-6.21639
0.233327,1.12911,29.2744,-6.21628
0.233323,1.12911,29.2744,-6.21616
0.233318,1.12911,29.2744,-6.21605
0.233314,1.12911,29.2745,-6.21594
0.23331,1.12911,29.2745,-6.21583
0.233305,1.12911,29.2745,-6.21571
0.233301,1.12911,29.2745,-6.2156
0.233297,1.12911,29.2746,-6.21549
0.233292,1.12911,29.2746,-6.21537
0.233288,1.12911,29.2746,-6.21526
0.233284,1.12912,29.2746,-6.21515
0.233279,1.12912,29.2747,-6.21504
0.233275,1.12912,29.2747,-6.21492
0.233271,1.12912,29.2747,-6.21481
0.233267,1.12912,29.2747,-6.2147
0.233262,1.12912,29.2747,-6.21458
0.233258,1.12912,29.2748,-6.21447
0.233254,1.12912,29.2748,-6.21436
0.233249,1.12912,29.2748,-6.21425
0.233245,1.12912,29.2748,-6.21413
0.233241,1.12912,29.2749,-6.21402
0.233236,1.12913,29.2749,-6.21391
0.233232,1.12913,29.2749,-6.21379
0.233228,1.12913,29.2749,-6.21368
0.233223,1.12913,29.275,-6.21357
0.233219,1.12913,29.275,-6.21346
0.233215,1.12913,29.275,-6.21334
0.23321,1.12913,29.275,-6.21323
0.233206,1.12913,29.275,-6.21312
0.233202,1.12913,29.2751,-6.213
0.233197,1.12913,29.2751,-6.21289
0.233193,1.12913,29.2751,-6.21278
0.233189,1.12914,29.2751,-6.21266
0.233184,1.12914,29.2752,-6.21255
0.23318,1.12914,29.2752,-6.21244
0.233176,1.12914,29.2752,-6.21233
0.233172,1.12914,29.2752,-6.21221
0.233167,1.12914,29.2753,-6.2121
0.233163,1.12914,29.2753,-6.21199
0.233159,1.12914,29.2753,-6.21187
0.233154,1.12914,29.2753,-6.21176
0.23315,1.12914,29.2754,-6.21165
0.233146,1.12915,29.2754,-6.21154
0.233141,1.12915,29.2754,-6.21142
0.233137,1.12915,29.2754,-6.21131
0.233133,1.12915,29.2754,-6.2112
0.233128,1.12915,29.2755,-6.21108
0.233124,1.12915,29.2755,-6.21097
0.23312,1.12915,29.2755,-6.21086
0.233115,1.12915,29.2755,-6.21075
0.233111,1.12915,29.2756,-6.21063
0.233107,1.12915,29.2756,-6.21052
0.233102,1.12915,29.2756,-6.21041
0.233098,1.12916,29.2756,-6.21029
0.233094,1.12916,29.2757,-6.21018
0.233089,1.12916,29.2757,-6.21007
0.233085,1.12916,29.2757,-6.20996
0.233081,1.12916,29.2757,-6.20984
0.233077,1.12916,29.2757,-6.20973
0.233072,1.12916,29.2758,-6.20962
0.233068,1.12916,29.2758,-6.2095
0.233064,1.12916,29.2758,-6.20939
0.233059,1.12916,29.2758,-6.20928
0.233055,1.12916,29.2759,-6.20916
0.233051,1.12917,29.2759,-6.20905
0.233046,1.12917,29.2759,-6.20894
0.233042,1.12917,29.2759,-6.20883
0.233038,1.12917,29.276,-6.20871
0.233033,1.12917,29.276,-6.2086
0.233029,1.12917,29.276,-6.20849
0.233025,1.12917,29.276,-6.20837
0.23302,1.12917,29.2761,-6.20826
0.233016,1.12917,29.2761,-6.20815
0.233012,1.12917,29.2761,-6.20804
0.233007,1.12917,29.2761,-6.20792
0.233003,1.12918,29.2761,-6.20781
0.232999,1.12918,29.2762,-6.2077
0.232994,1.12918,29.2762,-6.20758
0.23299,1.12918,29.2762,-6.20747
0.232986,1.12918,29.2762,-6.20736
0.232982,1.12918,29.2763,-6.20725
0.232977,1.12918,29.2763,-6.20713
0.232973,1.12918,29.2763,-6.20702
0.232969,1.12918,29.2763,-6.20691
0.232964,1.12918,29.2764,-6.20679
0.23296,1.12918,29.2764,-6.20668
0.232956,1.12919,29.2764,-6.20657
0.232951,1.12919,29.2764,-6.20646
0.232947,1.12919,29.2764,-6.20634
0.232943,1.12919,29.2765,-6.20623
0.232938,1.12919,29.2765,-6.20612
0.232934,1.12919,29.2765,-6.206
0.23293,1.12919,29.2765,-6.20589
0.232925,1.12919,29.2766,-6.20578
0.232921,1.12919,29.2766,-6.20566
0.232917,1.12919,29.2766,-6.20555
0.232912,1.12919,29.2766,-6.20544
0.232908,1.1292,29.2767,-6.20533
0.232904,1.1292,29.2767,-6.20521
0.232899,1.1292,29.2767,-6.2051
0.232895,1.1292,29.2767,-6.20499
0.232891,1.1292,29.2768,-6.20487
0.232887,1.1292,29.2768,-6.20476
0.232882,1.1292,29.2768,-6.20465
0.232878,1.1292,29.2768,-6.20454
0.232874,1.1292,29.2768,-6.20442
0.232869,1.1292,29.2769,-6.20431
0.232865,1.1292,29.2769,-6.2042
0.232861,1.12921,29.2769,-6.20408
0.232856,1.12921,29.2769,-6.20397
0.232852,1.12921,29.277,-6.20386
0.232848,1.12921,29.277,-6.20375
0.232843,1.12921,29.277,-6.20363
0.232839,1.12921,29.277,-6.20352
0.232835,1.12921,29.2771,-6.20341
0.23283,1.12921,29.2771,-6.20329
0.232826,1.12921,29.2771,-6.20318
0.232822,1.12921,29.2771,-6.20307
0.232817,1.12921,29.2771,-6.20295
0.232813,1.12922,29.2772,-6.20284
0.232809,1.12922,29.2772,-6.20273
0.232804,1.12922,29.2772,-6.20262
0.2328,1.12922,29.2772,-6.2025
0.232796,1.12922,29.2773,-6.20239
0.232792,1.12922,29.2773,-6.20228
0.232787,1.12922,29.2773,-6.20216
0.232783,1.12922,29.2773,-6.20205
0.232779,1.12922,29.2774,-6.20194
0.232774,1.12922,29.2774,-6.20183
0.23277,1.12922,29.2774,-6.20171
0.232766,1.12923,29.2774,-6.2016
0.232761,1.12923,29.2774,-6.20149
0.232757,1.12923,29.2775,-6.20137
0.232753,1.12923,29.2775,-6.20126
0.232748,1.12923,29.2775,-6.20115
0.232744,1.12923,29.2775,-6.20104
0.23274,1.12923,29.2776,-6.20092
0.232735,1.12923,29.2776,-6.20081
0.232731,1.12923,29.2776,-6.2007
0.232727,1.12923,29.2776,-6.20058
0.232722,1.12923,29.2777,-6.20047
0.232718,1.12924,29.2777,-6.20036
0.232714,1.12924,29.2777,-6.20025
0.232709,1.12924,29.2777,-6.20013
0.232705,1.12924,29.2778,-6.20002
0.232701,1.12924,29.2778,-6.19991
0.232697,1.12924,29.2778,-6.19979
0.232692,1.12924,29.2778,-6.19968
0.232688,1.12924,29.2778,-6.19957
0.232684,1.12924,29.2779,-6.19945
0.232679,1.12924,29.2779,-6.19934
0.232675,1.12924,29.2779,-6.19923
0.232671,1.12925,29.2779,-6.19912
0.232666,1.12925,29.278,-6.199
0.232662,1.12925,29.278,-6.19889
0.232658,1.12925,29.278,-6.19878
0.232653,1.12925,29.278,-6.19866
0.232649,1.12925,29.2781,-6.19855
0.232645,1.12925,29.2781,-6.19844
0.23264,1.12925,29.2781,-6.19833
0.232636,1.12925,29.2781,-6.19821
0.232632,1.12925,29.2781,-6.1981
0.232627,1.12925,29.2782,-6.19799
0.232623,1.12926,29.2782,-6.19787
0.232619,1.12926,29.2782,-6.19776
0.232614,1.12926,29.2782,-6.19765
0.23261,1.12926,29.2783,-6.19754
0.232606,1.12926,29.2783,-6.19742
0.232602,1.12926,29.2783,-6.19731
0.232597,1.12926,29.2783,-6.1972
0.232593,1.12926,29.2784,-6.19708
0.232589,1.12926,29.2784,-6.19697
0.232584,1.12926,29.2784,-6.19686
0.23258,1.12926,29.2784,-6.19674
0.232576,1.12927,29.2784,-6.19663
0.232571,1.12927,29.2785,-6.19652
0.232567,1.12927,29.2785,-6.19641
0.232563,1.12927,29.2785,-6.19629
0.232558,1.12927,29.2785,-6.19618
0.232554,1.12927,29.2786,-6.19607
0.23255,1.12927,29.2786,-6.19595
0.232545,1.12927,29.2786,-6.19584
0.232541,1.12927,29.2786,-6.19573
0.232537,1.12927,29.2787,-6.19562
0.232532,1.12927,29.2787,-6.1955
0.232528,1.12928,29.2787,-6.19539
0.232524,1.12928,29.2787,-6.19528
0.232519,1.12928,29.2788,-6.19516
0.232515,1.12928,29.2788,-6.19505
0.232511,1.12928,29.2788,-6.19494
0.232506,1.12928,29.2788,-6.19483
0.232502,1.12928,29.2788,-6.19471
0.232498,1.12928,29.2789,-6.1946
0.232494,1.12928,29.2789,-6.19449
0.232489,1.12928,29.2789,-6.19437
0.232485,1.12928,29.2789,-6.19426
0.232481,1.12929,29.279,-6.19415
0.232476,1.12929,29.279,-6.19403
0.232472,1.12929,29.279,-6.19392
0.232468,1.12929,29.279,-6.19381
0.232463,1.12929,29.2791,-6.1937
0.232459,1.12929,29.2791,-6.19358
0.232455,1.12929,29.2791,-6.19347
0.23245,1.12929,29.2791,-6.19336
0.232446,1.12929,29.2791,-6.19324
0.232442,1.12929,29.2792,-6.19313
0.232437,1.12929,29.2792,-6.19302
0.232433,1.1293,29.2792,-6.19291
0.232429,1.1293,29.2792,-6.19279
0.232424,1.1293,29.2793,-6.19268
0.23242,1.1293,29.2793,-6.19257
0.232416,1.1293,29.2793,-6.19245
0.232411,1.1293,29.2793,-6.19234
0.232407,1.1293,29.2794,-6.19223
0.232403,1.1293,29.2794,-6.19212
0.232399,1.1293,29.2794,-6.192
0.232394,1.1293,29.2794,-6.19189
0.23239,1.1293,29.2794,-6.19178
0.232386,1.12931,29.2795,-6.19166
0.232381,1.12931,29.2795,-6.19155
0.232377,1.12931,29.2795,-6.19144
0.232373,1.12931,29.2795,-6.19132
0.232368,1.12931,29.2796,-6.19121
0.232364,1.12931,29.2796,-6.1911
0.23236,1.12931,29.2796,-6.19099
0.232355,1.12931,29.2796,-6.19087
0.232351,1.12931,29.2797,-6.19076
0.232347,1.12931,29.2797,-6.19065
0.232342,1.12931,29.2797,-6.19053
0.232338,1.12932,29.2797,-6.19042
0.232334,1.12932,29.2798,-6.19031
0.232329,1.12932,29.2798,-6.1902
0.232325,1.12932,29.2798,-6.19008
0.232321,1.12932,29.2798,-6.18997
0.232316,1.12932,29.2798,-6.18986
0.232312,1.12932,29.2799,-6.18974
0.232308,1.12932,29.2799,-6.18963
0.232304,1.12932,29.2799,-6.18952
0.232299,1.12932,29.2799,-6.18941
0.232295,1.12933,29.28,-6.18929
0.232291,1.12933,29.28,-6.18918
0.232286,1.12933,29.28,-6.18907
0.232282,1.12933,29.28,-6.18895
0.232278,1.12933,29.2801,-6.18884
0.232273,1.12933,29.2801,-6.18873
0.232269,1.12933,29.2801,-6.18861
0.232265,1.12933,29.2801,-6.1885
0.23226,1.12933,29.2801,-6.18839
0.232256,1.12933,29.2802,-6.18828
0.232252,1.12933,29.2802,-6.18816
0.232247,1.12934,29.2802,-6.18805
0.232243,1.12934,29.2802,-6.18794
0.232239,1.12934,29.2803,-6.18782
0.232234,1.12934,29.2803,-6.18771
0.23223,1.12934,29.2803,-6.1876
0.232226,1.12934,29.2803,-6.18749
0.232221,1.12934,29.2804,-6.18737
0.232217,1.12934,29.2804,-6.18726
0.232213,1.12934,29.2804,-6.18715
0.232209,1.12934,29.2804,-6.18703
0.232204,1.12934,29.2804,-6.18692
0.2322,1.12935,29.2805,-6.18681
0.232196,1.12935,29.2805,-6.18669
0.232191,1.12935,29.2805,-6.18658
0.232187,1.12935,29.2805,-6.18647
0.232183,1.12935,29.2806,-6.18636
0.232178,1.12935,29.2806,-6.18624
0.232174,1.12935,29.2806,-6.18613
0.23217,1.12935,29.2806,-6.18602
0.232165,1.12935,29.2807,-6.1859
0.232161,1.12935,29.2807,-6.18579
0.232157,1.12935,29.2807,-6.18568
0.232152,1.12936,29.2807,-6.18557
0.232148,1.12936,29.2807,-6.18545
0.232144,1.12936,29.2808,-6.18534
0.232139,1.12936,29.2808,-6.18523
0.232135,1.12936,29.2808,-6.18511
0.232131,1.12936,29.2808,-6.185
0.232126,1.12936,29.2809,-6.18489
0.232122,1.12936,29.2809,-6.18478
0.232118,1.12936,29.2809,-6.18466
0.232113,1.12936,29.2809,-6.18455
0.232109,1.12936,29.281,-6.18444
0.232105,1.12937,29.281,-6.18432
0.232101,1.12937,29.281,-6.18421
0.232096,1.12937,29.281,-6.1841
0.232092,1.12937,29.2811,-6.18398
0.232088,1.12937,29.2811,-6.18387
0.232083,1.12937,29.2811,-6.18376
0.232079,1.12937,29.2811,-6.18365
0.232075,1.12937,29.2811,-6.18353
0.23207,1.12937,29.2812,-6.18342
0.232066,1.12937,29.2812,-6.18331
0.232062,1.12937,29.2812,-6.18319
0.232057,1.12938,29.2812,-6.18308
0.232053,1.12938,29.2813,-6.18297
0.232049,1.12938,29.2813,-6.18286
0.232044,1.12938,29.2813,-6.18274
0.23204,1.12938,29.2813,-6.18263
0.232036,1.12938,29.2814,-6.18252
0.232031,1.12938,29.2814,-6.1824
0.232027,1.12938,29.2814,-6.18229
0.232023,1.12938,29.2814,-6.18218
0.232018,1.12938,29.2814,-6.18207
0.232014,1.12938,29.2815,-6.18195
0.23201,1.12939,29.2815,-6.18184
0.232006,1.12939,29.2815,-6.18173
0.232001,1.12939,29.2815,-6.18161
0.231997,1.12939,29.2816,-6.1815
0.231993,1.12939,29.2816,-6.18139
0.231988,1.12939,29.2816,-6.18127
0.231984,1.12939,29.2816,-6.18116
0.23198,1.12939,29.2817,-6.18105
0.231975,1.12939,29.2817,-6.18094
0.231971,1.12939,29.2817,-6.18082
0.231967,1.12939,29.2817,-6.18071
0.231962,1.1294,29.2817,-6.1806
0.231958,1.1294,29.2818,-6.18048
0.231954,1.1294,29.2818,-6.18037
0.231949,1.1294,29.2818,-6.18026
0.231945,1.1294,29.2818,-6.18015
0.231941,1.1294,29.2819,-6.18003
0.231936,1.1294,29.2819,-6.17992
0.231932,1.1294,29.2819,-6.17981
0.231928,1.1294,29.2819,-6.17969
0.231923,1.1294,29.282,-6.17958
0.231919,1.1294,29.282,-6.17947
0.231915,1.12941,29.282,-6.17935
0.23191,1.12941,29.282,-6.17924
0.231906,1.12941,29.282,-6.17913
0.231902,1.12941,29.2821,-6.17902
0.231898,1.12941,29.2821,-6.1789
0.231893,1.12941,29.2821,-6.17879
0.231889,1.12941,29.2821,-6.17868
0.231885,1.12941,29.2822,-6.17856
0.23188,1.12941,29.2822,-6.17845
0.231876,1.12941,29.2822,-6.17834
0.231872,1.12941,29.2822,-6.17823
0.231867,1.12942,29.2823,-6.17811
0.231863,1.12942,29.2823,-6.178
0.231859,1.12942,29.2823,-6.17789
0.231854,1.12942,29.2823,-6.17777
0.23185,1.12942,29.2823,-6.17766
0.231846,1.12942,29.2824,-6.17755
0.231841,1.12942,29.2824,-6.17743
0.231837,1.12942,29.2824,-6.17732
0.231833,1.12942,29.2824,-6.17721
0.231828,1.12942,29.2825,-6.1771
0.231824,1.12942,29.2825,-6.17698
0.23182,1.12943,29.2825,-6.17687
0.231815,1.12943,29.2825,-6.17676
0.231811,1.12943,29.2826,-6.17664
0.231807,1.12943,29.2826,-6.17653
0.231803,1.12943,29.2826,-6.17642
0.231798,1.12943,29.2826,-6.17631
0.231794,1.12943,29.2827,-6.17619
0.23179,1.12943,29.2827,-6.17608
0.231785,1.12943,29.2827,-6.17597
0.231781,1.12943,29.2827,-6.17585
0.231777,1.12943,29.2827,-6.17574
0.231772,1.12944,29.2828,-6.17563
0.231768,1.12944,29.2828,-6.17552
0.231764,1.12944,29.2828,-6.1754
0.231759,1.12944,29.2828,-6.17529
0.231755,1.12944,29.2829,-6.17518
0.231751,1.12944,29.2829,-6.17506
0.231746,1.12944,29.2829,-6.17495
0.231742,1.12944,29.2829,-6.17484
0.231738,1.12944,29.283,-6.17472
0.231733,1.12944,29.283,-6.17461
0.231729,1.12944,29.283,-6.1745
0.231725,1.12945,29.283,-6.17439
0.23172,1.12945,29.283,-6.17427
0.231716,1.12945,29.2831,-6.17416
0.231712,1.12945,29.2831,-6.17405
0.231707,1.12945,29.2831,-6.17393
0.231703,1.12945,29.2831,-6.17382
0.231699,1.12945,29.2832,-6.17371
0.231695,1.12945,29.2832,-6.1736
0.23169,1.12945,29.2832,-6.17348
0.231686,1.12945,29.2832,-6.17337
0.231682,1.12945,29.2833,-6.17326
0.231677,1.12946,29.2833,-6.17314
0.231673,1.12946,29.2833,-6.17303
0.231669,1.12946,29.2833,-6.17292
0.231664,1.12946,29.2833,-6.1728
0.23166,1.12946,29.2834,-6.17269
0.231656,1.12946,29.2834,-6.17258
0.231651,1.12946,29.2834,-6.17247
0.231647,1.12946,29.2834,-6.17235
0.231643,1.12946,29.2835,-6.17224
0.231638,1.12946,29.2835,-6.17213
0.231634,1.12946,29.2835,-6.17201
0.23163,1.12947,29.2835,-6.1719
0.231625,1.12947,29.2836,-6.17179
0.231621,1.12947,29.2836,-6.17168
0.231617,1.12947,29.2836,-6.17156
0.231612,1.12947,29.2836,-6.17145
0.231608,1.12947,29.2836,-6.17134
0.231604,1.12947,29.2837,-6.17122
0.231599,1.12947,29.2837,-6.17111
0.231595,1.12947,29.2837,-6.171
0.231591,1.12947,29.2837,-6.17088
0.231587,1.12947,29.2838,-6.17077
0.231582,1.12948,29.2838,-6.17066
0.231578,1.12948,29.2838,-6.17055
0.231574,1.12948,29.2838,-6.17043
0.231569,1.12948,29.2839,-6.17032
0.231565,1.12948,29.2839,-6.17021
0.231561,1.12948,29.2839,-6.17009
0.231556,1.12948,29.2839,-6.16998
0.231552,1.12948,29.2839,-6.16987
0.231548,1.12948,29.284,-6.16976
0.231543,1.12948,29.284,-6.16964
0.231539,1.12948,29.284,-6.16953
0.231535,1.12949,29.284,-6.16942
0.23153,1.12949,29.2841,-6.1693
0.231526,1.12949,29.2841,-6.16919
0.231522,1.12949,29.2841,-6.16908
0.231517,1.12949,29.2841,-6.16896
0.231513,1.12949,29.2842,-6.16885
0.231509,1.12949,29.2842,-6.16874
0.231504,1.12949,29.2842,-6.16863
0.2315,1.12949,29.2842,-6.16851
0.231496,1.12949,29.2842,-6.1684
0.231492,1.12949,29.2843,-6.16829
0.231487,1.1295,29.2843,-6.16817
0.231483,1.1295,29.2843,-6.16806
0.231479,1.1295,29.2843,-6.16795
0.231474,1.1295,29.2844,-6.16784
0.23147,1.1295,29.2844,-6.16772
0.231466,1.1295,29.2844,-6.16761
0.231461,1.1295,29.2844,-6.1675
0.231457,1.1295,29.2845,-6.16738
0.231453,1.1295,29.2845,-6.16727
0.231448,1.1295,29.2845,-6.16716
0.231444,1.1295,29.2845,-6.16704
0.23144,1.12951,29.2846,-6.16693
0.231435,1.12951,29.2846,-6.16682
0.231431,1.12951,29.2846,-6.16671
0.231427,1.12951,29.2846,-6.16659
0.231422,1.12951,29.2846,-6.16648
0.231418,1.12951,29.2847,-6.16637
0.231414,1.12951,29.2847,-6.16625
0.231409,1.12951,29.2847,-6.16614
0.231405,1.12951,29.2847,-6.16603
0.231401,1.12951,29.2848,-6.16592
0.231396,1.12951,29.2848,-6.1658
0.231392,1.12952,29.2848,-6.16569
0.231388,1.12952,29.2848,-6.16558
0.231384,1.12952,29.2849,-6.16546
0.231379,1.12952,29.2849,-6.16535
0.231375,1.12952,29.2849,-6.16524
0.231371,1.12952,29.2849,-6.16512
0.231366,1.12952,29.2849,-6.16501
0.231362,1.12952,29.285,-6.1649
0.231358,1.12952,29.285,-6.16479
0.231353,1.12952,29.285,-6.16467
0.231349,1.12952,29.285,-6.16456
0.231345,1.12953,29.2851,-6.16445
0.23134,1.12953,29.2851,-6.16433
0.231336,1.12953,29.2851,-6.16422
0.231332,1.12953,29.2851,-6.16411
0.231327,1.12953,29.2852,-6.164
0.231323,1.12953,29.2852,-6.16388
0.231319,1.12953,29.2852,-6.16377
0.231314,1.12953,29.2852,-6.16366
0.23131,1.12953,29.2852,-6.16354
0.231306,1.12953,29.2853,-6.16343
0.231301,1.12953,29.2853,-6.16332
0.231297,1.12954,29.2853,-6.1632
0.231293,1.12954,29.2853,-6.16309
0.231288,1.12954,29.2854,-6.16298
0.231284,1.12954,29.2854,-6.16287
0.23128,1.12954,29.2854,-6.16275
0.231276,1.12954,29.2854,-6.16264
0.231271,1.12954,29.2855,-6.16253
0.231267,1.12954,29.2855,-6.16241
0.231263,1.12954,29.2855,-6.1623
0.231258,1.12954,29.2855,-6.16219
0.231254,1.12954,29.2855,-6.16208
0.23125,1.12955,29.2856,-6.16196
0.231245,1.12955,29.2856,-6.16185
0.231241,1.12955,29.2856,-6.16174
0.231237,1.12955,29.2856,-6.16162
0.231232,1.12955,29.2857,-6.16151
0.231228,1.12955,29.2857,-6.1614
0.231224,1.12955,29.2857,-6.16128
0.231219,1.12955,29.2857,-6.16117
