VelocityX,VelocityY,PositionX,PositionY
0.868678,-1.20926,-14.6485,-11.2432
0.870976,-1.20749,-14.6267,-11.2734
0.873271,-1.20572,-14.6049,-11.3036
0.875561,-1.20395,-14.583,-11.3337
0.877847,-1.20217,-14.5611,-11.3638
0.88013,-1.20039,-14.5392,-11.3938
0.882408,-1.1986,-14.5171,-11.4238
0.884683,-1.19681,-14.495,-11.4538
0.886954,-1.19501,-14.4729,-11.4837
0.889221,-1.19321,-14.4507,-11.5135
0.891484,-1.1914,-14.4284,-11.5433
0.893743,-1.1896,-14.4061,-11.5731
0.895998,-1.18778,-14.3837,-11.6028
0.898249,-1.18596,-14.3613,-11.6325
0.900496,-1.18414,-14.3388,-11.6621
0.902739,-1.18231,-14.3163,-11.6917
0.904979,-1.18048,-14.2937,-11.7212
0.907214,-1.17865,-14.271,-11.7507
0.909445,-1.17681,-14.2483,-11.7801
0.911672,-1.17497,-14.2256,-11.8095
0.913896,-1.17312,-14.2027,-11.8389
0.916115,-1.17127,-14.1799,-11.8682
0.91833,-1.16941,-14.1569,-11.8975
0.920541,-1.16755,-14.134,-11.9267
0.922749,-1.16569,-14.1109,-11.9558
0.924952,-1.16382,-14.0878,-11.9849
0.927151,-1.16194,-14.0647,-12.014
0.929346,-1.16007,-14.0415,-12.043
0.931537,-1.15819,-14.0182,-12.072
0.933724,-1.1563,-13.9949,-12.101
0.935906,-1.15441,-13.9715,-12.1298
0.938085,-1.15252,-13.9481,-12.1587
0.94026,-1.15062,-13.9246,-12.1875
0.94243,-1.14872,-13.9011,-12.2162
0.944596,-1.14681,-13.8775,-12.2449
0.946759,-1.1449,-13.8538,-12.2735
0.948917,-1.14299,-13.8302,-12.3021
0.951071,-1.14107,-13.8064,-12.3307
0.95322,-1.13915,-13.7826,-12.3592
0.955366,-1.13722,-13.7587,-12.3877
0.957507,-1.13529,-13.7348,-12.4161
0.959645,-1.13336,-13.7109,-12.4444
0.961778,-1.13142,-13.6868,-12.4727
0.963907,-1.12948,-13.6628,-12.501
0.966032,-1.12753,-13.6387,-12.5292
0.968152,-1.12558,-13.6145,-12.5574
0.970268,-1.12362,-13.5902,-12.5855
0.972381,-1.12167,-13.566,-12.6135
0.974488,-1.1197,-13.5416,-12.6416
0.976592,-1.11774,-13.5172,-12.6695
0.978692,-1.11577,-13.4928,-12.6974
0.980787,-1.11379,-13.4683,-12.7253
0.982878,-1.11182,-13.4438,-12.7531
0.984964,-1.10983,-13.4192,-12.7809
0.987047,-1.10785,-13.3945,-12.8086
0.989125,-1.10586,-13.3698,-12.8363
0.991199,-1.10387,-13.3451,-12.8639
0.993268,-1.10187,-13.3202,-12.8915
0.995334,-1.09987,-13.2954,-12.919
0.997395,-1.09786,-13.2705,-12.9465
0.999451,-1.09585,-13.2455,-12.9739
1.0015,-1.09384,-13.2205,-13.0013
1.00355,-1.09182,-13.1954,-13.0286
1.0056,-1.0898,-13.1703,-13.0559
1.00763,-1.08778,-13.1452,-13.0831
1.00967,-1.08575,-13.1199,-13.1103
1.0117,-1.08372,-13.0947,-13.1374
1.01373,-1.08168,-13.0694,-13.1644
1.01575,-1.07965,-13.044,-13.1915
1.01777,-1.0776,-13.0186,-13.2184
1.01978,-1.07556,-12.9931,-13.2453
1.02179,-1.07351,-12.9676,-13.2722
1.02379,-1.07145,-12.942,-13.299
1.02579,-1.06939,-12.9164,-13.3258
1.02779,-1.06733,-12.8907,-13.3525
1.02978,-1.06527,-12.865,-13.3791
1.03177,-1.0632,-12.8392,-13.4058
1.03375,-1.06113,-12.8134,-13.4323
1.03573,-1.05905,-12.7875,-13.4588
1.0377,-1.05697,-12.7616,-13.4853
1.03967,-1.05489,-12.7357,-13.5117
1.04163,-1.0528,-12.7096,-13.538
1.0436,-1.05071,-12.6836,-13.5643
1.04555,-1.04861,-12.6575,-13.5905
1.0475,-1.04652,-12.6313,-13.6167
1.04945,-1.04441,-12.6051,-13.6429
1.05139,-1.04231,-12.5788,-13.6689
1.05333,-1.0402,-12.5525,-13.695
1.05526,-1.03809,-12.5262,-13.721
1.05719,-1.03597,-12.4998,-13.7469
1.05912,-1.03385,-12.4733,-13.7728
1.06104,-1.03173,-12.4468,-13.7986
1.06295,-1.0296,-12.4203,-13.8243
1.06486,-1.02747,-12.3937,-13.8501
1.06677,-1.02534,-12.367,-13.8757
1.06867,-1.0232,-12.3403,-13.9013
1.07057,-1.02106,-12.3136,-13.9269
1.07246,-1.01892,-12.2868,-13.9524
1.07435,-1.01677,-12.26,-13.9778
1.07623,-1.01462,-12.2331,-14.0032
1.07811,-1.01247,-12.2061,-14.0286
1.07999,-1.01031,-12.1792,-14.0538
1.08186,-1.00815,-12.1521,-14.0791
1.08372,-1.00599,-12.1251,-14.1042
1.08558,-1.00382,-12.098,-14.1294
1.08744,-1.00165,-12.0708,-14.1544
1.08929,-0.999474,-12.0436,-14.1795
1.09114,-0.997296,-12.0163,-14.2044
1.09298,-0.995115,-11.989,-14.2293
1.09482,-0.992931,-11.9617,-14.2542
1.09665,-0.990743,-11.9343,-14.279
1.09848,-0.988552,-11.9069,-14.3037
1.1003,-0.986358,-11.8794,-14.3284
1.10212,-0.98416,-11.8518,-14.353
1.10394,-0.981959,-11.8243,-14.3776
1.10575,-0.979755,-11.7966,-14.4021
1.10755,-0.977548,-11.769,-14.4266
1.10935,-0.975337,-11.7413,-14.451
1.11115,-0.973123,-11.7135,-14.4754
1.11294,-0.970906,-11.6857,-14.4997
1.11473,-0.968686,-11.6579,-14.5239
1.11651,-0.966462,-11.63,-14.5481
1.11829,-0.964236,-11.602,-14.5722
1.12006,-0.962006,-11.5741,-14.5963
1.12183,-0.959772,-11.546,-14.6203
1.12359,-0.957536,-11.518,-14.6443
1.12535,-0.955297,-11.4898,-14.6682
1.1271,-0.953054,-11.4617,-14.6921
1.12885,-0.950809,-11.4335,-14.7159
1.1306,-0.94856,-11.4053,-14.7396
1.13234,-0.946308,-11.377,-14.7633
1.13407,-0.944053,-11.3486,-14.7869
1.1358,-0.941795,-11.3203,-14.8105
1.13753,-0.939533,-11.2918,-14.834
1.13925,-0.937269,-11.2634,-14.8575
1.14096,-0.935002,-11.2349,-14.8809
1.14268,-0.932731,-11.2063,-14.9042
1.14438,-0.930458,-11.1777,-14.9275
1.14608,-0.928181,-11.1491,-14.9507
1.14778,-0.925902,-11.1204,-14.9739
1.14947,-0.92362,-11.0917,-14.997
1.15116,-0.921334,-11.063,-15.0201
1.15284,-0.919046,-11.0342,-15.0431
1.15452,-0.916754,-11.0053,-15.066
1.1562,-0.91446,-10.9764,-15.0889
1.15786,-0.912163,-10.9475,-15.1118
1.15953,-0.909862,-10.9186,-15.1345
1.16119,-0.907559,-10.8895,-15.1573
1.16284,-0.905253,-10.8605,-15.1799
1.16449,-0.902944,-10.8314,-15.2025
1.16613,-0.900632,-10.8023,-15.2251
1.16777,-0.898317,-10.7731,-15.2476
1.16941,-0.896,-10.7439,-15.27
1.17104,-0.893679,-10.7146,-15.2924
1.17266,-0.891356,-10.6853,-15.3147
1.17428,-0.889029,-10.656,-15.3369
1.1759,-0.8867,-10.6266,-15.3591
1.17751,-0.884369,-10.5972,-15.3813
1.17912,-0.882034,-10.5677,-15.4033
1.18072,-0.879696,-10.5382,-15.4254
1.18231,-0.877356,-10.5087,-15.4473
1.18391,-0.875013,-10.4791,-15.4692
1.18549,-0.872667,-10.4495,-15.4911
1.18707,-0.870319,-10.4198,-15.5129
1.18865,-0.867967,-10.3902,-15.5346
1.19022,-0.865613,-10.3604,-15.5563
1.19179,-0.863257,-10.3306,-15.5779
1.19335,-0.860897,-10.3008,-15.5994
1.19491,-0.858535,-10.271,-15.6209
1.19646,-0.85617,-10.2411,-15.6423
1.19801,-0.853803,-10.2111,-15.6637
1.19955,-0.851433,-10.1812,-15.685
1.20109,-0.84906,-10.1512,-15.7063
1.20262,-0.846685,-10.1211,-15.7275
1.20415,-0.844306,-10.091,-15.7486
1.20567,-0.841926,-10.0609,-15.7697
1.20719,-0.839542,-10.0308,-15.7907
1.2087,-0.837157,-10.0006,-15.8117
1.21021,-0.834768,-9.97032,-15.8326
1.21172,-0.832377,-9.94005,-15.8534
1.21321,-0.829983,-9.90974,-15.8742
1.21471,-0.827587,-9.87939,-15.8949
1.2162,-0.825189,-9.849,-15.9156
1.21768,-0.822787,-9.81858,-15.9362
1.21916,-0.820384,-9.78812,-15.9567
1.22063,-0.817978,-9.75762,-15.9772
1.2221,-0.815569,-9.72709,-15.9976
1.22356,-0.813158,-9.69651,-16.018
1.22502,-0.810744,-9.66591,-16.0383
1.22648,-0.808328,-9.63526,-16.0585
1.22793,-0.805909,-9.60458,-16.0787
1.22937,-0.803488,-9.57387,-16.0988
1.23081,-0.801065,-9.54312,-16.1189
1.23224,-0.798639,-9.51233,-16.1389
1.23367,-0.796211,-9.4815,-16.1588
1.2351,-0.79378,-9.45064,-16.1787
1.23652,-0.791347,-9.41975,-16.1985
1.23793,-0.788912,-9.38882,-16.2182
1.23934,-0.786474,-9.35785,-16.2379
1.24074,-0.784034,-9.32685,-16.2576
1.24214,-0.781592,-9.29581,-16.2771
1.24354,-0.779147,-9.26474,-16.2966
1.24493,-0.7767,-9.23364,-16.3161
1.24631,-0.774251,-9.2025,-16.3355
1.24769,-0.771799,-9.17132,-16.3548
1.24906,-0.769345,-9.14011,-16.3741
1.25043,-0.766889,-9.10887,-16.3933
1.2518,-0.76443,-9.07759,-16.4124
1.25316,-0.76197,-9.04628,-16.4315
1.25451,-0.759507,-9.01493,-16.4505
1.25586,-0.757042,-8.98355,-16.4695
1.2572,-0.754575,-8.95214,-16.4884
1.25854,-0.752105,-8.92069,-16.5072
1.25988,-0.749633,-8.88921,-16.526
1.26121,-0.74716,-8.8577,-16.5447
1.26253,-0.744684,-8.82615,-16.5633
1.26385,-0.742205,-8.79457,-16.5819
1.26516,-0.739725,-8.76296,-16.6004
1.26647,-0.737243,-8.73131,-16.6189
1.26777,-0.734758,-8.69964,-16.6373
1.26907,-0.732272,-8.66793,-16.6556
1.27037,-0.729783,-8.63618,-16.6739
1.27166,-0.727292,-8.60441,-16.6921
1.27294,-0.724799,-8.5726,-16.7103
1.27422,-0.722304,-8.54076,-16.7284
1.27549,-0.719807,-8.50889,-16.7464
1.27676,-0.717308,-8.47699,-16.7644
1.27802,-0.714807,-8.44505,-16.7823
1.27928,-0.712304,-8.41309,-16.8001
1.28053,-0.709799,-8.38109,-16.8179
1.28178,-0.707292,-8.34906,-16.8356
1.28302,-0.704783,-8.317,-16.8532
1.28426,-0.702272,-8.28491,-16.8708
1.28549,-0.699759,-8.25279,-16.8884
1.28672,-0.697244,-8.22063,-16.9058
1.28794,-0.694727,-8.18845,-16.9232
1.28916,-0.692209,-8.15624,-16.9406
1.29037,-0.689688,-8.12399,-16.9578
1.29158,-0.687165,-8.09172,-16.975
1.29278,-0.684641,-8.05941,-16.9922
1.29398,-0.682115,-8.02708,-17.0093
1.29517,-0.679586,-7.99471,-17.0263
1.29636,-0.677056,-7.96232,-17.0432
1.29754,-0.674524,-7.9299,-17.0601
1.29872,-0.671991,-7.89744,-17.077
1.29989,-0.669455,-7.86496,-17.0937
1.30105,-0.666918,-7.83245,-17.1104
1.30221,-0.664378,-7.79991,-17.1271
1.30337,-0.661837,-7.76734,-17.1437
1.30452,-0.659295,-7.73474,-17.1602
1.30567,-0.65675,-7.70211,-17.1766
1.30681,-0.654204,-7.66946,-17.193
1.30794,-0.651656,-7.63677,-17.2093
1.30907,-0.649106,-7.60406,-17.2256
1.3102,-0.646554,-7.57132,-17.2418
1.31132,-0.644001,-7.53855,-17.2579
1.31243,-0.641446,-7.50575,-17.274
1.31354,-0.638889,-7.47293,-17.29
1.31465,-0.636331,-7.44007,-17.3059
1.31575,-0.633771,-7.40719,-17.3218
1.31684,-0.631209,-7.37429,-17.3376
1.31793,-0.628646,-7.34135,-17.3534
1.31901,-0.626081,-7.30839,-17.3691
1.32009,-0.623514,-7.2754,-17.3847
1.32116,-0.620946,-7.24239,-17.4002
1.32223,-0.618376,-7.20934,-17.4157
1.3233,-0.615805,-7.17627,-17.4312
1.32435,-0.613232,-7.14318,-17.4465
1.32541,-0.610657,-7.11006,-17.4618
1.32645,-0.608081,-7.07691,-17.4771
1.3275,-0.605503,-7.04373,-17.4922
1.32853,-0.602924,-7.01053,-17.5073
1.32957,-0.600343,-6.97731,-17.5224
1.33059,-0.597761,-6.94406,-17.5373
1.33162,-0.595177,-6.91078,-17.5523
1.33263,-0.592591,-6.87747,-17.5671
1.33364,-0.590005,-6.84415,-17.5819
1.33465,-0.587416,-6.81079,-17.5966
1.33565,-0.584826,-6.77741,-17.6113
1.33665,-0.582235,-6.74401,-17.6258
1.33764,-0.579642,-6.71058,-17.6404
1.33862,-0.577048,-6.67713,-17.6548
1.3396,-0.574453,-6.64365,-17.6692
1.34058,-0.571856,-6.61015,-17.6835
1.34155,-0.569257,-6.57662,-17.6978
1.34251,-0.566657,-6.54307,-17.712
1.34347,-0.564056,-6.5095,-17.7261
1.34443,-0.561453,-6.4759,-17.7402
1.34538,-0.558849,-6.44227,-17.7542
1.34632,-0.556244,-6.40863,-17.7682
1.34726,-0.553637,-6.37496,-17.782
1.34819,-0.551029,-6.34126,-17.7958
1.34912,-0.54842,-6.30755,-17.8096
1.35005,-0.545809,-6.27381,-17.8233
1.35096,-0.543197,-6.24005,-17.8369
1.35188,-0.540584,-6.20626,-17.8504
1.35278,-0.537969,-6.17245,-17.8639
1.35369,-0.535354,-6.13862,-17.8773
1.35458,-0.532736,-6.10477,-17.8907
1.35548,-0.530118,-6.07089,-17.904
1.35636,-0.527499,-6.03699,-17.9172
1.35724,-0.524878,-6.00307,-17.9303
1.35812,-0.522256,-5.96913,-17.9434
1.35899,-0.519632,-5.93517,-17.9564
1.35986,-0.517008,-5.90118,-17.9694
1.36072,-0.514382,-5.86717,-17.9823
1.36157,-0.511755,-5.83315,-17.9951
1.36242,-0.509127,-5.7991,-18.0079
1.36327,-0.506498,-5.76503,-18.0206
1.36411,-0.503868,-5.73093,-18.0332
1.36494,-0.501236,-5.69682,-18.0458
1.36577,-0.498604,-5.66269,-18.0583
1.3666,-0.49597,-5.62853,-18.0707
1.36742,-0.493335,-5.59436,-18.0831
1.36823,-0.490699,-5.56016,-18.0954
1.36904,-0.488062,-5.52594,-18.1076
1.36984,-0.485424,-5.49171,-18.1198
1.37064,-0.482785,-5.45745,-18.1319
1.37144,-0.480145,-5.42318,-18.1439
1.37222,-0.477504,-5.38888,-18.1559
1.37301,-0.474861,-5.35456,-18.1678
1.37378,-0.472218,-5.32023,-18.1796
1.37456,-0.469574,-5.28588,-18.1914
1.37532,-0.466928,-5.2515,-18.2031
1.37608,-0.464282,-5.21711,-18.2147
1.37684,-0.461635,-5.1827,-18.2263
1.37759,-0.458986,-5.14827,-18.2378
1.37834,-0.456337,-5.11382,-18.2493
1.37908,-0.453687,-5.07935,-18.2606
1.37982,-0.451036,-5.04486,-18.2719
1.38055,-0.448384,-5.01036,-18.2832
1.38127,-0.445731,-4.97584,-18.2944
1.38199,-0.443077,-4.9413,-18.3055
1.38271,-0.440422,-4.90674,-18.3165
1.38342,-0.437766,-4.87216,-18.3275
1.38412,-0.43511,-4.83757,-18.3384
1.38482,-0.432452,-4.80295,-18.3493
1.38551,-0.429794,-4.76833,-18.36
1.3862,-0.427135,-4.73368,-18.3707
1.38689,-0.424475,-4.69902,-18.3814
1.38757,-0.421814,-4.66433,-18.392
1.38824,-0.419152,-4.62964,-18.4025
1.38891,-0.41649,-4.59492,-18.4129
1.38957,-0.413827,-4.56019,-18.4233
1.39023,-0.411162,-4.52544,-18.4336
1.39088,-0.408498,-4.49068,-18.4439
1.39153,-0.405832,-4.4559,-18.454
1.39217,-0.403166,-4.4211,-18.4642
1.39281,-0.400499,-4.38629,-18.4742
1.39344,-0.397831,-4.35146,-18.4842
1.39406,-0.395162,-4.31662,-18.4941
1.39469,-0.392493,-4.28176,-18.5039
1.3953,-0.389823,-4.24689,-18.5137
1.39591,-0.387152,-4.212,-18.5234
1.39652,-0.384481,-4.17709,-18.5331
1.39712,-0.381809,-4.14217,-18.5427
1.39771,-0.379136,-4.10723,-18.5522
1.3983,-0.376463,-4.07228,-18.5616
1.39889,-0.373789,-4.03732,-18.571
1.39947,-0.371114,-4.00234,-18.5803
1.40004,-0.368439,-3.96734,-18.5895
1.40061,-0.365763,-3.93234,-18.5987
1.40118,-0.363086,-3.89731,-18.6078
1.40174,-0.360409,-3.86228,-18.6169
1.40229,-0.357731,-3.82723,-18.6259
1.40284,-0.355053,-3.79216,-18.6348
1.40338,-0.352374,-3.75709,-18.6436
1.40392,-0.349695,-3.72199,-18.6524
1.40445,-0.347015,-3.68689,-18.6611
1.40498,-0.344335,-3.65177,-18.6697
1.4055,-0.341654,-3.61664,-18.6783
1.40602,-0.338972,-3.5815,-18.6868
1.40653,-0.33629,-3.54634,-18.6953
1.40704,-0.333608,-3.51117,-18.7036
1.40754,-0.330925,-3.47599,-18.7119
1.40804,-0.328241,-3.44079,-18.7202
1.40853,-0.325557,-3.40559,-18.7283
1.40902,-0.322873,-3.37037,-18.7365
1.4095,-0.320188,-3.33513,-18.7445
1.40997,-0.317503,-3.29989,-18.7525
1.41044,-0.314817,-3.26464,-18.7604
1.41091,-0.312131,-3.22937,-18.7682
1.41137,-0.309445,-3.19409,-18.776
1.41183,-0.306758,-3.1588,-18.7837
1.41228,-0.30407,-3.1235,-18.7913
1.41272,-0.301383,-3.08819,-18.7989
1.41316,-0.298695,-3.05286,-18.8064
1.41359,-0.296007,-3.01753,-18.8138
1.41402,-0.293318,-2.98218,-18.8212
1.41445,-0.290629,-2.94683,-18.8285
1.41487,-0.287939,-2.91146,-18.8357
1.41528,-0.28525,-2.87608,-18.8429
1.41569,-0.28256,-2.8407,-18.85
1.41609,-0.27987,-2.8053,-18.857
1.41649,-0.277179,-2.76989,-18.864
1.41689,-0.274488,-2.73448,-18.8709
1.41727,-0.271797,-2.69905,-18.8777
1.41766,-0.269106,-2.66361,-18.8845
1.41803,-0.266414,-2.62817,-18.8911
1.41841,-0.263723,-2.59271,-18.8978
1.41877,-0.261031,-2.55725,-18.9043
1.41914,-0.258338,-2.52177,-18.9108
1.41949,-0.255646,-2.48629,-18.9172
1.41985,-0.252953,-2.4508,-18.9236
1.42019,-0.25026,-2.4153,-18.9299
1.42053,-0.247568,-2.37979,-18.9361
1.42087,-0.244874,-2.34427,-18.9423
1.4212,-0.242181,-2.30874,-18.9484
1.42153,-0.239488,-2.27321,-18.9544
1.42185,-0.236794,-2.23767,-18.9603
1.42217,-0.2341,-2.20212,-18.9662
1.42248,-0.231407,-2.16656,-18.972
1.42278,-0.228713,-2.13099,-18.9778
1.42308,-0.226019,-2.09542,-18.9835
1.42338,-0.223325,-2.05984,-18.9891
1.42367,-0.22063,-2.02425,-18.9946
1.42395,-0.217936,-1.98866,-19.0001
1.42423,-0.215242,-1.95305,-19.0055
1.42451,-0.212548,-1.91744,-19.0109
1.42478,-0.209853,-1.88183,-19.0162
1.42504,-0.207159,-1.8462,-19.0214
1.4253,-0.204464,-1.81057,-19.0265
1.42556,-0.20177,-1.77494,-19.0316
1.42581,-0.199076,-1.7393,-19.0366
1.42605,-0.196381,-1.70365,-19.0416
1.42629,-0.193687,-1.66799,-19.0464
1.42653,-0.190993,-1.63233,-19.0512
1.42676,-0.188298,-1.59667,-19.056
1.42698,-0.185604,-1.561,-19.0607
1.4272,-0.18291,-1.52532,-19.0653
1.42741,-0.180216,-1.48964,-19.0698
1.42762,-0.177522,-1.45395,-19.0743
1.42782,-0.174828,-1.41826,-19.0787
1.42802,-0.172134,-1.38256,-19.083
1.42822,-0.16944,-1.34685,-19.0873
1.4284,-0.166747,-1.31115,-19.0915
1.42859,-0.164053,-1.27543,-19.0956
1.42877,-0.16136,-1.23972,-19.0997
1.42894,-0.158667,-1.204,-19.1037
1.42911,-0.155974,-1.16827,-19.1076
1.42927,-0.153281,-1.13254,-19.1115
1.42943,-0.150588,-1.09681,-19.1153
1.42958,-0.147896,-1.06107,-19.119
1.42973,-0.145203,-1.02533,-19.1227
1.42987,-0.142511,-0.989583,-19.1263
1.43001,-0.139819,-0.953834,-19.1298
1.43014,-0.137128,-0.918082,-19.1333
1.43027,-0.134436,-0.882327,-19.1367
1.43039,-0.131745,-0.846569,-19.14
1.43051,-0.129054,-0.810808,-19.1433
1.43062,-0.126364,-0.775044,-19.1464
1.43073,-0.123673,-0.739277,-19.1496
1.43083,-0.120983,-0.703507,-19.1526
1.43093,-0.118293,-0.667735,-19.1556
1.43102,-0.115604,-0.631961,-19.1585
1.4311,-0.112915,-0.596184,-19.1614
1.43119,-0.110226,-0.560406,-19.1642
1.43126,-0.107537,-0.524625,-19.1669
1.43134,-0.104849,-0.488843,-19.1696
1.4314,-0.102161,-0.453058,-19.1722
1.43146,-0.0994736,-0.417273,-19.1747
1.43152,-0.0967865,-0.381485,-19.1771
1.43157,-0.0940998,-0.345696,-19.1795
1.43162,-0.0914134,-0.309907,-19.1818
1.43166,-0.0887274,-0.274116,-19.1841
1.4317,-0.0860419,-0.238324,-19.1863
1.43173,-0.0833567,-0.202531,-19.1884
1.43176,-0.080672,-0.166737,-19.1904
1.43178,-0.0779877,-0.130943,-19.1924
1.43179,-0.0753039,-0.0951482,-19.1943
1.43181,-0.0726205,-0.0593532,-19.1962
1.43181,-0.0699375,-0.023558,-19.198
1.43181,-0.0672551,0.0122374,-19.1997
1.43181,-0.0645731,0.0480327,-19.2013
1.4318,-0.0618916,0.0838279,-19.2029
1.43179,-0.0592106,0.119623,-19.2044
1.43177,-0.0565301,0.155417,-19.2059
1.43175,-0.0538501,0.191211,-19.2073
1.43172,-0.0511706,0.227005,-19.2086
1.43168,-0.0484917,0.262797,-19.2098
1.43165,-0.0458133,0.298589,-19.211
1.4316,-0.0431355,0.33438,-19.2121
1.43156,-0.0404582,0.370169,-19.2131
1.4315,-0.0377815,0.405957,-19.2141
1.43144,-0.0351054,0.441744,-19.215
1.43138,-0.0324299,0.477529,-19.2159
1.43131,-0.029755,0.513313,-19.2167
1.43124,-0.0270807,0.549095,-19.2174
1.43116,-0.0244069,0.584875,-19.218
1.43108,-0.0217339,0.620653,-19.2186
1.43099,-0.0190614,0.656429,-19.2191
1.4309,-0.0163896,0.692203,-19.2195
1.4308,-0.0137185,0.727974,-19.2199
1.4307,-0.011048,0.763743,-19.2202
1.43059,-0.00837814,0.799509,-19.2205
1.43048,-0.005709,0.835272,-19.2206
1.43036,-0.00304055,0.871033,-19.2208
1.43024,-0.000372787,0.90679,-19.2208
1.43011,0.00229427,0.942544,-19.2208
1.42998,0.0049606,0.978295,-19.2207
1.42984,0.00762622,1.01404,-19.2205
1.4297,0.0102911,1.04979,-19.2203
1.42955,0.0129552,1.08553,-19.22
1.4294,0.0156186,1.12126,-19.2197
1.42924,0.0182813,1.157,-19.2192
1.42908,0.0209431,1.19273,-19.2187
1.42891,0.0236042,1.22845,-19.2182
1.42874,0.0262645,1.26417,-19.2176
1.42856,0.028924,1.29989,-19.2169
1.42838,0.0315827,1.3356,-19.2161
1.4282,0.0342406,1.37131,-19.2153
1.428,0.0368977,1.40701,-19.2144
1.42781,0.0395539,1.44271,-19.2134
1.42761,0.0422093,1.4784,-19.2124
1.4274,0.0448639,1.51409,-19.2113
1.42719,0.0475176,1.54977,-19.2102
1.42698,0.0501704,1.58545,-19.209
1.42675,0.0528224,1.62112,-19.2077
1.42653,0.0554735,1.65679,-19.2063
1.4263,0.0581237,1.69245,-19.2049
1.42606,0.060773,1.7281,-19.2034
1.42582,0.0634213,1.76375,-19.2019
1.42558,0.0660688,1.79939,-19.2002
1.42533,0.0687154,1.83503,-19.1986
1.42508,0.071361,1.87066,-19.1968
1.42482,0.0740056,1.90628,-19.195
1.42455,0.0766494,1.9419,-19.1931
1.42428,0.0792921,1.97751,-19.1912
1.42401,0.0819339,2.01311,-19.1891
1.42373,0.0845747,2.04871,-19.1871
1.42345,0.0872146,2.0843,-19.1849
1.42316,0.0898534,2.11988,-19.1827
1.42287,0.0924912,2.15546,-19.1804
1.42257,0.0951281,2.19103,-19.1781
1.42226,0.0977639,2.22659,-19.1757
1.42196,0.100399,2.26214,-19.1732
1.42164,0.103032,2.29768,-19.1706
1.42133,0.105665,2.33322,-19.168
1.42101,0.108297,2.36875,-19.1654
1.42068,0.110927,2.40427,-19.1626
1.42035,0.113557,2.43978,-19.1598
1.42001,0.116185,2.47529,-19.1569
1.41967,0.118813,2.51078,-19.154
1.41932,0.121439,2.54627,-19.151
1.41897,0.124064,2.58175,-19.1479
1.41862,0.126688,2.61722,-19.1448
1.41826,0.129311,2.65268,-19.1416
1.41789,0.131933,2.68813,-19.1383
1.41752,0.134554,2.72358,-19.135
1.41715,0.137173,2.75901,-19.1316
1.41677,0.139791,2.79443,-19.1281
1.41639,0.142409,2.82985,-19.1246
1.416,0.145025,2.86525,-19.121
1.4156,0.14764,2.90065,-19.1174
1.4152,0.150253,2.93603,-19.1136
1.4148,0.152866,2.97141,-19.1098
1.41439,0.155477,3.00677,-19.106
1.41398,0.158087,3.04213,-19.1021
1.41356,0.160696,3.07747,-19.0981
1.41314,0.163304,3.11281,-19.094
1.41272,0.16591,3.14813,-19.0899
1.41228,0.168515,3.18344,-19.0857
1.41185,0.171119,3.21874,-19.0815
1.41141,0.173722,3.25403,-19.0772
1.41096,0.176323,3.28931,-19.0728
1.41051,0.178923,3.32458,-19.0684
1.41006,0.181522,3.35984,-19.0639
1.4096,0.18412,3.39509,-19.0593
1.40913,0.186716,3.43032,-19.0547
1.40866,0.189311,3.46554,-19.05
1.40819,0.191905,3.50075,-19.0452
1.40771,0.194497,3.53595,-19.0404
1.40723,0.197088,3.57114,-19.0355
1.40674,0.199677,3.60631,-19.0305
1.40625,0.202266,3.64148,-19.0255
1.40575,0.204853,3.67663,-19.0204
1.40525,0.207438,3.71176,-19.0152
1.40475,0.210022,3.74689,-19.01
1.40424,0.212605,3.782,-19.0047
1.40372,0.215187,3.8171,-18.9994
1.4032,0.217767,3.85219,-18.994
1.40267,0.220345,3.88726,-18.9885
1.40215,0.222923,3.92232,-18.983
1.40161,0.225499,3.95737,-18.9774
1.40107,0.228073,3.9924,-18.9717
1.40053,0.230646,4.02742,-18.966
1.39998,0.233218,4.06243,-18.9602
1.39943,0.235788,4.09742,-18.9543
1.39887,0.238356,4.1324,-18.9484
1.39831,0.240923,4.16736,-18.9424
1.39774,0.243489,4.20231,-18.9363
1.39717,0.246053,4.23725,-18.9302
1.3966,0.248616,4.27217,-18.924
1.39602,0.251177,4.30708,-18.9178
1.39543,0.253737,4.34197,-18.9115
1.39484,0.256295,4.37685,-18.9051
1.39425,0.258852,4.41172,-18.8986
1.39365,0.261407,4.44657,-18.8921
1.39305,0.263961,4.4814,-18.8856
1.39244,0.266513,4.51622,-18.8789
1.39183,0.269064,4.55102,-18.8723
1.39121,0.271613,4.58581,-18.8655
1.39059,0.27416,4.62058,-18.8587
1.38997,0.276706,4.65534,-18.8518
1.38934,0.279251,4.69008,-18.8448
1.3887,0.281793,4.72481,-18.8378
1.38806,0.284334,4.75951,-18.8307
1.38742,0.286874,4.79421,-18.8236
1.38677,0.289412,4.82889,-18.8164
1.38612,0.291948,4.86355,-18.8091
1.38546,0.294483,4.89819,-18.8018
1.3848,0.297016,4.93282,-18.7944
1.38413,0.299548,4.96743,-18.787
1.38346,0.302077,5.00203,-18.7794
1.38278,0.304606,5.0366,-18.7719
1.3821,0.307132,5.07117,-18.7642
1.38142,0.309657,5.10571,-18.7565
1.38073,0.31218,5.14024,-18.7487
1.38004,0.314702,5.17475,-18.7409
1.37934,0.317222,5.20924,-18.733
