VelocityX,VelocityY,PositionX,PositionY
-0.997171,-0.262796,-1.3773,36.2499
-0.997142,-0.263547,-1.40223,36.2433
-0.997112,-0.264297,-1.42715,36.2367
-0.997082,-0.265048,-1.45208,36.2301
-0.997052,-0.265799,-1.47701,36.2235
-0.997021,-0.26655,-1.50193,36.2168
-0.99699,-0.267301,-1.52686,36.2101
-0.996957,-0.268053,-1.55178,36.2034
-0.996925,-0.268804,-1.57671,36.1967
-0.996892,-0.269556,-1.60163,36.19
-0.996858,-0.270309,-1.62655,36.1833
-0.996824,-0.271061,-1.65147,36.1765
-0.996789,-0.271814,-1.67639,36.1697
-0.996754,-0.272566,-1.70131,36.1629
-0.996718,-0.273319,-1.72623,36.1561
-0.996682,-0.274073,-1.75115,36.1492
-0.996645,-0.274826,-1.77606,36.1424
-0.996608,-0.27558,-1.80098,36.1355
-0.99657,-0.276334,-1.82589,36.1286
-0.996531,-0.277088,-1.85081,36.1217
-0.996492,-0.277842,-1.87572,36.1147
-0.996453,-0.278596,-1.90063,36.1078
-0.996413,-0.279351,-1.92554,36.1008
-0.996372,-0.280106,-1.95045,36.0938
-0.996331,-0.280861,-1.97536,36.0868
-0.996289,-0.281616,-2.00027,36.0798
-0.996247,-0.282372,-2.02518,36.0727
-0.996204,-0.283128,-2.05008,36.0656
-0.996161,-0.283884,-2.07499,36.0586
-0.996117,-0.28464,-2.09989,36.0515
-0.996073,-0.285396,-2.12479,36.0443
-0.996028,-0.286153,-2.14969,36.0372
-0.995982,-0.28691,-2.17459,36.03
-0.995936,-0.287666,-2.19949,36.0228
-0.995889,-0.288424,-2.22439,36.0156
-0.995842,-0.289181,-2.24929,36.0084
-0.995795,-0.289939,-2.27418,36.0012
-0.995746,-0.290696,-2.29908,35.9939
-0.995698,-0.291454,-2.32397,35.9866
-0.995648,-0.292213,-2.34886,35.9793
-0.995598,-0.292971,-2.37375,35.972
-0.995548,-0.29373,-2.39864,35.9647
-0.995497,-0.294489,-2.42353,35.9573
-0.995445,-0.295248,-2.44842,35.95
-0.995393,-0.296007,-2.4733,35.9426
-0.995341,-0.296766,-2.49819,35.9352
-0.995288,-0.297526,-2.52307,35.9277
-0.995234,-0.298286,-2.54795,35.9203
-0.99518,-0.299046,-2.57283,35.9128
-0.995125,-0.299806,-2.59771,35.9053
-0.995069,-0.300566,-2.62259,35.8978
-0.995014,-0.301327,-2.64746,35.8903
-0.994957,-0.302088,-2.67234,35.8828
-0.9949,-0.302849,-2.69721,35.8752
-0.994842,-0.30361,-2.72208,35.8676
-0.994784,-0.304372,-2.74695,35.86
-0.994726,-0.305133,-2.77182,35.8524
-0.994666,-0.305895,-2.79669,35.8448
-0.994607,-0.306657,-2.82156,35.8371
-0.994546,-0.307419,-2.84642,35.8294
-0.994485,-0.308182,-2.87128,35.8217
-0.994424,-0.308945,-2.89614,35.814
-0.994362,-0.309707,-2.921,35.8063
-0.994299,-0.31047,-2.94586,35.7985
-0.994236,-0.311234,-2.97072,35.7908
-0.994172,-0.311997,-2.99557,35.783
-0.994108,-0.312761,-3.02043,35.7752
-0.994043,-0.313525,-3.04528,35.7673
-0.993978,-0.314289,-3.07013,35.7595
-0.993912,-0.315053,-3.09498,35.7516
-0.993845,-0.315817,-3.11983,35.7437
-0.993778,-0.316582,-3.14467,35.7358
-0.993711,-0.317347,-3.16951,35.7279
-0.993642,-0.318112,-3.19436,35.72
-0.993574,-0.318877,-3.2192,35.712
-0.993504,-0.319642,-3.24404,35.704
-0.993434,-0.320408,-3.26887,35.696
-0.993364,-0.321174,-3.29371,35.688
-0.993293,-0.32194,-3.31854,35.68
-0.993221,-0.322706,-3.34337,35.6719
-0.993149,-0.323472,-3.3682,35.6638
-0.993076,-0.324239,-3.39303,35.6557
-0.993003,-0.325005,-3.41785,35.6476
-0.992929,-0.325772,-3.44268,35.6395
-0.992855,-0.326539,-3.4675,35.6313
-0.99278,-0.327307,-3.49232,35.6232
-0.992704,-0.328074,-3.51714,35.615
-0.992628,-0.328842,-3.54196,35.6068
-0.992551,-0.32961,-3.56677,35.5985
-0.992474,-0.330378,-3.59158,35.5903
-0.992396,-0.331146,-3.6164,35.582
-0.992318,-0.331915,-3.6412,35.5737
-0.992239,-0.332683,-3.66601,35.5654
-0.992159,-0.333452,-3.69082,35.5571
-0.992079,-0.334221,-3.71562,35.5487
-0.991998,-0.334991,-3.74042,35.5404
-0.991917,-0.33576,-3.76522,35.532
-0.991835,-0.33653,-3.79002,35.5236
-0.991752,-0.337299,-3.81481,35.5152
-0.991669,-0.338069,-3.8396,35.5067
-0.991586,-0.338839,-3.86439,35.4983
-0.991502,-0.33961,-3.88918,35.4898
-0.991417,-0.34038,-3.91397,35.4813
-0.991331,-0.341151,-3.93875,35.4728
-0.991245,-0.341922,-3.96354,35.4642
-0.991159,-0.342693,-3.98832,35.4557
-0.991072,-0.343464,-4.01309,35.4471
-0.990984,-0.344236,-4.03787,35.4385
-0.990896,-0.345007,-4.06264,35.4299
-0.990807,-0.345779,-4.08741,35.4212
-0.990718,-0.346551,-4.11218,35.4126
-0.990628,-0.347323,-4.13695,35.4039
-0.990537,-0.348096,-4.16171,35.3952
-0.990446,-0.348868,-4.18648,35.3865
-0.990354,-0.349641,-4.21124,35.3778
-0.990262,-0.350414,-4.23599,35.369
-0.990169,-0.351187,-4.26075,35.3603
-0.990075,-0.35196,-4.2855,35.3515
-0.989981,-0.352734,-4.31025,35.3427
-0.989887,-0.353508,-4.335,35.3338
-0.989791,-0.354281,-4.35975,35.325
-0.989695,-0.355055,-4.38449,35.3161
-0.989599,-0.35583,-4.40923,35.3072
-0.989502,-0.356604,-4.43397,35.2983
-0.989404,-0.357379,-4.45871,35.2894
-0.989306,-0.358153,-4.48344,35.2805
-0.989207,-0.358928,-4.50817,35.2715
-0.989108,-0.359703,-4.5329,35.2625
-0.989008,-0.360479,-4.55763,35.2535
-0.988907,-0.361254,-4.58235,35.2445
-0.988806,-0.36203,-4.60707,35.2354
-0.988704,-0.362805,-4.63179,35.2264
-0.988602,-0.363581,-4.65651,35.2173
-0.988499,-0.364358,-4.68122,35.2082
-0.988395,-0.365134,-4.70593,35.1991
-0.988291,-0.36591,-4.73064,35.19
-0.988187,-0.366687,-4.75535,35.1808
-0.988081,-0.367464,-4.78005,35.1716
-0.987975,-0.368241,-4.80475,35.1624
-0.987869,-0.369018,-4.82945,35.1532
-0.987762,-0.369796,-4.85415,35.144
-0.987654,-0.370573,-4.87884,35.1347
-0.987546,-0.371351,-4.90353,35.1254
-0.987437,-0.372129,-4.92822,35.1161
-0.987327,-0.372907,-4.9529,35.1068
-0.987217,-0.373685,-4.97758,35.0975
-0.987106,-0.374464,-5.00226,35.0882
-0.986995,-0.375242,-5.02694,35.0788
-0.986883,-0.376021,-5.05161,35.0694
-0.98677,-0.3768,-5.07628,35.06
-0.986657,-0.377579,-5.10095,35.0505
-0.986543,-0.378358,-5.12562,35.0411
-0.986429,-0.379138,-5.15028,35.0316
-0.986314,-0.379917,-5.17494,35.0221
-0.986198,-0.380697,-5.19959,35.0126
-0.986082,-0.381477,-5.22425,35.0031
-0.985966,-0.382257,-5.2489,34.9936
-0.985848,-0.383038,-5.27354,34.984
-0.98573,-0.383818,-5.29819,34.9744
-0.985612,-0.384599,-5.32283,34.9648
-0.985492,-0.38538,-5.34747,34.9552
-0.985372,-0.386161,-5.37211,34.9455
-0.985252,-0.386942,-5.39674,34.9359
-0.985131,-0.387723,-5.42137,34.9262
-0.985009,-0.388505,-5.446,34.9165
-0.984887,-0.389286,-5.47062,34.9068
-0.984764,-0.390068,-5.49524,34.897
-0.984641,-0.39085,-5.51986,34.8873
-0.984517,-0.391632,-5.54447,34.8775
-0.984392,-0.392415,-5.56908,34.8677
-0.984266,-0.393197,-5.59369,34.8579
-0.98414,-0.39398,-5.6183,34.848
-0.984014,-0.394762,-5.6429,34.8382
-0.983887,-0.395545,-5.6675,34.8283
-0.983759,-0.396329,-5.69209,34.8184
-0.98363,-0.397112,-5.71669,34.8085
-0.983501,-0.397895,-5.74127,34.7985
-0.983372,-0.398679,-5.76586,34.7886
-0.983242,-0.399463,-5.79044,34.7786
-0.983111,-0.400247,-5.81502,34.7686
-0.982979,-0.401031,-5.8396,34.7586
-0.982847,-0.401815,-5.86417,34.7485
-0.982714,-0.4026,-5.88874,34.7385
-0.982581,-0.403384,-5.91331,34.7284
-0.982447,-0.404169,-5.93787,34.7183
-0.982312,-0.404954,-5.96243,34.7082
-0.982177,-0.405739,-5.98699,34.6981
-0.982041,-0.406524,-6.01154,34.6879
-0.981905,-0.40731,-6.03609,34.6777
-0.981767,-0.408095,-6.06063,34.6676
-0.98163,-0.408881,-6.08518,34.6573
-0.981491,-0.409667,-6.10971,34.6471
-0.981352,-0.410453,-6.13425,34.6369
-0.981213,-0.411239,-6.15878,34.6266
-0.981072,-0.412025,-6.18331,34.6163
-0.980932,-0.412812,-6.20784,34.606
-0.98079,-0.413599,-6.23236,34.5957
-0.980648,-0.414385,-6.25688,34.5853
-0.980505,-0.415172,-6.28139,34.5749
-0.980362,-0.415959,-6.3059,34.5645
-0.980218,-0.416747,-6.33041,34.5541
-0.980073,-0.417534,-6.35491,34.5437
-0.979928,-0.418322,-6.37941,34.5333
-0.979782,-0.41911,-6.40391,34.5228
-0.979635,-0.419897,-6.4284,34.5123
-0.979488,-0.420686,-6.45289,34.5018
-0.97934,-0.421474,-6.47738,34.4913
-0.979192,-0.422262,-6.50186,34.4807
-0.979043,-0.423051,-6.52633,34.4702
-0.978893,-0.423839,-6.55081,34.4596
-0.978743,-0.424628,-6.57528,34.449
-0.978592,-0.425417,-6.59975,34.4383
-0.97844,-0.426206,-6.62421,34.4277
-0.978288,-0.426995,-6.64867,34.417
-0.978135,-0.427785,-6.67312,34.4063
-0.977981,-0.428574,-6.69757,34.3956
-0.977827,-0.429364,-6.72202,34.3849
-0.977672,-0.430154,-6.74647,34.3742
-0.977517,-0.430944,-6.77091,34.3634
-0.977361,-0.431734,-6.79534,34.3526
-0.977204,-0.432525,-6.81977,34.3418
-0.977047,-0.433315,-6.8442,34.331
-0.976889,-0.434106,-6.86863,34.3202
-0.97673,-0.434896,-6.89305,34.3093
-0.976571,-0.435687,-6.91746,34.2984
-0.976411,-0.436478,-6.94188,34.2875
-0.97625,-0.43727,-6.96628,34.2766
-0.976089,-0.438061,-6.99069,34.2656
-0.975927,-0.438852,-7.01509,34.2547
-0.975764,-0.439644,-7.03948,34.2437
-0.975601,-0.440436,-7.06388,34.2327
-0.975437,-0.441228,-7.08826,34.2217
-0.975273,-0.44202,-7.11265,34.2106
-0.975108,-0.442812,-7.13703,34.1996
-0.974942,-0.443604,-7.1614,34.1885
-0.974776,-0.444397,-7.18577,34.1774
-0.974608,-0.44519,-7.21014,34.1663
-0.974441,-0.445982,-7.23451,34.1551
-0.974272,-0.446775,-7.25886,34.144
-0.974103,-0.447568,-7.28322,34.1328
-0.973934,-0.448362,-7.30757,34.1216
-0.973763,-0.449155,-7.33192,34.1104
-0.973592,-0.449948,-7.35626,34.0991
-0.973421,-0.450742,-7.3806,34.0879
-0.973248,-0.451536,-7.40493,34.0766
-0.973075,-0.45233,-7.42926,34.0653
-0.972902,-0.453124,-7.45358,34.054
-0.972728,-0.453918,-7.4779,34.0427
-0.972553,-0.454712,-7.50222,34.0313
-0.972377,-0.455507,-7.52653,34.0199
-0.972201,-0.456301,-7.55084,34.0085
-0.972024,-0.457096,-7.57514,33.9971
-0.971846,-0.457891,-7.59944,33.9857
-0.971668,-0.458686,-7.62373,33.9742
-0.971489,-0.459481,-7.64802,33.9627
-0.97131,-0.460276,-7.67231,33.9512
-0.97113,-0.461072,-7.69659,33.9397
-0.970949,-0.461867,-7.72086,33.9282
-0.970767,-0.462663,-7.74514,33.9166
-0.970585,-0.463459,-7.7694,33.905
-0.970402,-0.464255,-7.79366,33.8935
-0.970219,-0.465051,-7.81792,33.8818
-0.970035,-0.465847,-7.84218,33.8702
-0.96985,-0.466643,-7.86642,33.8585
-0.969664,-0.46744,-7.89067,33.8469
-0.969478,-0.468236,-7.91491,33.8352
-0.969292,-0.469033,-7.93914,33.8235
-0.969104,-0.46983,-7.96337,33.8117
-0.968916,-0.470627,-7.9876,33.8
-0.968727,-0.471424,-8.01182,33.7882
-0.968538,-0.472221,-8.03603,33.7764
-0.968347,-0.473018,-8.06024,33.7646
-0.968157,-0.473816,-8.08445,33.7527
-0.967965,-0.474614,-8.10865,33.7409
-0.967773,-0.475411,-8.13285,33.729
-0.96758,-0.476209,-8.15704,33.7171
-0.967387,-0.477007,-8.18123,33.7052
-0.967193,-0.477805,-8.20541,33.6933
-0.966998,-0.478604,-8.22959,33.6813
-0.966802,-0.479402,-8.25376,33.6693
-0.966606,-0.4802,-8.27793,33.6573
-0.966409,-0.480999,-8.30209,33.6453
-0.966212,-0.481798,-8.32625,33.6333
-0.966013,-0.482597,-8.3504,33.6212
-0.965815,-0.483396,-8.37455,33.6092
-0.965615,-0.484195,-8.39869,33.5971
-0.965415,-0.484994,-8.42283,33.585
-0.965214,-0.485793,-8.44696,33.5728
-0.965012,-0.486593,-8.47109,33.5607
-0.96481,-0.487392,-8.49521,33.5485
-0.964607,-0.488192,-8.51933,33.5363
-0.964404,-0.488992,-8.54344,33.5241
-0.964199,-0.489792,-8.56755,33.5118
-0.963994,-0.490592,-8.59165,33.4996
-0.963789,-0.491392,-8.61575,33.4873
-0.963582,-0.492192,-8.63984,33.475
-0.963375,-0.492993,-8.66393,33.4627
-0.963168,-0.493793,-8.68801,33.4504
-0.962959,-0.494594,-8.71209,33.438
-0.96275,-0.495395,-8.73616,33.4256
-0.96254,-0.496195,-8.76023,33.4132
-0.96233,-0.496996,-8.78429,33.4008
-0.962119,-0.497798,-8.80834,33.3884
-0.961907,-0.498599,-8.83239,33.3759
-0.961695,-0.4994,-8.85644,33.3635
-0.961481,-0.500201,-8.88048,33.351
-0.961268,-0.501003,-8.90451,33.3385
-0.961053,-0.501805,-8.92854,33.3259
-0.960838,-0.502606,-8.95256,33.3134
-0.960622,-0.503408,-8.97658,33.3008
-0.960405,-0.50421,-9.0006,33.2882
-0.960188,-0.505012,-9.0246,33.2756
-0.95997,-0.505815,-9.0486,33.2629
-0.959751,-0.506617,-9.0726,33.2503
-0.959532,-0.507419,-9.09659,33.2376
-0.959312,-0.508222,-9.12058,33.2249
-0.959091,-0.509024,-9.14456,33.2122
-0.95887,-0.509827,-9.16853,33.1995
-0.958648,-0.51063,-9.1925,33.1867
-0.958425,-0.511433,-9.21646,33.1739
-0.958201,-0.512236,-9.24042,33.1611
-0.957977,-0.513039,-9.26437,33.1483
-0.957752,-0.513842,-9.28832,33.1355
-0.957526,-0.514646,-9.31226,33.1226
-0.9573,-0.515449,-9.3362,33.1098
-0.957073,-0.516253,-9.36013,33.0969
-0.956845,-0.517057,-9.38405,33.0839
-0.956617,-0.51786,-9.40797,33.071
-0.956388,-0.518664,-9.43188,33.058
-0.956158,-0.519468,-9.45579,33.0451
-0.955928,-0.520272,-9.47969,33.0321
-0.955696,-0.521076,-9.50359,33.0191
-0.955465,-0.521881,-9.52748,33.006
-0.955232,-0.522685,-9.55136,32.993
-0.954999,-0.523489,-9.57524,32.9799
-0.954765,-0.524294,-9.59911,32.9668
-0.95453,-0.525099,-9.62297,32.9537
-0.954295,-0.525903,-9.64684,32.9405
-0.954058,-0.526708,-9.67069,32.9274
-0.953822,-0.527513,-9.69454,32.9142
-0.953584,-0.528318,-9.71838,32.901
-0.953346,-0.529123,-9.74222,32.8878
-0.953107,-0.529929,-9.76605,32.8745
-0.952867,-0.530734,-9.78987,32.8613
-0.952627,-0.531539,-9.81369,32.848
-0.952386,-0.532345,-9.8375,32.8347
-0.952144,-0.53315,-9.86131,32.8214
-0.951902,-0.533956,-9.88511,32.8081
-0.951659,-0.534762,-9.90891,32.7947
-0.951415,-0.535568,-9.93269,32.7813
-0.95117,-0.536374,-9.95648,32.7679
-0.950925,-0.53718,-9.98025,32.7545
-0.950679,-0.537986,-10.004,32.7411
-0.950432,-0.538792,-10.0278,32.7276
-0.950185,-0.539598,-10.0515,32.7141
-0.949936,-0.540405,-10.0753,32.7006
-0.949687,-0.541211,-10.099,32.6871
-0.949438,-0.542018,-10.1228,32.6736
-0.949188,-0.542824,-10.1465,32.66
-0.948937,-0.543631,-10.1702,32.6464
-0.948685,-0.544438,-10.194,32.6328
-0.948432,-0.545245,-10.2177,32.6192
-0.948179,-0.546052,-10.2414,32.6056
-0.947925,-0.546859,-10.2651,32.5919
-0.947671,-0.547666,-10.2888,32.5782
-0.947415,-0.548473,-10.3125,32.5645
-0.947159,-0.54928,-10.3361,32.5508
-0.946903,-0.550088,-10.3598,32.537
-0.946645,-0.550895,-10.3835,32.5233
-0.946387,-0.551703,-10.4072,32.5095
-0.946128,-0.55251,-10.4308,32.4957
-0.945868,-0.553318,-10.4545,32.4819
-0.945608,-0.554126,-10.4781,32.468
-0.945347,-0.554934,-10.5017,32.4542
-0.945085,-0.555742,-10.5254,32.4403
-0.944823,-0.55655,-10.549,32.4264
-0.944559,-0.557358,-10.5726,32.4125
-0.944295,-0.558166,-10.5962,32.3985
-0.944031,-0.558974,-10.6198,32.3845
-0.943765,-0.559782,-10.6434,32.3706
-0.943499,-0.560591,-10.667,32.3566
-0.943232,-0.561399,-10.6906,32.3425
-0.942965,-0.562207,-10.7142,32.3285
-0.942696,-0.563016,-10.7378,32.3144
-0.942427,-0.563825,-10.7613,32.3003
-0.942157,-0.564633,-10.7849,32.2862
-0.941887,-0.565442,-10.8084,32.2721
-0.941616,-0.566251,-10.832,32.258
-0.941344,-0.56706,-10.8555,32.2438
-0.941071,-0.567869,-10.879,32.2296
-0.940798,-0.568678,-10.9026,32.2154
-0.940523,-0.569487,-10.9261,32.2012
-0.940248,-0.570296,-10.9496,32.1869
-0.939973,-0.571105,-10.9731,32.1727
-0.939696,-0.571915,-10.9966,32.1584
-0.939419,-0.572724,-11.0201,32.1441
-0.939141,-0.573533,-11.0436,32.1297
-0.938863,-0.574343,-11.067,32.1154
-0.938583,-0.575152,-11.0905,32.101
-0.938303,-0.575962,-11.114,32.0866
-0.938023,-0.576772,-11.1374,32.0722
-0.937741,-0.577581,-11.1609,32.0578
-0.937459,-0.578391,-11.1843,32.0433
-0.937176,-0.579201,-11.2077,32.0289
-0.936892,-0.580011,-11.2312,32.0144
-0.936607,-0.580821,-11.2546,31.9999
-0.936322,-0.581631,-11.278,31.9853
-0.936036,-0.582441,-11.3014,31.9708
-0.93575,-0.583251,-11.3248,31.9562
-0.935462,-0.584061,-11.3482,31.9416
-0.935174,-0.584871,-11.3716,31.927
-0.934885,-0.585682,-11.3949,31.9124
-0.934595,-0.586492,-11.4183,31.8977
-0.934305,-0.587302,-11.4417,31.8831
-0.934014,-0.588113,-11.465,31.8684
-0.933722,-0.588923,-11.4884,31.8537
-0.933429,-0.589734,-11.5117,31.8389
-0.933135,-0.590544,-11.535,31.8242
-0.932841,-0.591355,-11.5584,31.8094
-0.932546,-0.592166,-11.5817,31.7946
-0.932251,-0.592977,-11.605,31.7798
-0.931954,-0.593787,-11.6283,31.7649
-0.931657,-0.594598,-11.6516,31.7501
-0.931359,-0.595409,-11.6749,31.7352
-0.93106,-0.59622,-11.6982,31.7203
-0.930761,-0.597031,-11.7214,31.7054
-0.930461,-0.597842,-11.7447,31.6905
-0.93016,-0.598653,-11.768,31.6755
-0.929858,-0.599464,-11.7912,31.6605
-0.929556,-0.600275,-11.8144,31.6455
-0.929253,-0.601086,-11.8377,31.6305
-0.928949,-0.601898,-11.8609,31.6155
-0.928644,-0.602709,-11.8841,31.6004
-0.928338,-0.60352,-11.9073,31.5854
-0.928032,-0.604331,-11.9305,31.5703
-0.927725,-0.605143,-11.9537,31.5551
-0.927418,-0.605954,-11.9769,31.54
-0.927109,-0.606766,-12.0001,31.5248
-0.9268,-0.607577,-12.0233,31.5097
-0.92649,-0.608389,-12.0465,31.4945
-0.926179,-0.6092,-12.0696,31.4792
-0.925867,-0.610012,-12.0928,31.464
-0.925555,-0.610823,-12.1159,31.4487
-0.925242,-0.611635,-12.139,31.4335
-0.924928,-0.612447,-12.1622,31.4182
-0.924614,-0.613258,-12.1853,31.4028
-0.924298,-0.61407,-12.2084,31.3875
-0.923982,-0.614882,-12.2315,31.3721
-0.923665,-0.615694,-12.2546,31.3567
-0.923348,-0.616506,-12.2777,31.3413
-0.923029,-0.617318,-12.3008,31.3259
-0.92271,-0.618129,-12.3238,31.3105
-0.92239,-0.618941,-12.3469,31.295
-0.922069,-0.619753,-12.37,31.2795
-0.921748,-0.620565,-12.393,31.264
-0.921426,-0.621377,-12.416,31.2485
-0.921103,-0.622189,-12.4391,31.233
-0.920779,-0.623001,-12.4621,31.2174
-0.920454,-0.623813,-12.4851,31.2018
-0.920129,-0.624626,-12.5081,31.1862
-0.919803,-0.625438,-12.5311,31.1706
-0.919476,-0.62625,-12.5541,31.1549
-0.919148,-0.627062,-12.5771,31.1393
-0.91882,-0.627874,-12.6001,31.1236
-0.918491,-0.628686,-12.623,31.1079
-0.918161,-0.629499,-12.646,31.0921
-0.91783,-0.630311,-12.6689,31.0764
-0.917499,-0.631123,-12.6919,31.0606
-0.917166,-0.631935,-12.7148,31.0448
-0.916833,-0.632748,-12.7377,31.029
-0.916499,-0.63356,-12.7607,31.0132
-0.916165,-0.634372,-12.7836,30.9974
-0.915829,-0.635185,-12.8065,30.9815
-0.915493,-0.635997,-12.8294,30.9656
-0.915156,-0.636809,-12.8522,30.9497
-0.914819,-0.637622,-12.8751,30.9338
-0.91448,-0.638434,-12.898,30.9178
-0.914141,-0.639247,-12.9208,30.9018
-0.913801,-0.640059,-12.9437,30.8858
-0.91346,-0.640871,-12.9665,30.8698
-0.913118,-0.641684,-12.9894,30.8538
-0.912776,-0.642496,-13.0122,30.8377
-0.912433,-0.643309,-13.035,30.8217
-0.912089,-0.644121,-13.0578,30.8056
-0.911744,-0.644934,-13.0806,30.7895
-0.911398,-0.645746,-13.1034,30.7733
-0.911052,-0.646559,-13.1262,30.7572
-0.910705,-0.647371,-13.1489,30.741
-0.910357,-0.648184,-13.1717,30.7248
-0.910008,-0.648996,-13.1945,30.7086
-0.909659,-0.649809,-13.2172,30.6924
-0.909308,-0.650621,-13.2399,30.6761
-0.908957,-0.651434,-13.2627,30.6598
-0.908605,-0.652246,-13.2854,30.6435
-0.908253,-0.653059,-13.3081,30.6272
-0.907899,-0.653871,-13.3308,30.6109
-0.907545,-0.654684,-13.3535,30.5945
-0.90719,-0.655496,-13.3762,30.5781
-0.906834,-0.656309,-13.3989,30.5618
-0.906478,-0.657121,-13.4215,30.5453
-0.90612,-0.657934,-13.4442,30.5289
-0.905762,-0.658746,-13.4668,30.5124
-0.905403,-0.659559,-13.4895,30.496
-0.905043,-0.660371,-13.5121,30.4795
-0.904683,-0.661184,-13.5347,30.4629
-0.904321,-0.661996,-13.5573,30.4464
-0.903959,-0.662808,-13.5799,30.4298
-0.903596,-0.663621,-13.6025,30.4133
-0.903232,-0.664433,-13.6251,30.3967
-0.902868,-0.665246,-13.6477,30.38
-0.902502,-0.666058,-13.6703,30.3634
-0.902136,-0.666871,-13.6928,30.3467
-0.901769,-0.667683,-13.7154,30.3301
-0.901401,-0.668495,-13.7379,30.3133
-0.901033,-0.669308,-13.7604,30.2966
-0.900663,-0.67012,-13.783,30.2799
-0.900293,-0.670932,-13.8055,30.2631
-0.899922,-0.671745,-13.828,30.2463
-0.89955,-0.672557,-13.8505,30.2295
-0.899178,-0.673369,-13.873,30.2127
-0.898805,-0.674182,-13.8954,30.1959
-0.89843,-0.674994,-13.9179,30.179
-0.898055,-0.675806,-13.9404,30.1621
-0.89768,-0.676618,-13.9628,30.1452
-0.897303,-0.67743,-13.9852,30.1283
-0.896925,-0.678243,-14.0077,30.1113
-0.896547,-0.679055,-14.0301,30.0944
-0.896168,-0.679867,-14.0525,30.0774
-0.895788,-0.680679,-14.0749,30.0604
-0.895408,-0.681491,-14.0973,30.0434
-0.895026,-0.682303,-14.1197,30.0263
-0.894644,-0.683115,-14.142,30.0092
-0.894261,-0.683927,-14.1644,29.9921
-0.893877,-0.684739,-14.1867,29.975
-0.893492,-0.685551,-14.2091,29.9579
-0.893107,-0.686363,-14.2314,29.9408
-0.892721,-0.687175,-14.2537,29.9236
-0.892333,-0.687986,-14.2761,29.9064
-0.891945,-0.688798,-14.2984,29.8892
-0.891557,-0.68961,-14.3207,29.872
-0.891167,-0.690422,-14.3429,29.8547
-0.890777,-0.691234,-14.3652,29.8374
-0.890386,-0.692045,-14.3875,29.8202
-0.889994,-0.692857,-14.4097,29.8028
-0.889601,-0.693668,-14.432,29.7855
-0.889207,-0.69448,-14.4542,29.7682
-0.888813,-0.695292,-14.4764,29.7508
-0.888417,-0.696103,-14.4987,29.7334
-0.888021,-0.696915,-14.5209,29.716
-0.887624,-0.697726,-14.5431,29.6985
-0.887227,-0.698537,-14.5652,29.6811
-0.886828,-0.699349,-14.5874,29.6636
-0.886429,-0.70016,-14.6096,29.6461
-0.886028,-0.700971,-14.6317,29.6286
-0.885627,-0.701782,-14.6539,29.6111
-0.885226,-0.702594,-14.676,29.5935
-0.884823,-0.703405,-14.6981,29.5759
-0.884419,-0.704216,-14.7203,29.5584
-0.884015,-0.705027,-14.7424,29.5407
-0.88361,-0.705838,-14.7645,29.5231
-0.883204,-0.706649,-14.7865,29.5054
-0.882797,-0.707459,-14.8086,29.4878
-0.88239,-0.70827,-14.8307,29.4701
-0.881981,-0.709081,-14.8527,29.4524
-0.881572,-0.709892,-14.8748,29.4346
-0.881162,-0.710702,-14.8968,29.4169
-0.880751,-0.711513,-14.9188,29.3991
-0.880339,-0.712324,-14.9409,29.3813
-0.879927,-0.713134,-14.9629,29.3635
-0.879513,-0.713945,-14.9849,29.3456
-0.879099,-0.714755,-15.0068,29.3278
-0.878684,-0.715565,-15.0288,29.3099
-0.878268,-0.716375,-15.0508,29.292
-0.877851,-0.717186,-15.0727,29.2741
-0.877434,-0.717996,-15.0947,29.2561
-0.877015,-0.718806,-15.1166,29.2382
-0.876596,-0.719616,-15.1385,29.2202
-0.876176,-0.720426,-15.1604,29.2022
-0.875755,-0.721236,-15.1823,29.1842
-0.875334,-0.722046,-15.2042,29.1661
-0.874911,-0.722855,-15.2261,29.1481
-0.874488,-0.723665,-15.248,29.13
-0.874064,-0.724475,-15.2698,29.1119
-0.873639,-0.725284,-15.2917,29.0938
-0.873213,-0.726094,-15.3135,29.0756
-0.872786,-0.726903,-15.3353,29.0575
-0.872358,-0.727713,-15.3571,29.0393
-0.87193,-0.728522,-15.3789,29.0211
-0.871501,-0.729331,-15.4007,29.0029
-0.871071,-0.73014,-15.4225,28.9846
-0.87064,-0.730949,-15.4443,28.9663
-0.870208,-0.731758,-15.466,28.9481
-0.869776,-0.732567,-15.4878,28.9298
-0.869342,-0.733376,-15.5095,28.9114
-0.868908,-0.734185,-15.5313,28.8931
-0.868473,-0.734993,-15.553,28.8747
-0.868037,-0.735802,-15.5747,28.8563
-0.8676,-0.73661,-15.5964,28.8379
-0.867163,-0.737419,-15.6181,28.8195
-0.866724,-0.738227,-15.6397,28.8011
-0.866285,-0.739035,-15.6614,28.7826
-0.865845,-0.739844,-15.6831,28.7641
-0.865404,-0.740652,-15.7047,28.7456
-0.864962,-0.74146,-15.7263,28.7271
-0.864519,-0.742268,-15.7479,28.7085
-0.864076,-0.743075,-15.7695,28.69
-0.863631,-0.743883,-15.7911,28.6714
-0.863186,-0.744691,-15.8127,28.6528
-0.86274,-0.745498,-15.8343,28.6341
-0.862293,-0.746306,-15.8559,28.6155
-0.861845,-0.747113,-15.8774,28.5968
-0.861397,-0.747921,-15.899,28.5781
