VelocityX,VelocityY,PositionX,PositionY
2.42659,-1.11835,-2.41992,-4.78145
2.44192,-1.08764,-2.35907,-4.80903
2.45688,-1.05672,-2.29783,-4.83584
2.47147,-1.02558,-2.23622,-4.86187
2.48568,-0.994235,-2.17425,-4.88712
2.49951,-0.962682,-2.11194,-4.91158
2.51296,-0.930926,-2.04928,-4.93525
2.52603,-0.898972,-1.98629,-4.95812
2.5387,-0.866824,-1.92298,-4.9802
2.55098,-0.834487,-1.85935,-5.00147
2.56287,-0.801964,-1.79543,-5.02192
2.57436,-0.769261,-1.73121,-5.04156
2.58545,-0.736381,-1.66671,-5.06039
2.59613,-0.703329,-1.60194,-5.07838
2.60641,-0.670109,-1.5369,-5.09555
2.61627,-0.636727,-1.47162,-5.11189
2.62573,-0.603186,-1.40609,-5.12739
2.63476,-0.569491,-1.34033,-5.14205
2.64338,-0.535648,-1.27435,-5.15586
2.65158,-0.50166,-1.20816,-5.16883
2.65935,-0.467534,-1.14177,-5.18095
2.6667,-0.433272,-1.07519,-5.19221
2.67362,-0.398882,-1.00844,-5.20261
2.68011,-0.364367,-0.941514,-5.21215
2.68616,-0.329733,-0.874433,-5.22083
2.69177,-0.294984,-0.807206,-5.22864
2.69695,-0.260127,-0.739844,-5.23558
2.70169,-0.225165,-0.672358,-5.24164
2.70598,-0.190105,-0.604759,-5.24684
2.70983,-0.154952,-0.537059,-5.25115
2.71322,-0.119711,-0.469268,-5.25458
2.71617,-0.0843868,-0.401398,-5.25713
2.71867,-0.0489862,-0.333459,-5.2588
2.72071,-0.013514,-0.265464,-5.25958
2.7223,0.022024,-0.197424,-5.25948
2.72342,0.0576223,-0.12935,-5.25848
2.72409,0.0932752,-0.0612528,-5.2566
2.72429,0.128977,0.00685485,-5.25382
2.72404,0.164722,0.0749619,-5.25015
2.72331,0.200504,0.143057,-5.24558
2.72212,0.236317,0.211128,-5.24012
2.72047,0.272155,0.279163,-5.23377
2.71834,0.308014,0.347151,-5.22652
2.71574,0.343885,0.41508,-5.21837
2.71267,0.379764,0.482938,-5.20932
2.70912,0.415644,0.550713,-5.19938
2.7051,0.451519,0.618394,-5.18854
2.70061,0.487382,0.685968,-5.1768
2.69564,0.523229,0.753424,-5.16417
2.69019,0.559051,0.82075,-5.15064
2.68426,0.594843,0.887934,-5.13622
2.67785,0.630599,0.954963,-5.1209
2.67096,0.666312,1.02183,-5.10469
2.6636,0.701976,1.08851,-5.08758
2.65575,0.737584,1.15501,-5.06959
2.64742,0.773129,1.2213,-5.0507
2.6386,0.808605,1.28738,-5.03093
2.62931,0.844006,1.35323,-5.01027
2.61953,0.879324,1.41884,-4.98873
2.60927,0.914553,1.48421,-4.96631
2.59853,0.949687,1.54931,-4.943
2.58731,0.984718,1.61413,-4.91882
2.5756,1.01964,1.67867,-4.89377
2.56341,1.05445,1.74291,-4.86784
2.55075,1.08913,1.80684,-4.84105
2.5376,1.12368,1.87045,-4.81338
2.52397,1.1581,1.93372,-4.78486
2.50986,1.19237,1.99665,-4.75548
2.49527,1.22649,2.05921,-4.72524
2.48021,1.26046,2.12141,-4.69416
2.46467,1.29426,2.18323,-4.66222
2.44865,1.32789,2.24464,-4.62944
2.43216,1.36134,2.30566,-4.59583
2.4152,1.3946,2.36625,-4.56138
2.39777,1.42768,2.42642,-4.5261
2.37987,1.46055,2.48614,-4.48999
2.36149,1.49321,2.54541,-4.45307
2.34266,1.52567,2.60422,-4.41533
2.32336,1.5579,2.66254,-4.37679
2.30359,1.5899,2.72038,-4.33744
2.28337,1.62167,2.77772,-4.29729
2.26269,1.6532,2.83455,-4.25635
2.24155,1.68448,2.89086,-4.21463
2.21997,1.7155,2.94663,-4.17213
2.19793,1.74626,3.00186,-4.12885
2.17544,1.77675,3.05653,-4.08482
2.15251,1.80697,3.11063,-4.04002
2.12914,1.8369,3.16415,-3.99447
2.10533,1.86653,3.21709,-3.94817
2.08109,1.89587,3.26942,-3.90114
2.05641,1.92491,3.32114,-3.85338
2.03131,1.95363,3.37224,-3.80489
2.00578,1.98204,3.42271,-3.7557
1.97983,2.01012,3.47253,-3.70579
1.95346,2.03786,3.5217,-3.65519
1.92668,2.06527,3.5702,-3.6039
1.8995,2.09233,3.61803,-3.55193
1.8719,2.11904,3.66518,-3.49928
1.84391,2.14539,3.71163,-3.44597
1.81552,2.17138,3.75737,-3.39201
1.78675,2.19699,3.8024,-3.33741
1.75758,2.22223,3.84671,-3.28216
1.72803,2.24707,3.89028,-3.22629
1.69811,2.27153,3.93311,-3.16981
1.66782,2.29559,3.97519,-3.11272
1.63716,2.31924,4.0165,-3.05503
1.60614,2.34249,4.05705,-2.99676
1.57476,2.36531,4.09681,-2.93791
1.54304,2.38772,4.13578,-2.87849
1.51097,2.40969,4.17396,-2.81852
1.47857,2.43123,4.21133,-2.75801
1.44583,2.45233,4.24789,-2.69696
1.41277,2.47299,4.28362,-2.63539
1.37938,2.49319,4.31853,-2.57331
1.34569,2.51294,4.35259,-2.51073
1.31168,2.53222,4.38581,-2.44766
1.27738,2.55103,4.41818,-2.38412
1.24278,2.56937,4.44968,-2.32011
1.2079,2.58723,4.48032,-2.25565
1.17273,2.60461,4.51008,-2.19075
1.1373,2.6215,4.53895,-2.12542
1.1016,2.63789,4.56694,-2.05967
1.06563,2.65379,4.59403,-1.99352
1.02942,2.66918,4.62022,-1.92698
0.992965,2.68407,4.6455,-1.86007
0.956272,2.69844,4.66987,-1.79278
0.91935,2.71229,4.69332,-1.72514
0.882207,2.72563,4.71584,-1.65717
0.844851,2.73844,4.73743,-1.58886
0.807289,2.75072,4.75808,-1.52024
0.769529,2.76247,4.77779,-1.45133
0.73158,2.77368,4.79656,-1.38212
0.693449,2.78435,4.81437,-1.31264
0.655145,2.79448,4.83123,-1.2429
0.616676,2.80407,4.84713,-1.17292
0.578051,2.8131,4.86206,-1.1027
0.539277,2.82158,4.87603,-1.03226
0.500364,2.82951,4.88903,-0.961621
0.46132,2.83688,4.90105,-0.890788
0.422153,2.84368,4.91209,-0.819777
0.382872,2.84993,4.92216,-0.748604
0.343486,2.8556,4.93124,-0.677281
0.304004,2.86072,4.93933,-0.605823
0.264434,2.86526,4.94644,-0.534245
0.224786,2.86923,4.95255,-0.46256
0.185068,2.87263,4.95768,-0.390784
0.145289,2.87545,4.96181,-0.318929
0.105459,2.8777,4.96494,-0.247011
0.0655856,2.87937,4.96708,-0.175044
0.025679,2.88046,4.96822,-0.103043
-0.0142521,2.88098,4.96836,-0.0310211
-0.0541986,2.88091,4.96751,0.0410062
-0.0941514,2.88027,4.96565,0.113025
-0.134101,2.87905,4.9628,0.18502
-0.174039,2.87724,4.95895,0.256977
-0.213955,2.87486,4.9541,0.328882
-0.253841,2.8719,4.94825,0.40072
-0.293687,2.86835,4.94141,0.472477
-0.333485,2.86423,4.93357,0.544138
-0.373224,2.85953,4.92473,0.615688
-0.412897,2.85425,4.9149,0.687114
-0.452492,2.8484,4.90409,0.758401
-0.492003,2.84197,4.89228,0.829534
-0.531419,2.83496,4.87949,0.900499
-0.570731,2.82738,4.86571,0.971282
-0.60993,2.81923,4.85095,1.04187
-0.649007,2.81052,4.83521,1.11224
-0.687954,2.80123,4.8185,1.18239
-0.726761,2.79138,4.80081,1.25231
-0.765418,2.78097,4.78216,1.32196
-0.803919,2.77,4.76254,1.39135
-0.842253,2.75847,4.74197,1.46046
-0.880411,2.74638,4.72043,1.52928
-0.918386,2.73375,4.69795,1.59778
-0.956168,2.72056,4.67451,1.66596
-0.993749,2.70683,4.65014,1.73381
-1.03112,2.69256,4.62482,1.80131
-1.06827,2.67775,4.59858,1.86844
-1.1052,2.6624,4.57141,1.93519
-1.14189,2.64652,4.54332,2.00156
-1.17834,2.63012,4.51432,2.06752
-1.21453,2.61319,4.4844,2.13306
-1.25047,2.59575,4.45359,2.19818
-1.28614,2.57779,4.42188,2.26285
-1.32153,2.55932,4.38928,2.32707
-1.35664,2.54035,4.3558,2.39082
-1.39146,2.52088,4.32145,2.45409
-1.42598,2.50091,4.28623,2.51686
-1.4602,2.48045,4.25015,2.57913
-1.4941,2.45951,4.21322,2.64088
-1.52768,2.43809,4.17545,2.70211
-1.56093,2.4162,4.13684,2.76279
-1.59384,2.39384,4.0974,2.82292
-1.62642,2.37101,4.05715,2.88248
-1.65864,2.34774,4.01608,2.94147
-1.69051,2.32401,3.97421,2.99987
-1.72202,2.29983,3.93155,3.05767
-1.75316,2.27522,3.88811,3.11486
-1.78392,2.25017,3.8439,3.17143
-1.8143,2.22471,3.79892,3.22737
-1.8443,2.19882,3.75318,3.28266
-1.8739,2.17252,3.7067,3.33731
-1.9031,2.14581,3.65949,3.39129
-1.93189,2.1187,3.61155,3.4446
-1.96028,2.09121,3.56289,3.49723
-1.98824,2.06332,3.51353,3.54916
-2.01579,2.03506,3.46348,3.60039
-2.04291,2.00643,3.41274,3.65091
-2.0696,1.97743,3.36133,3.70071
-2.09584,1.94808,3.30926,3.74978
-2.12165,1.91837,3.25654,3.79812
-2.14701,1.88833,3.20318,3.8457
-2.17192,1.85795,3.14919,3.89253
-2.19638,1.82724,3.09458,3.9386
-2.22037,1.79621,3.03937,3.9839
-2.24391,1.76487,2.98357,4.02841
-2.26697,1.73323,2.92718,4.07214
-2.28956,1.70129,2.87022,4.11507
-2.31168,1.66906,2.8127,4.1572
-2.33332,1.63654,2.75463,4.19852
-2.35447,1.60375,2.69603,4.23903
-2.37514,1.5707,2.63691,4.27871
-2.39533,1.53739,2.57728,4.31757
-2.41502,1.50383,2.51714,4.35558
-2.43422,1.47002,2.45652,4.39276
-2.45292,1.43598,2.39543,4.42908
-2.47112,1.40172,2.33388,4.46456
-2.48882,1.36723,2.27188,4.49917
-2.50601,1.33254,2.20944,4.53292
-2.5227,1.29764,2.14658,4.5658
-2.53888,1.26254,2.0833,4.5978
-2.55455,1.22726,2.01963,4.62892
-2.56971,1.1918,1.95558,4.65916
-2.58436,1.15617,1.89115,4.68851
-2.59849,1.12037,1.82636,4.71697
-2.61211,1.08442,1.76122,4.74453
-2.62521,1.04832,1.69575,4.77119
-2.63779,1.01208,1.62996,4.79695
-2.64985,0.975711,1.56386,4.8218
-2.66139,0.939217,1.49747,4.84573
-2.67241,0.902607,1.43079,4.86876
-2.68291,0.865888,1.36385,4.89086
-2.69289,0.829069,1.29665,4.91205
-2.70235,0.792158,1.2292,4.93232
-2.71129,0.755161,1.16153,4.95166
-2.71971,0.718088,1.09364,4.97007
-2.7276,0.680945,1.02554,4.98756
-2.73497,0.64374,0.957259,5.00412
-2.74183,0.606481,0.888796,5.01975
-2.74816,0.569175,0.820168,5.03445
-2.75397,0.53183,0.751388,5.04821
-2.75926,0.494453,0.682469,5.06104
-2.76404,0.457052,0.613425,5.07293
-2.76829,0.419634,0.544267,5.08389
-2.77204,0.382207,0.47501,5.09391
-2.77526,0.344777,0.405665,5.103
-2.77797,0.307353,0.336247,5.11115
-2.78017,0.269941,0.266767,5.11837
-2.78186,0.232548,0.197238,5.12465
-2.78304,0.195181,0.127674,5.13
-2.78371,0.157848,0.058086,5.13441
-2.78388,0.120556,-0.011512,5.13789
-2.78354,0.0833107,-0.0811079,5.14044
-2.7827,0.0461197,-0.150689,5.14205
-2.78136,0.00898969,-0.220243,5.14274
-2.77952,-0.0280726,-0.289757,5.1425
-2.77718,-0.0650605,-0.359219,5.14134
-2.77435,-0.101967,-0.428616,5.13925
-2.77103,-0.138787,-0.497936,5.13624
-2.76722,-0.175512,-0.567167,5.13231
-2.76292,-0.212137,-0.636297,5.12746
-2.75814,-0.248656,-0.705313,5.1217
-2.75288,-0.285061,-0.774204,5.11503
-2.74714,-0.321347,-0.842958,5.10745
-2.74093,-0.357508,-0.911562,5.09896
-2.73424,-0.393538,-0.980004,5.08958
-2.72709,-0.42943,-1.04827,5.07929
-2.71946,-0.465179,-1.11636,5.0681
-2.71138,-0.500779,-1.18425,5.05603
-2.70283,-0.536224,-1.25193,5.04306
-2.69383,-0.571509,-1.31939,5.02922
-2.68437,-0.606627,-1.38662,5.01449
-2.67446,-0.641574,-1.45361,4.99889
-2.66411,-0.676343,-1.52034,4.98241
-2.65331,-0.71093,-1.58681,4.96507
-2.64208,-0.745329,-1.65301,4.94686
-2.6304,-0.779534,-1.71892,4.9278
-2.6183,-0.813541,-1.78453,4.90789
-2.60576,-0.847345,-1.84983,4.88712
-2.5928,-0.88094,-1.91482,4.86552
-2.57942,-0.914322,-1.97947,4.84308
-2.56562,-0.947486,-2.04379,4.8198
-2.55141,-0.980426,-2.10775,4.7957
-2.53679,-1.01314,-2.17136,4.77078
-2.52176,-1.04562,-2.23459,4.74505
-2.50633,-1.07786,-2.29745,4.7185
-2.49051,-1.10986,-2.35991,4.69115
-2.47429,-1.14162,-2.42197,4.66301
-2.45768,-1.17312,-2.48362,4.63407
-2.44068,-1.20437,-2.54486,4.60435
-2.4233,-1.23536,-2.60566,4.57385
-2.40555,-1.26609,-2.66602,4.54258
-2.38742,-1.29655,-2.72594,4.51055
-2.36893,-1.32673,-2.78539,4.47776
-2.35007,-1.35665,-2.84438,4.44421
-2.33085,-1.38628,-2.9029,4.40993
-2.31128,-1.41563,-2.96092,4.3749
-2.29135,-1.4447,-3.01846,4.33914
-2.27108,-1.47347,-3.07549,4.30266
-2.25046,-1.50195,-3.13201,4.26547
-2.22951,-1.53014,-3.18801,4.22757
-2.20823,-1.55802,-3.24349,4.18896
-2.18661,-1.5856,-3.29843,4.14967
-2.16467,-1.61287,-3.35282,4.10968
-2.14241,-1.63983,-3.40666,4.06902
-2.11984,-1.66647,-3.45994,4.02769
-2.09695,-1.6928,-3.51265,3.9857
-2.07376,-1.71881,-3.56479,3.94305
-2.05027,-1.7445,-3.61634,3.89976
-2.02647,-1.76986,-3.6673,3.85583
-2.00239,-1.79489,-3.71766,3.81127
-1.97802,-1.81959,-3.76742,3.76608
-1.95336,-1.84396,-3.81656,3.72029
-1.92843,-1.86798,-3.86509,3.67388
-1.90322,-1.89167,-3.91299,3.62689
-1.87774,-1.91502,-3.96025,3.5793
-1.852,-1.93802,-4.00687,3.53114
-1.826,-1.96068,-4.05285,3.4824
-1.79974,-1.98299,-4.09817,3.4331
-1.77323,-2.00494,-4.14284,3.38325
-1.74647,-2.02654,-4.18683,3.33285
-1.71947,-2.04779,-4.23016,3.28192
-1.69224,-2.06867,-4.27281,3.23047
-1.66477,-2.0892,-4.31477,3.17849
-1.63708,-2.10936,-4.35605,3.12601
-1.60916,-2.12917,-4.39663,3.07302
-1.58103,-2.1486,-4.4365,3.01955
-1.55268,-2.16767,-4.47568,2.96559
-1.52412,-2.18636,-4.51414,2.91116
-1.49536,-2.20469,-4.55188,2.85627
-1.46639,-2.22264,-4.58891,2.80093
-1.43724,-2.24022,-4.6252,2.74514
-1.40789,-2.25742,-4.66077,2.68892
-1.37836,-2.27425,-4.6956,2.63227
-1.34864,-2.2907,-4.72969,2.57521
-1.31875,-2.30676,-4.76303,2.51773
-1.28869,-2.32244,-4.79562,2.45987
-1.25846,-2.33774,-4.82746,2.40161
-1.22807,-2.35266,-4.85855,2.34298
-1.19752,-2.36719,-4.88887,2.28398
-1.16682,-2.38133,-4.91842,2.22462
-1.13597,-2.39509,-4.94721,2.16491
-1.10497,-2.40846,-4.97522,2.10487
-1.07384,-2.42143,-5.00246,2.04449
-1.04257,-2.43402,-5.02891,1.98379
-1.01117,-2.44621,-5.05458,1.92279
-0.979647,-2.45801,-5.07947,1.86148
-0.948003,-2.46942,-5.10357,1.79989
-0.916242,-2.48043,-5.12687,1.73801
-0.884369,-2.49105,-5.14938,1.67587
-0.852389,-2.50127,-5.17109,1.61346
-0.820307,-2.5111,-5.192,1.5508
-0.788127,-2.52052,-5.2121,1.48791
-0.755853,-2.52955,-5.23141,1.42478
-0.72349,-2.53819,-5.2499,1.36143
-0.691043,-2.54642,-5.26758,1.29787
-0.658516,-2.55425,-5.28445,1.23411
-0.625914,-2.56169,-5.30051,1.17016
-0.593241,-2.56872,-5.31575,1.10602
-0.560502,-2.57536,-5.33017,1.04172
-0.5277,-2.58159,-5.34377,0.977255
-0.494842,-2.58743,-5.35655,0.91264
-0.46193,-2.59286,-5.36851,0.847884
-0.42897,-2.59789,-5.37965,0.782997
-0.395967,-2.60252,-5.38996,0.717989
-0.362923,-2.60675,-5.39945,0.652871
-0.329845,-2.61057,-5.40811,0.587652
-0.296736,-2.614,-5.41594,0.522342
-0.2636,-2.61702,-5.42294,0.456952
-0.230443,-2.61964,-5.42912,0.391491
-0.197269,-2.62186,-5.43447,0.32597
-0.164081,-2.62368,-5.43898,0.260398
-0.130885,-2.6251,-5.44267,0.194786
-0.0976846,-2.62612,-5.44553,0.129143
-0.0644843,-2.62673,-5.44755,0.0634801
-0.0312886,-2.62695,-5.44875,-0.00219346
0.00189823,-2.62677,-5.44912,-0.0678674
0.0350719,-2.62618,-5.44866,-0.133532
0.068228,-2.6252,-5.44737,-0.199177
0.101362,-2.62382,-5.44525,-0.264792
0.13447,-2.62204,-5.4423,-0.330368
0.167548,-2.61986,-5.43852,-0.395894
0.200591,-2.61729,-5.43392,-0.461361
0.233594,-2.61432,-5.42849,-0.526758
0.266555,-2.61095,-5.42224,-0.592077
0.299467,-2.60718,-5.41516,-0.657306
0.332328,-2.60302,-5.40727,-0.722436
0.365132,-2.59847,-5.39855,-0.787457
0.397876,-2.59352,-5.38901,-0.852359
0.430556,-2.58818,-5.37865,-0.917133
0.463166,-2.58245,-5.36748,-0.981768
0.495703,-2.57633,-5.3555,-1.04626
0.528163,-2.56981,-5.3427,-1.11058
0.560541,-2.56291,-5.32909,-1.17475
0.592834,-2.55562,-5.31467,-1.23873
0.625036,-2.54794,-5.29945,-1.30253
0.657144,-2.53987,-5.28342,-1.36613
0.689154,-2.53142,-5.26659,-1.42952
0.721061,-2.52258,-5.24896,-1.4927
0.752861,-2.51336,-5.23054,-1.55565
0.784551,-2.50376,-5.21132,-1.61837
0.816126,-2.49378,-5.19131,-1.68084
0.847581,-2.48341,-5.17051,-1.74305
0.878913,-2.47267,-5.14893,-1.80501
0.910117,-2.46155,-5.12657,-1.86669
0.941191,-2.45005,-5.10342,-1.92809
0.972128,-2.43818,-5.07951,-1.98919
1.00293,-2.42594,-5.05482,-2.04999
1.03358,-2.41332,-5.02936,-2.11049
1.06408,-2.40034,-5.00314,-2.17066
1.09444,-2.38698,-4.97616,-2.2305
1.12464,-2.37325,-4.94842,-2.29001
1.15467,-2.35916,-4.91992,-2.34917
1.18455,-2.34471,-4.89068,-2.40797
1.21425,-2.32989,-4.8607,-2.4664
1.24378,-2.31471,-4.82997,-2.52446
1.27314,-2.29917,-4.79851,-2.58214
1.30231,-2.28328,-4.76631,-2.63942
1.33131,-2.26702,-4.73339,-2.6963
1.36011,-2.25042,-4.69975,-2.75277
1.38872,-2.23346,-4.66539,-2.80882
1.41713,-2.21615,-4.63031,-2.86445
1.44535,-2.19849,-4.59453,-2.91963
1.47335,-2.18048,-4.55804,-2.97437
1.50116,-2.16213,-4.52086,-3.02865
1.52874,-2.14343,-4.48299,-3.08248
1.55612,-2.1244,-4.44442,-3.13583
1.58327,-2.10503,-4.40518,-3.1887
1.6102,-2.08531,-4.36526,-3.24108
1.63689,-2.06527,-4.32467,-3.29296
1.66336,-2.04489,-4.28342,-3.34434
1.68959,-2.02418,-4.2415,-3.39521
1.71559,-2.00315,-4.19894,-3.44555
1.74133,-1.98179,-4.15572,-3.49536
1.76684,-1.9601,-4.11187,-3.54464
1.79208,-1.9381,-4.06738,-3.59337
1.81708,-1.91578,-4.02227,-3.64154
1.84181,-1.89314,-3.97653,-3.68916
1.86629,-1.87019,-3.93018,-3.7362
1.89049,-1.84692,-3.88321,-3.78267
1.91443,-1.82335,-3.83565,-3.82855
1.93809,-1.79948,-3.78749,-3.87383
1.96147,-1.7753,-3.73875,-3.91852
1.98457,-1.75082,-3.68942,-3.9626
2.00739,-1.72604,-3.63952,-4.00606
2.02991,-1.70097,-3.58905,-4.0489
2.05214,-1.67561,-3.53802,-4.09111
2.07408,-1.64996,-3.48644,-4.13268
2.09572,-1.62402,-3.43432,-4.17361
2.11705,-1.5978,-3.38166,-4.21388
2.13807,-1.5713,-3.32847,-4.2535
2.15878,-1.54452,-3.27475,-4.29245
2.17918,-1.51747,-3.22053,-4.33072
2.19926,-1.49015,-3.16579,-4.36832
2.21902,-1.46257,-3.11056,-4.40523
2.23845,-1.43471,-3.05484,-4.44145
2.25755,-1.4066,-2.99864,-4.47697
2.27632,-1.37823,-2.94197,-4.51178
2.29475,-1.34961,-2.88483,-4.54588
2.31284,-1.32074,-2.82723,-4.57926
2.33059,-1.29162,-2.76918,-4.61192
2.34799,-1.26225,-2.7107,-4.64384
2.36504,-1.23265,-2.65178,-4.67503
2.38174,-1.20281,-2.59245,-4.70547
2.39808,-1.17274,-2.5327,-4.73517
2.41406,-1.14244,-2.47254,-4.76411
2.42967,-1.11191,-2.41199,-4.79229
2.44492,-1.08117,-2.35106,-4.81971
2.4598,-1.0502,-2.28975,-4.84635
2.47431,-1.01903,-2.22807,-4.87222
2.48843,-0.987643,-2.16603,-4.8973
2.50218,-0.956053,-2.10365,-4.9216
2.51555,-0.924261,-2.04092,-4.9451
2.52853,-0.892273,-1.97787,-4.96781
2.54111,-0.860092,-1.9145,-4.98972
2.55331,-0.827723,-1.85081,-5.01082
2.56511,-0.79517,-1.78683,-5.0311
2.57651,-0.762437,-1.72256,-5.05057
2.58751,-0.729529,-1.65801,-5.06923
2.59811,-0.69645,-1.59318,-5.08705
2.6083,-0.663204,-1.5281,-5.10405
2.61808,-0.629797,-1.46277,-5.12021
2.62744,-0.596233,-1.3972,-5.13554
2.63639,-0.562517,-1.3314,-5.15002
2.64492,-0.528652,-1.26538,-5.16366
2.65303,-0.494645,-1.19915,-5.17646
2.66072,-0.4605,-1.13273,-5.1884
2.66798,-0.426222,-1.06611,-5.19948
2.6748,-0.391815,-0.999327,-5.20971
2.6812,-0.357285,-0.932374,-5.21907
2.68717,-0.322637,-0.865267,-5.22757
2.69269,-0.287876,-0.798016,-5.2352
2.69778,-0.253007,-0.730632,-5.24197
2.70242,-0.218035,-0.663127,-5.24785
2.70663,-0.182966,-0.595511,-5.25287
2.71038,-0.147804,-0.527796,-5.257
2.71369,-0.112556,-0.459992,-5.26026
2.71655,-0.0772266,-0.392111,-5.26263
2.71896,-0.0418213,-0.324164,-5.26412
2.72091,-0.00634555,-0.256163,-5.26472
2.7224,0.0291949,-0.188119,-5.26444
2.72344,0.0647946,-0.120043,-5.26326
2.72402,0.100448,-0.0519471,-5.2612
2.72413,0.136148,0.0161576,-5.25824
2.72378,0.171891,0.0842594,-5.25439
2.72297,0.20767,0.152347,-5.24964
2.72169,0.243479,0.220408,-5.24401
2.71994,0.279313,0.288431,-5.23747
2.71772,0.315165,0.356405,-5.23004
2.71503,0.351029,0.424317,-5.22171
2.71187,0.386899,0.492156,-5.21249
2.70824,0.422769,0.559911,-5.20237
2.70413,0.458634,0.627568,-5.19135
2.69954,0.494486,0.695117,-5.17944
2.69448,0.53032,0.762545,-5.16663
2.68894,0.566129,0.829841,-5.15292
2.68292,0.601906,0.896992,-5.13832
2.67643,0.637647,0.963987,-5.12282
2.66945,0.673343,1.03081,-5.10644
2.66199,0.708989,1.09746,-5.08916
2.65405,0.744578,1.16391,-5.07099
2.64563,0.780103,1.23016,-5.05193
2.63673,0.815558,1.29619,-5.03198
2.62735,0.850937,1.362,-5.01115
2.61748,0.886232,1.42756,-4.98944
2.60713,0.921438,1.49287,-4.96684
2.5963,0.956546,1.55792,-4.94336
2.58499,0.991552,1.62269,-4.91901
2.5732,1.02645,1.68717,-4.89379
2.56092,1.06122,1.75135,-4.86769
2.54817,1.09588,1.81521,-4.84072
2.53493,1.1304,1.87876,-4.8129
2.52122,1.16479,1.94196,-4.7842
2.50702,1.19903,2.00482,-4.75466
2.49235,1.23312,2.06731,-4.72425
2.4772,1.26705,2.12943,-4.693
2.46157,1.30081,2.19117,-4.6609
2.44547,1.33441,2.25251,-4.62796
2.42889,1.36782,2.31345,-4.59418
2.41185,1.40105,2.37396,-4.55957
2.39433,1.43408,2.43404,-4.52413
2.37634,1.46691,2.49367,-4.48786
2.35788,1.49954,2.55286,-4.45078
2.33896,1.53195,2.61157,-4.41289
2.31958,1.56414,2.6698,-4.37418
2.29973,1.5961,2.72755,-4.33468
2.27942,1.62782,2.78479,-4.29438
2.25866,1.65931,2.84152,-4.25329
2.23744,1.69054,2.89772,-4.21141
2.21577,1.72151,2.95339,-4.16876
2.19365,1.75222,3.00851,-4.12534
2.17108,1.78266,3.06307,-4.08115
2.14807,1.81283,3.11707,-4.03621
2.12462,1.8427,3.17048,-3.99051
2.10073,1.87229,3.2233,-3.94407
2.0764,1.90157,3.27551,-3.8969
2.05165,1.93056,3.32712,-3.84899
2.02646,1.95922,3.3781,-3.80037
2.00085,1.98757,3.42844,-3.75103
1.97483,2.01559,3.47814,-3.70099
1.94838,2.04328,3.52718,-3.65025
1.92153,2.07063,3.57556,-3.59882
1.89426,2.09763,3.62326,-3.54672
1.86659,2.12427,3.67027,-3.49394
1.83852,2.15056,3.71659,-3.44051
1.81006,2.17648,3.7622,-3.38642
1.78121,2.20203,3.80709,-3.33168
1.75197,2.2272,3.85126,-3.27631
1.72235,2.25198,3.89469,-3.22032
1.69235,2.27636,3.93737,-3.16372
1.66198,2.30035,3.97931,-3.1065
1.63125,2.32394,4.02047,-3.0487
1.60016,2.34711,4.06087,-2.99031
1.56871,2.36986,4.10048,-2.93134
1.53692,2.39219,4.1393,-2.87181
1.50478,2.41409,4.17733,-2.81173
1.4723,2.43556,4.21454,-2.75111
1.4395,2.45658,4.25094,-2.68995
1.40637,2.47716,4.28652,-2.62828
1.37292,2.49728,4.32126,-2.5661
1.33915,2.51694,4.35516,-2.50342
1.30508,2.53615,4.38822,-2.44025
1.27071,2.55488,4.42042,-2.37661
1.23605,2.57313,4.45175,-2.31251
1.20111,2.59091,4.48222,-2.24795
1.16588,2.6082,4.51181,-2.18296
1.13038,2.625,4.54051,-2.11754
1.09462,2.64131,4.56833,-2.05171
1.05859,2.65712,4.59524,-1.98548
1.02232,2.67242,4.62126,-1.91885
0.985808,2.68721,4.64636,-1.85186
0.949057,2.70149,4.67055,-1.78449
0.912079,2.71526,4.69381,-1.71678
0.87488,2.7285,4.71615,-1.64873
0.837469,2.74121,4.73756,-1.58036
0.799853,2.7534,4.75803,-1.51167
0.762041,2.76505,4.77755,-1.44269
0.724041,2.77616,4.79613,-1.37342
0.68586,2.78674,4.81375,-1.30388
0.647507,2.79677,4.83042,-1.23408
0.60899,2.80625,4.84613,-1.16404
0.570318,2.81518,4.86087,-1.09377
0.531498,2.82356,4.87464,-1.02328
0.492541,2.83138,4.88745,-0.952591
0.453453,2.83864,4.89927,-0.881712
0.414244,2.84534,4.91012,-0.810659
0.374922,2.85148,4.91998,-0.739445
0.335497,2.85705,4.92886,-0.668085
0.295977,2.86205,4.93676,-0.596592
0.25637,2.86648,4.94366,-0.524982
0.216687,2.87034,4.94958,-0.453268
0.176935,2.87363,4.9545,-0.381465
0.137124,2.87634,4.95842,-0.309587
0.0972625,2.87848,4.96135,-0.237648
0.05736,2.88003,4.96329,-0.165663
0.0174254,2.88101,4.96422,-0.0936463
-0.0225321,2.88141,4.96416,-0.0216124
-0.0625035,2.88123,4.96309,0.0504243
-0.102479,2.88047,4.96103,0.122449
-0.142451,2.87913,4.95797,0.194448
-0.182409,2.87721,4.95391,0.266406
-0.222343,2.87471,4.94885,0.338308
-0.262246,2.87162,4.94279,0.410141
-0.302107,2.86796,4.93574,0.481889
-0.341918,2.86372,4.92769,0.553539
-0.381669,2.85889,4.91864,0.625075
-0.421351,2.85349,4.9086,0.696484
